Date,High,Low,Open,Close,Volume
2012-02-01,39035.3046875,38124.48091145833,38818.441883680556,39035.3046875,956794.0
2012-02-02,40119.619651245914,39295.540977328434,39469.031224468956,39816.01171875,1848565.0
2012-02-03,40423.23200501083,39425.66297484426,39816.01607360509,40032.87890625,814296.0
2012-02-06,41203.93658577128,40379.85785405585,40943.701196808506,40770.2109375,983121.0
2012-02-07,41073.81500750546,39382.28513919214,40856.952203875546,39729.265625,1239705.0
2012-02-08,40856.95463223472,39469.03260651125,39469.03260651125,40466.6015625,757988.0
2012-02-09,40379.859375,39078.68238117615,40119.62397623523,40379.859375,1353065.0
2012-02-10,39989.5025288515,38861.81590656285,39816.01227926863,38991.93359375,2021125.0
2012-02-13,39469.031302432886,38775.0703125,38775.0703125,38775.0703125,837662.0
2012-02-14,38731.69433484147,37907.6157319725,38644.94921875,38644.94921875,1362604.0
2012-02-15,39122.05030657748,38341.34420289855,38341.34420289855,38905.1875,788814.0
2012-02-16,38514.83402937788,37517.26512996832,38254.598664314515,37647.3828125,2329983.0
2012-02-17,38948.55961936358,37777.500477133275,38948.55961936358,37994.36328125,1440648.0
2012-02-20,38601.579132776824,37777.500477133275,38601.579132776824,37994.36328125,996152.0
2012-02-21,38341.348166146425,37734.13224496311,38124.485337152386,38211.23046875,638952.0
2012-02-22,38428.08740289548,37690.75389742232,37820.87157485876,38384.71484375,1122237.0
2012-02-23,38037.739294811996,37430.523388167334,37777.50390625,37777.50390625,981251.0
2012-02-24,38428.08987044419,37517.26606990319,37994.36425113895,38081.109375,774273.0
2012-02-27,38037.73781536697,37430.52193233945,37820.875,37820.875,747455.0
2012-02-28,37864.25,37387.151775486825,37430.52434135166,37864.25,1153933.0
2012-02-29,37907.62113885681,37430.5229323037,37690.75831769631,37560.640625,1331476.0
2012-03-02,38037.73883155312,37387.1503680716,37604.0131892321,37560.640625,1487202.0
2012-03-05,37473.89456775701,36866.67868355724,37473.89456775701,37126.9140625,1134095.0
2012-03-06,37473.89161764706,36563.067863051474,37213.65625919118,36866.67578125,775326.0
2012-03-07,36649.81250466697,35912.47899865591,36476.32226795848,36302.83203125,1059133.0
2012-03-08,37907.621184804775,35912.48322770979,36389.5814348412,37213.66015625,1930457.0
2012-03-09,37777.50103982627,36519.69675721437,37734.12847835689,36823.3046875,1504515.0
2012-03-12,37560.639188009314,36606.44281140861,36910.050749417926,37257.03125,1042098.0
2012-03-13,38991.93262263099,37343.775292642145,37647.383221850614,38905.1875,2879690.0
2012-03-14,39642.521042363434,38905.1875,39512.403358416945,38905.1875,1557649.0
2012-03-15,39512.40434249861,38818.44334416713,39469.031780102894,38991.93359375,1115241.0
2012-03-16,39469.02930992483,38905.18603406876,39252.16651151865,38948.55859375,734387.0
2012-03-19,39816.00978737472,38601.57811630011,39295.539071199884,38948.55859375,1429609.0
2012-03-20,39295.540069716924,38124.48092856642,39122.04982658352,38688.32421875,1066931.0
2012-03-21,39642.519548649776,38167.85251948775,38428.08787757516,38948.55859375,1058918.0
2012-03-22,39555.77784653465,38254.600943688114,38341.346070544554,39425.66015625,1388681.0
2012-03-23,39469.03031285034,38688.32421875,39425.65775206698,38688.32421875,1117020.0
2012-03-26,39295.5430565309,38167.85639044944,39035.30767205056,38601.58203125,939329.0
2012-03-27,39295.537589436026,38601.57666070426,39035.30224116161,38644.94921875,777530.0
2012-03-28,39122.05280021067,38167.85639044944,38601.58203125,38601.58203125,828638.0
2012-03-29,38905.18358056805,37647.37942913386,38601.57568194601,38558.203125,882101.0
2012-03-30,38601.584598214286,37604.01555803572,38211.231495535714,37950.99609375,1146891.0
2012-04-02,39165.424853898374,37907.62051196808,38384.7187106313,38731.69921875,1108340.0
2012-04-03,38861.81690929451,38341.34614711646,38775.07178226484,38731.69921875,787497.0
2012-04-04,39165.4189222441,38037.732441647924,38688.32079583802,38558.203125,1347517.0
2012-04-05,38644.950693558676,37820.87205924036,38124.47997714711,38254.59765625,558747.0
2012-04-06,38124.48396001732,37300.40523960739,37994.36626732102,37560.640625,981265.0
2012-04-09,37387.14896996181,36302.8349047077,37387.14896996181,36910.05078125,819635.0
2012-04-10,37126.91065088758,36129.34178994083,36953.42041420119,36649.8125,1200942.0
2012-04-12,37257.03030219376,36259.461388398115,36302.83394986749,36823.3046875,1219826.0
2012-04-13,37257.03175197138,36779.93355724299,37040.16893618575,37126.9140625,778661.0
2012-04-16,36649.81396715788,36085.97067535545,36563.068845342124,36606.44140625,1036539.0
2012-04-17,36996.79640975089,36302.83539854806,36346.20796174823,36779.93359375,1003627.0
2012-04-18,37430.519558921194,36432.950671487604,37213.656757305194,36736.55859375,932906.0
2012-04-19,36649.81101750753,35565.49708207831,36389.57567300452,35999.22265625,1134343.0
2012-04-20,35912.484886363636,35131.77869318182,35912.484886363636,35782.3671875,818713.0
2012-04-23,36432.95516304348,35565.50384963768,35782.36667798913,35912.484375,659114.0
2012-04-24,35608.872560975615,35218.519512195126,35565.5,35565.5,950316.0
2012-04-25,35738.99273523985,34914.91401925738,35565.50247924354,35261.89453125,877577.0
2012-04-26,35392.00731631382,34698.04638854296,35131.77196839975,34828.1640625,682173.0
2012-04-27,34958.285185620305,34351.06931390978,34871.54006109023,34611.3046875,1049123.0
2012-04-30,35001.6617681962,33657.112183544305,34958.289200949366,34264.328125,1150168.0
2012-05-02,34654.678257181185,33787.22698666351,34264.32518544823,34351.0703125,1298239.0
2012-05-03,35608.872560975615,34437.81341463415,34437.81341463415,35565.5,1493750.0
2012-05-04,35825.734375,35305.263657687654,35565.49901634383,35825.734375,708839.0
2012-05-07,35435.383311578626,34741.42231649263,35435.383311578626,35305.265625,1215760.0
2012-05-08,35955.85648446993,35218.522877430136,35565.503398390036,35695.62109375,1236167.0
2012-05-09,35912.484886363636,35392.01409090909,35695.62205492424,35782.3671875,710011.0
2012-05-10,35825.738789109964,35045.03261695018,35738.993658869986,35695.62109375,732971.0
2012-05-11,35348.63919399752,34828.16843285891,35305.266630569306,35045.03125,1249465.0
2012-05-14,35131.77734375,34524.56143904321,34871.54195601852,35131.77734375,1111004.0
2012-05-15,35175.14796739299,34611.30465842121,34784.79490733561,34958.28515625,1460685.0
2012-05-16,34914.914106610726,34351.07077321204,34914.914106610726,34567.93359375,1018918.0
2012-05-17,35478.75696417298,34177.58005839647,34264.32518544823,34351.0703125,1993127.0
2012-05-18,34351.064865537846,32052.31936317231,34351.064865537846,32659.53515625,1983893.0
2012-05-21,32702.91315983953,31575.226499155408,32399.305212732266,32095.697265625004,1919838.0
2012-05-22,33570.364797794115,32269.18786764706,32876.40376838235,33180.01171875,1470788.0
2012-05-23,33657.109926470584,32616.16838235294,33657.109926470584,33180.01171875,862861.0
2012-05-24,33700.47802734375,32746.28173828125,33353.49755859375,33310.125,805322.0
2012-05-25,33657.11284046693,33006.52431906615,33310.13229571984,33440.25,564936.0
2012-05-29,34177.5756779525,33049.88917081194,33049.88917081194,33787.22265625,852581.0
2012-05-30,33830.60116525424,32963.14985332464,33526.99320607888,33266.7578125,846673.0
2012-05-31,33440.244163784584,32529.42039278656,32963.14599802371,32919.7734375,1189002.0
2012-06-01,33049.88915562914,32442.67334437086,32919.77148178808,32746.28125,735974.0
2012-06-04,32529.42336933725,31705.344643980705,31748.717208473157,32312.560546875,1598790.0
2012-06-05,32963.1484375,32008.952035361843,32008.952035361843,32963.1484375,742185.0
2012-06-07,34264.32324714467,33613.73483105964,33873.970197493654,34177.578125,1149983.0
2012-06-08,34437.81349143401,33613.73483105964,34177.578125,34177.578125,689074.0
2012-06-11,35218.52055921053,34524.559562969924,35001.657747885336,34611.3046875,923272.0
2012-06-12,34220.95118431529,33830.59812898089,34090.83349920382,34047.4609375,670478.0
2012-06-13,34394.43995010337,33917.341791905215,34307.69483043098,34090.83203125,706176.0
2012-06-14,34958.28810051306,33657.11112406717,33700.48368994869,34871.54296875,1532902.0
2012-06-15,35348.638187192875,34567.93206772113,34871.540003071255,35305.265625,1110911.0
2012-06-18,36129.34475136034,35738.991686819834,35825.73681227328,35869.109375,859223.0
2012-06-19,35912.48048780488,35088.401829268296,35522.12743902439,35565.5,534192.0
2012-06-20,35695.62017124077,34871.5414552583,35565.50247924354,35261.89453125,911986.0
2012-06-21,35131.77196839975,34351.06592465754,34871.53662048568,34828.1640625,1041847.0
2012-06-22,34611.301257621955,33310.12451861361,34437.81102575417,33787.22265625,1502879.0
2012-06-25,33830.601108870964,33093.26749495968,33396.87545362903,33613.73828125,876011.0
2012-06-26,33917.348249027236,33049.896887159535,33223.38715953308,33440.25,683004.0
2012-06-27,33526.99417364272,32963.15080461639,33180.01363885729,33353.50390625,745908.0
2012-06-28,33657.10646325459,32833.02782562336,33353.498544127295,33049.890625,626424.0
2012-06-29,34784.79297858942,32876.400346347604,33006.51802581864,34437.8125,1386301.0
2012-07-02,35348.634758328146,34264.32080868618,34741.41894652864,34828.1640625,1006869.0
2012-07-03,35608.871585612775,35045.02830837408,35131.773427949265,35478.75390625,1215734.0
2012-07-04,35738.9942863806,34784.79783698694,35738.9942863806,34871.54296875,977029.0
2012-07-05,34654.67530912055,33743.85155256043,34654.67530912055,34090.83203125,1558880.0
2012-07-06,34090.83007312979,33657.1044996803,34047.457515784845,33917.33984375,587213.0
2012-07-09,33743.851572646105,33093.26317471591,33396.87109375,33396.87109375,1042294.0
2012-07-10,33830.59971217105,32963.1484375,33136.63869243421,32963.1484375,922144.0
2012-07-11,33396.874540441175,32876.40376838235,33049.894025735295,33180.01171875,623027.0
2012-07-12,33396.87418179899,32095.697265625004,33049.893670819256,32095.697265625004,1270729.0
2012-07-13,32486.04638671875,32008.9482421875,32442.673828125,32269.18359375,1526141.0
2012-07-16,32702.910666218035,32182.439939434724,32442.67530282638,32225.8125,586868.0
2012-07-17,33006.52301934425,32008.95399247839,32225.81682440575,32616.169921875,939611.0
2012-07-18,32702.9091796875,31878.83056640625,32616.1640625,31922.203125,1199522.0
2012-07-19,32269.190143897365,30924.64055456831,32095.69987430652,31271.621093750004,2621581.0
2012-07-20,31184.873085333158,30447.539507515823,31054.7553951301,30837.892578125,2041596.0
2012-07-23,30274.04889685667,29276.479950398643,30187.303771077713,29580.087890625,2296486.0
2012-07-24,29883.69483849598,29319.851539656433,29580.086908351608,29666.83203125,1459820.0
2012-07-25,29276.480509745124,28712.637181409293,28799.382308845576,28929.5,1847882.0
2012-07-26,29146.36084202683,28886.125477365873,29016.24315969635,29102.98828125,1332526.0
2012-07-27,30317.421894671763,29493.343187949642,30057.18651360162,30143.931640625,1526217.0
2012-07-30,30968.013228358606,30447.54241779796,30577.66012043812,30751.150390625004,1253190.0
2012-07-31,31531.85205887431,30143.930097548342,30707.773394337015,31401.734375,1664615.0
2012-08-01,31445.10597766285,30577.654778279048,30924.63525803257,30794.517578125,1481562.0
2012-08-02,31141.500541460395,30534.284653465344,31054.75541460396,30664.40234375,734955.0
2012-08-03,30100.55813754562,29536.714829493616,29927.067888914236,29710.205078125,1394473.0
2012-08-06,30447.536624596483,29753.575675887732,30187.301268830703,30230.673828125,1613326.0
2012-08-07,30490.91360919592,29927.07025653653,30187.305650071634,30274.05078125,775482.0
2012-08-08,31358.363338937237,30664.40232452092,30751.147451322962,30837.892578125,2479048.0
2012-08-09,31965.57470303985,30837.88821419448,30837.88821419448,31835.45703125,2428049.0
2012-08-10,32225.814471625505,31748.71627621786,31835.461402655616,32052.32421875,1005498.0
2012-08-13,32312.55863371845,31792.087890624996,32095.69582409618,31792.087890624996,593823.0
2012-08-14,32442.672838329945,31878.829593813512,31965.574708354503,32008.947265624996,960699.0
2012-08-16,32399.302734375,31792.086886608937,31835.459447163656,32399.302734375,1267037.0
2012-08-17,32659.538097703313,32269.185052710844,32312.557613265562,32399.302734375,1133401.0
2012-08-20,32789.660187416885,32355.934523562166,32702.915054645942,32616.169921875,696378.0
2012-08-21,32789.65927181604,32095.698229026282,32789.65927181604,32182.443359375,874614.0
2012-08-22,32355.93018169583,31661.969212651413,32312.557621130552,32225.8125,1100104.0
2012-08-23,32876.40535177139,31922.20889037433,32312.561988218582,32442.6796875,1129343.0
2012-08-24,32095.692859612725,31141.496585408026,32008.947743775934,31358.359375000004,1687010.0
2012-08-27,32355.93362007244,31401.737186236525,31445.109751410884,32182.443359375,1205348.0
2012-08-28,32702.910666218035,32008.94969717362,32659.53810565276,32225.8125,865335.0
2012-08-29,32225.81449032738,31575.226041666665,32008.951674107142,31878.833984375,1043262.0
2012-08-30,31748.718389423077,30924.63963341346,31618.600691105767,31011.384765624996,1154988.0
2012-08-31,30968.011774079318,30577.658684490085,30707.77638101983,30621.03125,1314545.0
2012-09-03,30751.144536822398,30057.183588177602,30404.1640625,30404.1640625,1810159.0
2012-09-04,30664.40481012518,30317.42427479137,30317.42427479137,30534.287109375,1348314.0
2012-09-05,30274.046886322463,29883.69384624094,30230.674326313405,29927.06640625,1267102.0
2012-09-06,30360.79348169192,29927.06786052489,30100.558108991703,30057.185546875,807871.0
2012-09-07,31531.852573112796,31011.38182912744,31184.872077122556,31098.126953125,2918590.0
2012-09-10,31575.2280945758,31098.129867872045,31358.36526425591,31184.875,1020228.0
2012-09-11,31184.87310488861,30447.53952660891,31184.87310488861,30664.40234375,984096.0
2012-09-12,31488.482448926596,30664.40370715028,30881.266533933518,31314.9921875,1432847.0
2012-09-13,31358.35986328125,30751.14404296875,31054.751953125,31228.2421875,1814726.0
2012-09-14,32963.14700851135,31922.20552403204,32182.440895151867,32486.048828124996,3495489.0
2012-09-17,34090.835523124195,33136.639108990945,33440.247058942434,33526.9921875,2888201.0
2012-09-18,33830.59765625,33136.6366786859,33483.61716746795,33830.59765625,1031925.0
2012-09-19,34264.3212890625,33613.73291015625,33830.595703125,34004.0859375,1505337.0
2012-09-20,34524.556146759845,33570.35987134688,33613.732429320204,34134.203125,1332806.0
2012-09-21,34307.69384765625,33396.8701171875,34264.3212890625,33657.10546875,1090761.0
2012-09-24,33483.61821817282,32572.79440653859,33396.87309325528,32876.40234375,1464884.0
2012-09-25,33136.63427152318,32529.4184602649,32616.163576158942,32746.28125,551188.0
2012-09-26,32919.7788539249,32225.81777136522,32355.93547434516,32702.916015625,929488.0
2012-09-27,33223.38381990132,32052.324599095395,32312.55998149671,32963.1484375,1154409.0
2012-09-28,33223.38136116601,32486.047832262844,33136.636240118576,32919.7734375,1410631.0
2012-10-02,33483.61818701045,32919.77487557115,33136.637687663184,33223.3828125,960792.0
2012-10-04,33353.501511101975,32659.540491365133,32746.285618832237,32963.1484375,829949.0
2012-10-05,33396.87258746714,32919.77440764619,32963.14696944809,33006.51953125,1016869.0
2012-10-08,33180.01176519154,32659.54099240423,32833.03125,32833.03125,690810.0
2012-10-09,32919.777886573305,32529.424789104054,32572.797355489525,32616.169921875,764444.0
2012-10-10,32486.0508048448,31835.462337458055,32486.0508048448,32312.560546875,952845.0
2012-10-11,32269.18705357143,31661.97116815476,31922.206547619047,31878.833984375,977821.0
2012-10-12,32572.7959338297,31922.207466442957,32008.952595427854,32312.560546875,596148.0
2012-10-15,32616.1640625,32182.4384765625,32312.55615234375,32269.18359375,579122.0
2012-10-16,32616.16849832215,32008.952595427854,32442.67824035235,32312.560546875,733387.0
2012-10-17,33006.52100123355,32355.932545230266,32442.67767269737,32963.1484375,846728.0
2012-10-18,33960.7202943314,33049.89637839147,33266.759215520025,33570.3671875,1531538.0
2012-10-19,33830.60214157998,33310.13133940182,33830.60214157998,33353.50390625,1218329.0
2012-10-22,33266.75537491841,32572.79437622389,32659.539501060706,33223.3828125,513064.0
2012-10-23,33093.267174479166,32355.933567708333,32919.7769140625,32529.423828125,796802.0
2012-10-24,33006.523051052805,32269.18942179144,32355.934554645723,32442.6796875,872780.0
2012-10-25,32529.423828125,32139.0707421875,32139.0707421875,32529.423828125,622348.0
2012-10-26,32963.14700851135,32182.440895151867,32225.813457005173,32486.048828124996,572894.0
2012-10-29,33093.263205847856,32312.55712759718,32486.047367208444,32355.9296875,998021.0
2012-10-30,32746.28322678331,32225.8125,32355.93018169583,32225.8125,396133.0
2012-10-31,32529.421389978303,32095.69577144526,32269.186018858476,32486.048828124996,484384.0
2012-11-01,32095.697265625004,31618.599063027872,31792.089318517737,32095.697265625004,979831.0
2012-11-02,33049.893564967104,32139.069726562502,32269.187417763158,32963.1484375,953074.0
2012-11-05,33006.51857419274,32442.675287117178,33006.51857419274,32572.79296875,461768.0
2012-11-06,32833.03125,32182.442784015853,32355.933041611625,32833.03125,638652.0
2012-11-07,32876.405320187834,32182.444258020278,32833.032753802356,32616.169921875,966367.0
2012-11-08,32269.189151599443,31098.129867872045,31922.208623087623,31184.875,1544084.0
2012-11-09,30881.268093265164,30274.052147611073,30621.03268798484,30751.150390625004,1129749.0
2012-11-12,30707.77589760638,30360.79537898936,30577.658203125,30577.658203125,725585.0
2012-11-13,30577.656750801285,30187.303685897437,30447.5390625,30447.5390625,723779.0
2012-11-14,30707.777377041904,30360.796841708096,30404.16940862482,30534.287109375,550789.0
2012-11-15,30360.796875,29927.071205357144,30187.30660714286,30360.796875,629119.0
2012-11-16,30490.912636943245,30100.559559087644,30230.677251706176,30187.3046875,461477.0
2012-11-19,30360.78806060879,29970.435071258107,30230.670397491896,30100.552734375,492963.0
2012-11-20,30404.165060261395,29796.949210270443,30404.165060261395,29970.439453125,936587.0
2012-11-21,30013.813013229927,29580.08739165146,29883.695326756388,29710.205078125,727034.0
2012-11-22,30100.560090484396,29753.57957070936,29753.57957070936,29883.697265625,663967.0
2012-11-23,29883.695813593295,29580.087873542274,29623.460436406705,29753.578125,622565.0
2012-11-26,29970.44394244026,29319.855434283087,29970.44394244026,29493.345703125,948168.0
2012-11-27,29710.205579293437,29319.852513288122,29406.59763906708,29580.087890625,1508193.0
2012-11-28,29276.478524357306,28929.498038142698,29189.733402803653,29102.98828125,1445446.0
2012-11-29,30100.55664628623,29146.360326086957,29233.105446105073,29927.06640625,1409558.0
2012-11-30,30490.911168042025,29580.08736359127,29666.832487824675,30057.185546875,1711224.0
2012-12-03,30230.674826009825,29666.831536572052,30187.302265283844,29796.94921875,1004266.0
2012-12-04,29666.833016403958,29319.852513288122,29493.342764846042,29580.087890625,755134.0
2012-12-05,29840.325722913614,29449.972624794103,29580.090324167275,29623.462890625,754246.0
2012-12-06,30751.14846243351,29710.206906582447,29927.069730718085,30577.658203125,1822564.0
2012-12-07,30707.774907178216,30317.421836324254,30664.40234375,30664.40234375,803667.0
2012-12-10,30577.658740374285,30057.187953304085,30187.305650071634,30274.05078125,932961.0
2012-12-11,31661.969244326,30143.929623022697,30143.929623022697,31531.8515625,1895510.0
2012-12-12,32529.42336933725,31271.61899905621,31401.73669253356,32312.560546875,1824786.0
2012-12-13,33093.265625,32095.696674311926,32139.06923738532,33093.265625,2241725.0
2012-12-14,33396.87160326087,32659.538074357708,33093.263679594864,32919.7734375,1239964.0
2012-12-17,33310.12894736842,32963.1484375,33223.38381990132,32963.1484375,971570.0
2012-12-18,33136.639200792604,32616.168428005283,32833.03125,32833.03125,1252224.0
2012-12-20,33743.85255424223,32746.28364839702,32876.40133176813,33483.6171875,2052318.0
2012-12-21,33960.71288811778,33483.614750481385,33830.59521421695,33787.22265625,1405176.0
2012-12-24,34220.954198588704,33526.99315020161,33917.34623991935,33613.73828125,942142.0
2012-12-26,34177.581117448586,33570.36520927057,34177.581117448586,33743.85546875,741726.0
2012-12-27,34583.03221644268,33920.52202072539,34362.19548453692,34097.19140625,600355.0
2012-12-28,34450.52937982626,33523.01512729247,34008.855926238735,34318.02734375,587796.0
2013-01-02,35466.38157381398,34318.03048923221,34318.03048923221,35378.046875,999404.0
2013-01-03,35731.38298275996,34936.370753230076,35068.87279148506,35466.37890625,906390.0
2013-01-04,35422.21484375,35113.043392495325,35333.88014339152,35422.21484375,641118.0
2013-01-07,35952.225544742556,35422.21730575372,35775.55613174628,35598.88671875,946173.0
2013-01-08,35687.22411380597,35245.55054804104,35598.88940065299,35510.5546875,1022317.0
2013-01-09,35731.38109375,35113.038281249996,35422.2096875,35333.875,628802.0
2013-01-10,35113.038437696785,34141.35687086744,34715.53234217569,35068.87109375,1124603.0
2013-01-11,35598.88505181555,34185.52981402635,35598.88505181555,34362.19921875,880563.0
2013-01-14,34892.20392117834,33920.52229299363,33920.52229299363,34671.3671875,552197.0
2013-01-15,35378.04600142948,34406.36433846887,34406.36433846887,34759.703125,894082.0
2013-01-16,35157.20800159236,34450.53045382166,35024.70596138535,34671.3671875,688475.0
2013-01-17,35113.038596526014,34627.197810913705,35024.70390823287,34803.8671875,499273.0
2013-01-18,35687.22411380597,34936.3790520056,35068.881121735074,35510.5546875,1254323.0
2013-01-21,36173.058781134685,35245.544453413284,35731.38529174354,35908.0546875,1272426.0
2013-01-22,36217.22861842105,35819.72245065789,36128.89391447369,36084.7265625,899866.0
2013-01-23,36128.89018187423,35687.21670776819,35819.71875,35819.71875,846736.0
2013-01-24,35908.05236709994,35333.87686799502,35819.717674929954,35466.37890625,902012.0
2013-01-25,35952.220167824074,35731.38343460648,35819.71812789352,35775.55078125,1356210.0
2013-01-28,37277.2415665777,35819.71908826364,36173.05787088523,37233.07421875,1982324.0
2013-01-29,37983.918497624705,36614.730737826605,37983.918497624705,37188.90625,1864945.0
2013-01-30,37365.57312798329,36703.062966139616,37321.405783860384,37012.234375,920339.0
2013-01-31,36658.903388278384,35510.55219780219,36393.89926739927,36173.0625,1435801.0
2013-02-01,36835.56594808041,35908.05169758917,36570.561876511485,36526.39453125,947208.0
2013-02-04,37188.90825076219,36173.059213033535,37188.90825076219,36217.2265625,681615.0
2013-02-05,35598.880486416456,34892.20295815013,35333.87641331658,35157.20703125,1286748.0
2013-02-06,35333.88199745547,34362.20024252545,35333.88199745547,34715.5390625,920470.0
2013-02-07,34892.20723054847,34141.3622648278,34318.03166852678,34627.203125,673562.0
2013-02-08,35510.545795383165,34450.52950298367,34450.52950298367,35157.20703125,983670.0
2013-02-12,35687.21407043147,34759.699843353425,34980.536564086295,34803.8671875,568054.0
2013-02-13,35422.2096875,34803.866875,34803.866875,35333.875,1019079.0
2013-02-14,36128.897679570895,35245.55054804104,35466.387330923506,35510.5546875,925513.0
2013-02-15,35996.39039608011,35333.88014339152,35819.72099536315,35422.21484375,879128.0
2013-02-18,36040.55218596059,34892.20125846675,34892.20125846675,35863.8828125,919986.0
2013-02-19,36305.56332236842,35775.55509868421,36128.89391447369,36084.7265625,619673.0
2013-02-20,37321.40829127078,36349.726655285034,36570.563390736344,37188.90625,2245654.0
2013-02-21,37807.249109263656,36791.40012618765,36923.90216745843,37188.90625,1500512.0
2013-02-22,37983.91768742621,36968.0687260183,37674.74626438902,37409.7421875,1539244.0
2013-02-25,37983.919131820876,37100.572175266905,37188.9068709223,37233.07421875,797184.0
2013-02-26,37674.75060348054,36438.0647688997,37498.08119854042,36879.73828125,995671.0
2013-02-27,37321.40829127078,36658.898084916866,37100.57155581948,37188.90625,756261.0
2013-02-28,38248.92159107561,37409.74201806125,37674.74609375,37674.74609375,1030149.0
2013-03-04,38558.09301271248,37674.74609375,38558.09301271248,37674.74609375,1140629.0
2013-03-05,38072.25427389706,37409.74404871323,38072.25427389706,37542.24609375,813582.0
2013-03-06,38116.42162224265,37453.91139705882,37586.41344209559,37542.24609375,799786.0
2013-03-07,37895.583984375,36526.39621803977,37277.24112215909,36923.90234375,791754.0
2013-03-08,37100.56906324582,36614.728277893795,36747.23031026253,37012.234375,1719082.0
2013-03-11,37321.4092819269,36438.062316674186,37188.90723713899,36703.06640625,674525.0
2013-03-12,36658.89924242424,36084.72371212121,36658.89924242424,36438.0625,608389.0
2013-03-13,36482.232105928306,35775.55448644301,36261.39534983915,36040.55859375,518345.0
2013-03-14,35996.38751446759,35333.87731481482,35819.71812789352,35775.55078125,951470.0
2013-03-15,36393.891728624534,35245.5407760223,35731.38156366171,35643.046875,767955.0
2013-03-18,36084.7303229944,35289.71790461754,35510.5546875,35510.5546875,668022.0
2013-03-19,35554.71729133702,34671.370277887654,35333.880537974685,34892.20703125,1713950.0
2013-03-20,34538.865680003255,33876.35546875,34450.53098516949,33876.35546875,1804059.0
2013-03-21,33699.682491721855,33213.8417218543,33567.18046357616,33346.34375,1777928.0
2013-03-22,33876.35456611056,33213.84437250996,33346.34641123008,33258.01171875,2160250.0
2013-03-25,35245.54062896574,33478.84686310279,33567.18155139594,34803.8671875,2312600.0
2013-03-26,35422.21316401324,34671.36824657157,34715.53559465637,35024.70703125,1936005.0
2013-03-27,35510.5470512218,34936.37153919956,35466.37970414317,35245.54296875,1161616.0
2013-03-28,35731.38712064774,34759.70539425188,34759.70539425188,35201.37890625,914915.0
2013-03-29,36349.72899907178,35687.21875,36349.72899907178,35687.21875,1047648.0
2013-04-01,36261.388902786326,35466.37672221367,35775.5481257697,35863.8828125,597798.0
2013-04-02,36261.392590347314,34627.20071964956,35863.88645963705,35289.7109375,981581.0
2013-04-03,35731.38712064774,34936.374799051126,35289.713608649625,35201.37890625,710971.0
2013-04-04,35731.39006554975,34627.20619455007,35598.88800102979,34848.04296875,857203.0
2013-04-05,34627.20207796392,33876.35713494684,34185.52858207152,34273.86328125,700284.0
2013-04-08,35245.544972213276,34053.026533303804,35245.544972213276,34273.86328125,541374.0
2013-04-09,34627.20415588615,34141.36328125,34583.03680364651,34141.36328125,543847.0
2013-04-10,35422.215239319616,34318.03147250791,34892.20703125,34892.20703125,993391.0
2013-04-11,35819.72099536315,34848.03929141989,35333.88014339152,35422.21484375,778292.0
2013-04-12,35731.383966619316,34759.702325994316,35510.54723011363,34980.5390625,852124.0
2013-04-15,34892.20392117834,34141.35902667198,34627.19984076433,34671.3671875,467707.0
2013-04-16,34936.36747833761,33699.68190388318,34362.192033055195,34406.359375,1169460.0
2013-04-17,34450.53098516949,33302.17995233051,34141.3595532513,33876.35546875,1286944.0
2013-04-18,33743.85943791946,32772.177621644296,33743.85943791946,32904.6796875,1104227.0
2013-04-19,33169.67719837684,32595.501694277107,32860.505773092365,32993.0078125,900846.0
2013-04-22,34627.20332583547,32860.50927859897,32860.50927859897,34362.19921875,1126354.0
2013-04-23,34583.03804939516,33832.19303427419,34362.201280241934,34229.69921875,628671.0
2013-04-24,35157.21175726928,34053.027970922885,34450.53413400758,34936.375,1035082.0
2013-04-25,35068.87705436157,34406.36678255373,34759.705594184576,34936.375,644613.0
2013-04-26,34848.036574442674,34229.69372014331,34538.86514729299,34671.3671875,511903.0
2013-04-29,34362.19502655229,33567.18280228758,34185.52564338235,33788.01953125,1289071.0
2013-04-30,34273.858431758534,32904.67078822179,32904.67078822179,33655.515625,1551531.0
2013-05-02,34273.85891297043,32330.495778729837,34273.85891297043,32860.50390625,1948048.0
2013-05-03,33125.51002656883,32374.66513263327,32816.338599654184,32728.00390625,899152.0
2013-05-06,33169.68381921141,32728.01026635906,33037.181753355704,32904.6796875,725823.0
2013-05-07,33037.179898079514,32639.67372283524,32904.67783966476,32772.17578125,582261.0
2013-05-08,33478.85051041667,32816.340276041665,32904.67497395833,33125.51171875,757715.0
2013-05-09,34362.19754754551,33213.84647269181,33478.85056688882,33964.69140625,1359720.0
2013-05-10,34362.19793386724,33125.512147044254,34185.52853574967,33434.68359375,656795.0
2013-05-13,33390.51829824271,32860.51007128647,33169.68153701094,33302.18359375,706007.0
2013-05-14,33302.181736850864,32948.84293858189,33081.34498793276,33169.6796875,1287377.0
2013-05-15,34053.02899659165,33390.51870482917,33567.18811596583,33611.35546875,1867841.0
2013-05-16,35201.37534832802,34008.85698646497,34097.1916799363,34671.3671875,2090943.0
2013-05-20,35333.880537974685,34892.20703125,35289.713187302215,34892.20703125,1170697.0
2013-05-21,35245.54646017699,34406.36678255373,34892.207648546144,34936.375,679258.0
2013-05-22,35775.55447184755,35113.044203850375,35157.21155505019,35201.37890625,1111994.0
