Date,High,Low,Open,Close,Volume
2013-03-06,198666.23038793105,191984.6307112069,197775.3504310345,193766.390625,585850.0
2013-03-07,195102.70225694444,190202.8627025463,195102.70225694444,192430.0625,460790.0
2013-03-08,192430.07494145198,188421.1150468384,189757.4350117096,190202.875,519088.0
2013-03-11,187084.8044064748,183966.72433303358,187084.8044064748,185748.484375,748939.0
2013-03-12,188866.55433491684,185748.47442844417,187530.234375,187530.234375,345016.0
2013-03-13,188421.10111607143,186193.90133928572,186639.34129464286,187084.78125,384908.0
2013-03-14,189312.0025058962,186193.92246462262,187084.8024764151,188866.5625,455556.0
2013-03-15,197329.89797585228,189757.41882102273,189757.41882102273,195993.578125,902847.0
2013-03-18,199111.66277825343,194211.8232020548,198666.22281678082,195102.703125,447104.0
2013-03-19,197329.90793434632,192430.06823394494,195548.1480432913,194211.828125,520410.0
2013-03-20,196439.03049568966,191539.19073275864,193320.95064655173,193766.390625,369606.0
2013-03-21,195993.57122093023,191539.171875,195102.6913517442,191539.171875,344460.0
2013-03-22,193320.94988344988,190202.87004662005,190648.31002331004,191093.75,264269.0
2013-03-25,194657.2489486659,191093.72951711138,194211.80901972158,191984.609375,336206.0
2013-03-26,197775.33545918367,191539.1762329932,191539.1762329932,196439.015625,715955.0
2013-03-27,200447.95793805804,196884.4386858259,198220.75840541295,199557.078125,552825.0
2013-03-28,201338.88758389262,198220.80746644296,199557.12751677854,199111.6875,374532.0
2013-03-29,201784.2776576451,199111.638218471,201338.83775111608,199557.078125,287336.0
2013-04-01,200447.9835304054,195993.5838963964,200002.54356700453,197775.34375,176622.0
2013-04-02,198220.79619874715,193766.3962841686,197775.3562072893,195548.15625,446014.0
2013-04-03,196884.46796158256,192875.5082067087,195993.58801605503,194211.828125,493915.0
2013-04-04,188866.57216183576,183075.85178894928,185303.05193236715,184412.171875,1887478.0
2013-04-05,183521.27414772726,174612.47443181818,180848.63423295453,176394.234375,1894312.0
2013-04-08,178621.43430397726,175057.91441761362,177730.55433238635,176394.234375,866891.0
2013-04-09,179512.31175220403,175057.91195686397,175948.791915932,176839.671875,821663.0
2013-04-10,179512.29932369402,177285.09958022388,178175.97947761195,179066.859375,592184.0
2013-04-11,180403.18169420198,172830.7024625935,179066.8618298005,178621.421875,1200289.0
2013-04-12,180848.62325507615,174612.46383248732,179957.74333756344,175503.34375,709449.0
2013-04-15,174612.48380829016,171048.96373056996,174167.04379857512,171939.84375,633038.0
2013-04-16,173276.15555646215,169267.19565926894,170158.07563642296,170603.515625,849679.0
2013-04-17,173721.60633116882,170603.52621753246,171939.84626623377,171494.40625,593106.0
2013-04-18,173276.15484084882,167485.4350132626,170603.5149204244,167930.875,600153.0
2013-04-19,167039.9885047684,157240.30917915533,166594.54853542236,163476.46875,1852504.0
2013-04-22,164812.77535860657,160358.37602459016,162585.57569159835,163031.015625,993060.0
2013-04-23,164812.78617527173,161694.70643682065,163031.02632472824,163921.90625,535129.0
2013-04-24,165703.66114864865,162585.58150337837,164812.78125,164812.78125,635302.0
2013-04-25,175948.7911604859,162585.59183184142,164812.79171994884,174167.03125,1229509.0
2013-04-26,174612.44716494845,170603.4879188144,174612.44716494845,172830.6875,767265.0
2013-04-29,178621.4234612944,175503.34375,177285.10358502538,175503.34375,789766.0
2013-04-30,177730.5625,174167.0424498747,176394.242481203,177730.5625,538174.0
2013-05-02,178621.43682753164,175503.35688291138,177730.55684335442,175948.796875,391487.0
2013-05-03,180848.62995049506,176839.67017326734,179066.87004950497,179957.75,743519.0
2013-05-06,182184.9330244975,175948.77394786433,181294.05315640703,177285.09375,441494.0
2013-05-07,176839.69211921594,171494.41175289202,175948.81205816194,173276.171875,677948.0
2013-05-08,174612.48380829016,171939.84375,172830.72376943004,171939.84375,495474.0
2013-05-09,174167.00968992247,167930.8507751938,171494.37015503875,172385.25,1069369.0
2013-05-10,170158.0724206349,167039.99255952382,169267.19246031746,168376.3125,666998.0
2013-05-13,169712.6349469496,165258.2350795756,166149.1150530504,167930.875,551705.0
2013-05-14,173721.56976744186,167930.8507751938,168376.2906976744,172385.25,670055.0
2013-05-15,173276.16377914508,171494.40374028496,172830.72376943004,171939.84375,345567.0
2013-05-16,175057.89305644133,172385.25346779337,172385.25346779337,174612.453125,573696.0
2013-05-20,178175.991813602,174167.03199779597,175057.91195686397,176839.671875,553211.0
2013-05-21,179066.87177267004,175948.791915932,178621.43179313603,176839.671875,775071.0
2013-05-22,181294.06992574257,175503.35024752477,175503.35024752477,179957.75,651840.0
2013-05-23,182630.40316358022,179066.88310185185,179957.76311728393,180403.203125,671518.0
2013-05-24,184857.57965686274,180403.18014705883,182630.37990196078,181739.5,701614.0
2013-05-27,186193.93198973432,181294.091674215,181739.53170289856,184412.171875,548938.0
2013-05-28,185748.44718523,181739.48789346247,185303.0072639225,183966.6875,583583.0
2013-05-29,187530.24441696642,183966.72433303358,185303.0443645084,185748.484375,554739.0
2013-05-30,187975.67937052506,185303.03937947494,186193.91937649163,186639.359375,614057.0
2013-05-31,189311.984375,187530.22452205882,187975.6644852941,189311.984375,702948.0
2013-06-03,191539.18997669,187975.67016317017,188421.11013986013,191093.75,453925.0
2013-06-04,192430.05174418606,191093.731940407,191984.61180959304,191539.171875,703098.0
2013-06-05,191984.63424138955,186639.35440172208,191984.63424138955,187530.234375,577345.0
2013-06-07,187975.6552734375,183966.69580078125,183966.69580078125,185303.015625,505329.0
2013-06-10,187530.225310983,182184.94572967233,186193.90541565535,183521.265625,446026.0
2013-06-11,186639.32702784502,183075.80765738498,185748.44718523,183966.6875,475662.0
2013-06-12,185748.47807893122,180403.19813421377,183966.71809735874,181294.078125,382730.0
2013-06-13,182630.39417613635,176394.234375,181739.51420454544,176394.234375,640664.0
2013-06-14,178621.4234612944,174612.46383248732,178621.4234612944,175503.34375,597084.0
2013-06-17,179512.30337880712,174612.46383248732,175057.90379124365,175503.34375,389246.0
2013-06-18,183075.81738997556,175948.77827017114,176839.6581601467,182184.9375,661644.0
2013-06-19,186193.9294427711,182184.96923945783,183521.28930722893,184857.609375,592738.0
2013-06-20,188866.56957831327,182184.96923945783,182630.4092620482,184857.609375,652145.0
2013-06-21,184857.58972772278,179066.87004950497,182630.38985148515,179957.75,574486.0
2013-06-24,183521.28317901233,177730.5630787037,179512.3231095679,180403.203125,367715.0
2013-06-25,187084.7853458738,177730.54607858008,177730.54607858008,183521.265625,775612.0
2013-06-26,187530.21533203125,182630.3759765625,186193.8955078125,185303.015625,961383.0
2013-06-27,195102.70807052753,188866.54845183485,189311.98842459862,194211.828125,957376.0
2013-06-28,200893.421875,196439.0222768847,196884.46223669624,200893.421875,1116288.0
2013-07-01,202229.73836883408,196439.0189882287,200002.53860706277,198666.21875,738188.0
2013-07-02,200893.40795388632,190202.84965922273,200447.968024942,191984.609375,811580.0
2013-07-03,194211.81148255814,190648.29200581397,194211.81148255814,191539.171875,460356.0
2013-07-04,195102.71232476635,190202.87251752336,191539.1924649533,190648.3125,371512.0
2013-07-05,194657.27488290396,189311.9950234192,194211.83489461357,190202.875,484525.0
2013-07-08,193320.9523948598,188421.11258761684,190648.3125,190648.3125,350546.0
2013-07-09,194211.8306034483,191539.19073275864,193320.95064655173,193766.390625,407680.0
2013-07-10,197775.34289383562,193320.94327910958,194657.2631635274,195102.703125,442531.0
2013-07-11,198666.2236768018,195102.70396959462,197775.34375,197775.34375,378209.0
2013-07-12,195102.70559210528,185303.0263157895,195102.70559210528,186193.90625,1531292.0
2013-07-15,189757.4243382353,185303.02470588236,187084.78455882354,189311.984375,579369.0
2013-07-16,190202.84617077466,187975.6465669014,189311.96632922534,189757.40625,317631.0
2013-07-17,197775.34289383562,188421.10370291094,188421.10370291094,195102.703125,702134.0
2013-07-18,196884.46875,193320.94895361993,195102.70885180996,196884.46875,390761.0
2013-07-19,200448.00190462754,196884.4818707675,198666.2418876975,197329.921875,431797.0
2013-07-22,199111.66364020272,195993.5838963964,199111.66364020272,197775.34375,327272.0
2013-07-23,199111.66364020272,194657.2640061937,197775.34375,197775.34375,467289.0
2013-07-24,200448.00755033558,196439.04739932888,197329.92743288592,199111.6875,421450.0
2013-07-25,202229.74672884186,195993.58713808464,197329.90705038977,200002.546875,422947.0
2013-07-26,203120.62167405765,199111.6620357539,199111.6620357539,200893.421875,302834.0
2013-07-29,206684.15054347826,200002.55084918477,201784.31076766303,204902.390625,700844.0
2013-07-30,212029.44,205793.28,206238.72,211584.0,674134.0
2013-07-31,213365.73746639784,207129.578125,213365.73746639784,207129.578125,681532.0
2013-08-01,209802.23872840175,205347.83875539957,209356.79873110153,206238.71875,386769.0
2013-08-02,213365.75870680346,206238.71875,209802.23872840175,206238.71875,458307.0
2013-08-05,208911.36381507592,205347.84375,207129.60378253798,205347.84375,367279.0
2013-08-06,209802.21784274193,205347.81831317203,208020.458030914,207129.578125,358565.0
2013-08-07,203566.06413194444,199111.66447916668,203566.06413194444,200447.984375,539161.0
2013-08-08,203566.06413194444,200447.984375,201784.30427083335,200447.984375,395414.0
2013-08-09,202675.20192579005,195993.6018623025,202229.76192155757,197329.921875,462950.0
2013-08-12,200002.5485718326,195993.58880090498,197775.34869909502,196884.46875,393907.0
2013-08-13,203120.61426211454,198220.77488298458,199557.0947136564,202229.734375,370456.0
2013-08-14,208911.3511936695,200447.99155042917,201338.87151287554,207575.03125,538515.0
2013-08-16,212029.4135835095,206238.6943049683,207575.0141384778,210693.09375,593195.0
2013-08-19,209356.79937366737,206238.71938299574,208911.359375,208911.359375,291491.0
2013-08-20,209802.2194323144,204011.5,206684.13973799127,204011.5,440069.0
2013-08-21,208465.91807986872,203120.63812910285,204011.51812089718,203566.078125,541244.0
2013-08-22,206238.7206345943,201784.32062088815,202675.20062362938,203120.640625,474320.0
2013-08-23,205793.2781044858,202229.75813730856,204011.51812089718,203566.078125,579019.0
2013-08-26,211138.5625,204011.5224156118,204456.96242088606,211138.5625,550320.0
2013-08-27,215147.51746323527,210693.11751575628,211583.9975052521,212029.4375,631729.0
2013-08-28,216483.82484407484,208911.34537422037,208911.34537422037,214256.625,485935.0
2013-08-29,217374.72573068892,212920.32561325678,215147.52567197286,213365.765625,507061.0
2013-08-30,221829.09375,214702.0545933735,215147.49454066265,221829.09375,758744.0
2013-09-02,220938.23619631902,214702.07630368098,220047.35621165644,217820.15625,535092.0
2013-09-03,218711.0305090206,214256.63070231958,218711.0305090206,216038.390625,485439.0
2013-09-04,218265.59052835053,214702.0706829897,215592.9506443299,216038.390625,259647.0
2013-09-05,219156.46298668033,216483.82319415984,216483.82319415984,217374.703125,514661.0
2013-09-06,223610.86183882237,219156.4622005988,220047.3421282435,223165.421875,718589.0
2013-09-09,224501.73840725806,218711.0189642137,223610.85849294355,220938.21875,543943.0
2013-09-10,224501.74425000002,219601.90459375002,222719.984375,222719.984375,657006.0
2013-09-11,224501.73840725806,219156.45892137094,222719.97857862903,220938.21875,528493.0
2013-09-12,223610.85849294355,219156.45892137094,219601.8988785282,220938.21875,566680.0
2013-09-13,222274.5518423038,219156.47195674042,220938.23189134808,221383.671875,286133.0
2013-09-16,228065.28375733856,223165.4436766145,223610.88368395306,227619.84375,430322.0
2013-09-17,228956.17440302143,225392.65417884992,228065.29434697857,228510.734375,368477.0
2013-09-23,228065.27058823532,218265.59099264708,218265.59099264708,227174.390625,591332.0
2013-09-24,229401.59053308825,224056.3107536765,228956.1505514706,227174.390625,426857.0
2013-09-25,228065.25984251968,224501.74015748032,226283.5,226283.5,469800.0
2013-09-26,228956.17440302143,223610.89406676413,223610.89406676413,228510.734375,363955.0
2013-09-27,230292.4944870858,222720.01401072126,223165.4540387427,228510.734375,306698.0
2013-09-30,228510.6829556773,223610.84375,227174.36317231075,223610.84375,317166.0
2013-10-01,228956.12150049116,223165.40247421415,223610.8423993124,226728.921875,336561.0
2013-10-02,227619.8206439394,220047.34128787878,227619.8206439394,220492.78125,565715.0
2013-10-04,224056.32252004006,220047.36247494988,224056.32252004006,222274.5625,408903.0
2013-10-07,223610.8609848485,219156.46136363636,222274.54109848486,220492.78125,247141.0
2013-10-08,227174.3823964497,219156.4630177515,219601.90298323473,225838.0625,412704.0
2013-10-10,233855.99433181382,226728.95450455855,228510.71446137235,232074.234375,664780.0
2013-10-11,235637.75,232519.67013232515,233855.99007561436,235637.75,474853.0
2013-10-14,236528.62669966603,232965.10690004771,233410.546875,233410.546875,234622.0
2013-10-15,238755.834914611,232074.235056926,234746.875,234746.875,467831.0
2013-10-16,237419.50246710528,232519.6628289474,232519.6628289474,236974.0625,331562.0
2013-10-17,239646.70982986767,234301.4300567108,236528.62996219282,235637.75,372781.0
2013-10-18,236083.21485136452,226728.97426291424,235637.7748233431,228510.734375,668580.0
2013-10-21,234301.41606800765,227619.81675047893,227619.81675047893,232519.65625,474674.0
2013-10-22,234301.42434523808,230292.46461309525,230737.90458333332,233855.984375,392874.0
2013-10-23,234746.86853239845,229847.02877176015,233410.54859767892,230292.46875,390159.0
2013-10-24,229847.0221893491,223610.86267258384,229401.58222386587,225838.0625,480437.0
2013-10-25,232074.2286629594,224947.18901112187,224947.18901112187,230292.46875,406686.0
2013-10-28,236083.203125,231628.80306603774,232074.24307193395,236083.203125,390833.0
2013-10-29,235192.29349904397,229401.57415152964,233410.5336998088,232965.09375,419006.0
2013-10-30,232519.65625,228510.69665948275,231628.77634099618,232519.65625,344438.0
2013-10-31,232074.20846714426,224947.1694355237,231183.32858819168,225392.609375,408526.0
2013-11-01,226728.9399606299,221829.1003937008,223610.86023622047,226283.5,420032.0
2013-11-04,225392.61832157258,220492.77879284273,224056.2984501008,220938.21875,368456.0
2013-11-05,221383.6761886503,216483.83627300613,220938.23619631902,217820.15625,486595.0
2013-11-06,225392.6241875,214702.06493750002,215147.50490625002,222719.984375,520188.0
2013-11-07,228510.6998031496,223610.86023622047,225392.62007874015,226283.5,439956.0
2013-11-08,226283.511695171,221383.671875,222719.99182595572,221383.671875,348392.0
2013-11-11,223610.8609848485,218265.58143939395,221383.6611742424,220492.78125,284004.0
2013-11-12,224947.1733810241,219156.45406626508,219156.45406626508,221829.09375,297488.0
2013-11-13,222274.5427446209,217374.703125,221383.66281378074,217374.703125,236553.0
2013-11-14,220938.21193415637,216038.37255658436,220492.77199074073,216483.8125,280790.0
2013-11-15,224056.2934864458,218265.57417168675,218711.0141189759,221829.09375,366427.0
2013-11-18,227174.37992125982,222274.5403543307,223165.42027559056,226283.5,342567.0
2013-11-19,232965.10861943907,226283.5089458414,226728.94892408125,230292.46875,463923.0
2013-11-20,230292.44127578585,225838.04202480352,230292.44127578585,226728.921875,331981.0
2013-11-21,226728.94243096648,223610.86267258384,226728.94243096648,225838.0625,250219.0
2013-11-22,227174.36913290512,223165.40967761856,225838.0493144763,225392.609375,334631.0
2013-11-25,228510.7073019802,224947.1875,225392.62747524754,224947.1875,211484.0
2013-11-26,227174.390625,221383.6708639706,226283.5106617647,227174.390625,419566.0
2013-11-27,230737.8979975728,224947.1785497573,227174.37833737864,229401.578125,319224.0
2013-11-28,230292.47049632354,225392.63069852942,228956.1505514706,227174.390625,330412.0
2013-11-29,228065.26984126985,223165.43005952382,226283.5099206349,224501.75,285264.0
2013-12-02,225838.08254008016,221829.12249498998,224501.7625250501,222274.5625,209625.0
2013-12-03,221829.0959074268,211138.53706851465,220492.77605256278,212920.296875,880074.0
2013-12-04,214702.0709495708,207575.03125,211138.5510997854,207575.03125,706716.0
2013-12-05,209802.21784274193,204456.93840725807,208911.33793682794,207129.578125,791121.0
2013-12-06,208020.47048233697,204902.390625,206684.15054347826,204902.390625,452464.0
2013-12-09,208020.47048233697,203120.63070652174,207129.59052309784,204902.390625,514208.0
2013-12-10,207575.03808807442,203120.63812910285,206238.71810038295,203566.078125,544323.0
2013-12-11,206238.69978165938,201784.30021834062,204456.93995633186,204011.5,608863.0
2013-12-12,206684.15054347826,202675.19072690216,203566.0706861413,204902.390625,826526.0
2013-12-13,206684.15874730021,202229.75877429807,204902.39875809936,206238.71875,676239.0
2013-12-16,206238.7206345943,203120.640625,206238.7206345943,203120.640625,389360.0
2013-12-17,205347.81397990088,200447.97460077092,204011.49414922908,202229.734375,1243467.0
2013-12-18,209802.22706043956,201338.8675824176,201784.30755494506,202675.1875,957351.0
2013-12-19,204902.37457482994,193766.37595663266,204456.93463010204,196439.015625,1119205.0
2013-12-20,201338.86678730513,195548.14716731626,195993.58713808464,200002.546875,609925.0
2013-12-23,204456.95811679433,200893.43814961708,201338.87814551423,203566.078125,526734.0
2013-12-24,203566.07494469025,200002.55503318584,203120.6349557522,201338.875,390524.0
2013-12-26,202675.18171424614,200447.9819151885,202229.7417544346,200893.421875,372399.0
2013-12-27,207139.02587145971,202645.77151416123,202645.77151416123,206240.375,323182.0
2013-12-30,212530.96875,207588.38808139533,208487.03911205073,212530.96875,470819.0
2014-01-02,213878.92859131403,201747.140625,212530.95215061246,201747.140625,720748.0
2014-01-03,204892.41629464284,199949.83607700892,203544.4398716518,201297.8125,572466.0
2014-01-06,207588.37746170678,199949.8440919037,201297.8205689278,205341.75,669198.0
2014-01-07,208487.03111353712,205341.7526269105,208487.03111353712,205791.078125,464556.0
2014-01-08,208037.6767429194,205341.7241285403,206689.70043572984,206240.375,242741.0
2014-01-09,208037.69734827394,201747.140625,205341.74446687082,201747.140625,353670.0
2014-01-10,201747.13769089367,196804.55748020363,201297.8122171946,198601.859375,427325.0
2014-01-13,207588.390625,199051.20572916666,199051.20572916666,204892.4375,406080.0
2014-01-14,213878.9212015086,207588.3646955819,208037.69016029095,208487.015625,723928.0
2014-01-15,212081.6139069264,206689.7084686147,211182.96300054112,207588.359375,358668.0
2014-01-16,211182.9895386266,207139.05995171674,207588.3854613734,209385.6875,277244.0
2014-01-17,209385.6794310722,205341.75,208487.02844638948,205341.75,333046.0
2014-01-20,208487.01028138527,203993.75574945885,206689.7084686147,207588.359375,219229.0
2014-01-21,212980.29164459746,206240.40899761653,208037.71103681144,212081.640625,425513.0
2014-01-22,213878.94529598308,209835.0156580338,210733.6666886892,212530.96875,301292.0
2014-01-23,212530.94480738146,208037.69016029095,211632.29387796336,208487.015625,380995.0
2014-01-24,207139.06510416666,199051.20572916666,206689.73958333334,204892.4375,1188198.0
2014-01-27,205791.08053691275,199500.52348993288,200848.5,200848.5,581266.0
2014-01-28,208487.0075921909,199500.49864425164,199949.8240916486,207139.03125,664778.0
2014-01-29,212081.6327292111,208936.35427771855,211182.98174307036,210733.65625,733231.0
2014-02-03,211182.965712743,206689.71112311017,210284.31479481643,208037.6875,569289.0
2014-02-04,208936.35647123892,203095.125,204443.10149336283,203095.125,692218.0
2014-02-05,209835.00492341357,204892.42450765864,205341.75,205341.75,610300.0
2014-02-06,206689.7475165563,203095.1432119205,205791.09644039735,203544.46875,531303.0
2014-02-07,208936.33303958786,204892.40401301518,206689.70580260304,207139.03125,439616.0
2014-02-10,210733.6509635974,206240.39614561026,206689.721627409,209835.0,384554.0
2014-02-11,210733.63754734848,207139.03392180733,208487.01028138527,207588.359375,345374.0
2014-02-12,208037.69759615386,203544.44278846154,207139.0466346154,204443.09375,540947.0
2014-02-13,207588.40122522027,203993.796875,205791.09905011012,203993.796875,294179.0
2014-02-14,209385.6692204301,204892.41451612904,205341.73998655914,208936.34375,386819.0
2014-02-17,211632.31504828326,208037.71097103003,210733.66402896994,209385.6875,306825.0
2014-02-18,210733.6293572985,205791.04956427016,208487.00217864924,206240.375,295621.0
2014-02-19,205341.76565964526,201297.8359201774,204443.11460643017,202645.8125,727791.0
2014-02-20,202196.46853885136,198152.53916807432,201297.81756756757,199500.515625,606004.0
2014-02-21,205341.76302083334,200399.18229166666,200399.18229166666,204892.4375,560650.0
2014-02-24,205791.0701923077,203095.11730769233,204892.41923076924,204443.09375,368600.0
2014-02-25,210284.3385193133,204892.4324034335,205341.7579130901,209385.6875,504242.0
2014-02-26,214777.59632663848,209835.0156580338,211182.99220401692,212530.96875,725633.0
2014-02-27,218821.515625,212081.63321355236,213878.9351899384,218821.515625,603048.0
2014-02-28,221068.15102040817,216574.89591836734,218821.52346938776,220169.5,525904.0
2014-03-03,221068.15625,216125.57552083334,217922.87760416666,221068.15625,397189.0
2014-03-04,220618.8254455062,217024.22136492768,220169.49993543388,217473.546875,283267.0
2014-03-05,221068.13266871165,217922.85435838444,221068.13266871165,219720.15625,303418.0
2014-03-06,221517.46858957905,216574.88815451745,221517.46858957905,218821.515625,292360.0
2014-03-07,219270.83018867925,213429.59905660377,219270.83018867925,214328.25,374495.0
2014-03-10,213878.94791666666,211182.99479166666,212530.97135416666,212980.296875,403993.0
2014-03-11,214777.59632663848,211182.99220401692,214328.27081131077,212530.96875,381899.0
2014-03-12,214777.591029724,210284.33598726115,214328.2655254777,211632.3125,496623.0
2014-03-13,211632.30960016375,205341.7526269105,210733.65860398472,205791.078125,722434.0
2014-03-14,206240.4036230895,202196.47414028386,202196.47414028386,205791.078125,484550.0
2014-03-17,210284.34375,205791.08854166666,205791.08854166666,210284.34375,334656.0
2014-03-18,211632.29421542553,208037.69049202127,211182.96875,211182.96875,299901.0
2014-03-19,212081.6139069264,207588.359375,212081.6139069264,207588.359375,278237.0
2014-03-20,207588.35130718956,203993.74782135076,207588.35130718956,206240.375,301673.0
2014-03-21,212081.6327292111,207139.0523054371,208037.7032915778,210733.65625,363353.0
2014-03-24,212530.96350849257,208936.3594745223,211632.3125,211632.3125,266484.0
2014-03-25,213429.59845430107,208487.0182795699,211632.29657258064,208936.34375,307508.0
2014-03-26,218821.52864583334,210733.66927083334,211632.3203125,218372.203125,746044.0
2014-03-27,221517.48177083334,217024.2265625,218372.203125,221068.15625,504730.0
2014-03-28,223764.0884576613,218821.50819052418,219270.83366935485,222865.4375,498126.0
2014-03-31,228257.343500996,222865.437749004,228257.343500996,225561.390625,527443.0
2014-04-01,226460.04423459244,221517.46390407553,223764.09132703778,226010.71875,474347.0
2014-04-02,227808.0285,223314.77349999998,227808.0285,224662.75,404580.0
2014-04-03,226460.05982688392,219720.17709394096,226010.7343113544,220618.828125,485309.0
2014-04-04,225112.06221590907,221068.13295454544,221966.78390151515,222416.109375,528636.0
2014-04-07,222865.4452332657,218821.51578346855,220618.81776115618,221517.46875,256626.0
2014-04-08,224213.40090543262,218372.17002012074,219270.82092555333,223314.75,419165.0
2014-04-09,224662.74704825462,216125.56266042095,223314.7705659651,218821.515625,652217.0
2014-04-10,219720.19281572165,212980.30960051547,219270.86726804124,217922.890625,567327.0
2014-04-11,218821.52340521693,215226.9193246384,215676.24483471073,217473.546875,375135.0
2014-04-14,218372.19526397515,215226.91673136648,216574.89324534163,217024.21875,279338.0
2014-04-15,220618.80386685923,213429.59640887604,220169.4784007353,213878.921875,423734.0
2014-04-16,218372.1978951446,213878.94279442148,213878.94279442148,217473.546875,308142.0
2014-04-17,218821.51279296877,215226.90888671877,218372.1873046875,215676.234375,200432.0
2014-04-18,220169.5,216574.89591836734,217922.8724489796,220169.5,197380.0
2014-04-21,220618.83596951846,217473.5572489754,219720.18490650615,219270.859375,164134.0
2014-04-22,220169.5,217024.2214285714,219270.84897959183,220169.5,185214.0
2014-04-23,221068.15102040817,217922.8724489796,221068.15102040817,220169.5,283031.0
2014-04-24,220618.8254455062,214328.2683044938,220169.49993543388,217473.546875,393086.0
2014-04-25,215676.24470338982,209835.01307600635,215226.9191935911,212081.640625,628399.0
2014-04-28,212980.27837259098,209835.0,210733.6509635974,209835.0,385835.0
2014-04-29,211632.3203125,209835.01822916666,210733.66927083334,210284.34375,190077.0
2014-04-30,211182.97350543478,205341.74232336954,209834.99707880433,206689.71875,475635.0
2014-05-02,207139.04909722222,201297.8177777778,206240.398125,202196.46875,739558.0
2014-05-07,203544.45035734307,198152.5443876121,203095.1248598655,200399.171875,967678.0
2014-05-08,205341.75,199500.51859956235,201747.14606126913,205341.75,756939.0
2014-05-09,209385.66387688986,205341.73474622032,205341.73474622032,208037.6875,487858.0
2014-05-12,208037.6767429194,203544.4223856209,207588.35130718956,206240.375,332735.0
2014-05-13,209834.98933585314,206689.71112311017,206689.71112311017,208037.6875,277308.0
2014-05-14,213429.640625,207139.08279605262,209385.71059210526,213429.640625,482961.0
2014-05-15,215226.921875,211182.99223643006,213429.61981341336,215226.921875,447964.0
2014-05-16,214328.2601945629,208936.35427771855,213878.93470149254,210733.65625,430751.0
2014-05-19,210284.3254817987,207139.0471092077,210284.3254817987,209835.0,463215.0
2014-05-20,208936.34612771738,205341.74232336954,207588.36970108695,206689.71875,469488.0
2014-05-21,208037.68214479391,204892.40401301518,205791.0549078091,207139.03125,351589.0
2014-05-22,210733.66402896994,207139.05995171674,208936.36199034334,209385.6875,355821.0
2014-05-23,212081.6405579399,208936.36199034334,209835.01300965666,209385.6875,280951.0
2014-05-26,211632.29421542553,209385.66688829788,210284.31781914894,211182.96875,181362.0
2014-05-27,210733.65860398472,205791.078125,209835.0076078057,205791.078125,261692.0
2014-05-28,208487.0206521739,204892.41684782607,204892.41684782607,206689.71875,419525.0
2014-05-29,208936.34612771738,205791.06779891302,208487.0206521739,206689.71875,267730.0
2014-05-30,208037.69734827394,201747.140625,206240.39542733852,201747.140625,656833.0
2014-06-02,204443.11982615892,201747.1665976821,202196.49213576157,203544.46875,284325.0
2014-06-03,204892.44796255507,200399.19252477973,203544.47133122248,203993.796875,368432.0
2014-06-05,203095.1197222222,199500.51583333334,202196.46875,202196.46875,478380.0
2014-06-09,203993.76534598213,200848.48702566963,202645.78892299108,201297.8125,529733.0
2014-06-10,202645.79936238792,200399.171875,202645.79936238792,200399.171875,389436.0
2014-06-11,202196.4634486607,200399.1615513393,202196.4634486607,201297.8125,431378.0
2014-06-12,203544.44520833335,200848.49229166665,201297.8177777778,202196.46875,497827.0
2014-06-13,203095.11439732142,199949.83607700892,203095.11439732142,201297.8125,271092.0
2014-06-16,202196.46875,199949.84131944444,202196.46875,202196.46875,251955.0
2014-06-17,207139.02587145971,202196.44607843139,202645.77151416123,206240.375,428285.0
2014-06-18,206240.40348451326,201297.82300884955,205791.07798672566,203095.125,323232.0
2014-06-19,203993.77852348995,199051.19798657717,203544.45302013424,200848.5,467097.0
2014-06-20,200848.50247276376,195456.59636611238,200399.17696387615,195905.921875,674455.0
2014-06-23,198152.54160734624,195905.91415148063,195905.91415148063,197253.890625,295059.0
2014-06-24,203095.11706570155,195905.9093819599,196804.5603424276,201747.140625,529462.0
2014-06-25,205341.75,201297.8205689278,202645.79704595185,205341.75,464090.0
2014-06-26,206240.375,203993.74782135076,206240.375,206240.375,319268.0
2014-06-27,208936.34612771738,203993.76589673912,204892.41684782607,206689.71875,455585.0
2014-06-30,207588.35130718956,203544.4223856209,206240.375,206240.375,550203.0
2014-07-01,206689.72912117903,203544.4506345524,206240.4036230895,205791.078125,324800.0
2014-07-02,207588.35669739696,203993.75311822127,206689.70580260304,207139.03125,389013.0
2014-07-03,207139.06510416666,203095.13541666666,206240.4140625,204892.4375,475659.0
2014-07-04,206240.4140625,203544.4609375,204892.4375,204892.4375,385434.0
2014-07-07,205341.76565964526,201297.8359201774,205341.76565964526,202645.8125,376346.0
2014-07-08,203993.78907982263,201297.8359201774,203095.13802660754,202645.8125,378656.0
2014-07-09,202196.4634486607,199949.83607700892,201297.8125,201297.8125,327572.0
2014-07-10,205791.07549234136,201297.8205689278,201297.8205689278,205341.75,374869.0
2014-07-11,204892.41629464284,199500.51060267858,203544.4398716518,201297.8125,483044.0
2014-07-14,202645.79936238792,199949.84637752242,202645.79936238792,200399.171875,338023.0
2014-07-15,207139.04422554348,201297.81304347824,201747.13851902174,206689.71875,619122.0
2014-07-16,211182.96875,207588.36502659574,208936.34142287236,211182.96875,741561.0
2014-07-17,212530.97135416666,209835.01822916666,212530.97135416666,210284.34375,377852.0
