Date,High,Low,Open,Close,Volume
2012-09-18,63451.35356360666,62397.778884149215,62514.77889812892,62983.0625,412076.0
2012-09-19,65090.31144817814,63217.25904534983,63568.45310637069,63685.453125,634594.0
2012-09-20,65558.5955087711,63685.453552537314,64153.737176161776,64856.21484375,458367.0
2012-09-21,65909.78957214962,64387.93122012554,65090.31188514664,64856.21484375,548330.0
2012-09-24,67782.92193546842,64622.011654216134,65090.30267330208,66612.2578125,655797.0
2012-09-25,68251.22098916037,64036.73563248095,66846.36268999087,64387.9296875,906095.0
2012-09-26,64153.73547780881,62983.063758418706,63919.63844260946,63334.2578125,590799.0
2012-09-27,65558.59091077841,63100.15802219319,63100.15802219319,64739.11328125,407784.0
2012-09-28,68485.31448752512,64270.82934853574,64739.112936825484,68017.0234375,1461074.0
2012-10-02,68134.1271672346,65441.5,68017.03014254509,65441.5,973790.0
2012-10-04,65792.69098410467,64153.73564911076,65090.310335802336,64387.9296875,1293862.0
2012-10-05,66612.26763050642,64504.93161794658,65324.498850588585,66260.9765625,1156972.0
2012-10-08,66495.15887420152,64504.92023550501,66026.87533046256,65090.30078125,928139.0
2012-10-09,65558.59394828025,64387.9296875,65090.310335802336,64387.9296875,823784.0
2012-10-10,64856.21442735975,63451.356103769904,63919.63972438789,63568.453125,809674.0
2012-10-11,65675.69253075299,63100.16244776216,63100.16244776216,64856.21484375,1316425.0
2012-10-12,64856.208473506595,63100.15625,64504.92490380032,63100.15625,962046.0
2012-10-15,64739.11655093326,63217.25822878339,63451.35526558468,64622.01953125,1018979.0
2012-10-16,65558.59943062505,63451.36030693513,64739.121694599184,64973.21875,661431.0
2012-10-17,64973.208481429494,63100.15625,64856.208473506595,63100.15625,1033489.0
2012-10-18,63451.350556107835,59705.152805191436,63100.15652568956,59939.24609375,2184159.0
2012-10-19,60992.922348315966,58651.48934901895,59353.967003917154,60056.34765625,1684763.0
2012-10-22,60875.828125,58651.49204338665,58768.585337764416,60875.828125,806484.0
2012-10-23,60992.91725443346,58768.57772990297,60173.43965067352,59705.15234375,1093295.0
2012-10-24,62046.49553276656,58885.68175145846,59119.775066081085,60758.73046875,1827834.0
2012-10-25,62046.49173780473,60290.536421074736,60758.726752552,61812.3984375,752867.0
2012-10-26,60056.34928694708,57129.62884484728,59705.15895124486,58300.296875,2574945.0
2012-10-29,59119.775210267755,58183.29748518841,59002.77518852148,58417.39453125,652363.0
2012-10-30,59119.77347727588,57363.8181003362,59002.77345895926,57949.10546875,817984.0
2012-10-31,59939.25111626019,58066.20245056579,58300.29575873981,59119.7734375,606341.0
2012-11-01,59471.06140700237,58183.296364645954,59002.774052196844,59236.87109375,871793.0
2012-11-02,59705.15895124486,58300.296875,59705.15895124486,58300.296875,682435.0
2012-11-05,59822.24562296951,58300.29042297945,58417.38743306655,59705.15234375,815189.0
2012-11-06,60173.442942787224,59236.86827769981,59705.15561024351,59588.05859375,613838.0
2012-11-07,60875.82711930248,59002.774682634205,59705.159086497784,59353.96875,780300.0
2012-11-08,61344.115492545454,59705.16007285532,59939.2533899091,60875.828125,1602783.0
2012-11-09,60875.8235748876,59236.86827769981,60641.72654446314,59588.05859375,1001777.0
2012-11-12,60407.53469982906,59002.76974063138,60290.53468888573,60173.44140625,704895.0
2012-11-13,60407.53334353847,58534.48483667688,60407.53334353847,58768.578125,680350.0
2012-11-14,59471.059735493334,54437.003457917104,59471.059735493334,55256.578125,2381504.0
2012-11-15,56544.25002426538,53968.81683706869,54202.91015730247,56427.25,1348855.0
2012-11-16,57246.7220151654,55724.766749170674,56427.244375866074,57129.625,890512.0
2012-11-19,57949.10109367452,56544.24288031572,56661.336161490246,57832.0078125,374840.0
2012-11-20,61461.20703125,59471.061326109855,59471.061326109855,61461.20703125,1403406.0
2012-11-21,62397.78062536489,60641.72826194893,62046.49329680302,61227.015625,1440580.0
2012-11-22,61929.4899785461,60641.725029578025,61929.4899785461,61344.109375,774691.0
2012-11-23,62397.77622975442,60875.82101060709,60992.918022168116,62163.5859375,1149780.0
2012-11-26,62514.775589202276,61227.01067568978,62280.678571071076,62046.48828125,580062.0
2012-11-27,62514.77776035814,59705.154548490544,62046.490436142114,60290.53515625,1290974.0
2012-11-28,60290.53339585867,58534.484895547364,59939.24609375,59939.24609375,1065144.0
2012-11-29,60524.63327301516,58768.580958922495,60524.63327301516,59471.05859375,975642.0
2012-11-30,60407.53848471442,59002.7734375,59119.77345577407,59002.7734375,942967.0
2012-12-03,61344.109375,59236.86679790932,59822.247401455425,61344.109375,634602.0
2012-12-04,62163.58417453732,60407.53198462817,60875.819284165496,61695.296875,1112378.0
2012-12-05,62280.6848024004,58534.49042825928,61695.30415640267,59236.87109375,1632496.0
2012-12-06,59236.86636628884,54437.000643534884,59236.86636628884,54554.09765625,2767937.0
2012-12-07,56193.056881861776,55022.38514118153,55022.38514118153,55724.76953125,1497008.0
2012-12-10,57012.52996967931,55022.38070909477,55373.574741274075,56661.3359375,1087433.0
2012-12-11,57246.720261970215,56076.05234645592,56076.05234645592,56661.3359375,789657.0
2012-12-12,57012.53214916432,54085.811881782356,56661.3381035595,55022.3828125,1918242.0
2012-12-13,56076.0546875,54671.19269017747,55256.577039086114,56076.0546875,1361027.0
2012-12-14,56427.24611239315,54788.29078335627,55490.6714291057,55256.578125,1079042.0
2012-12-17,55841.86225963877,53032.23891766646,55490.671933571386,53149.3359375,1503290.0
2012-12-18,54085.81640625,51744.47655898738,53500.52901300248,54085.81640625,1400600.0
2012-12-20,54788.28572835519,50339.6104907776,54788.28572835519,50690.80078125,2651296.0
2012-12-21,53149.3359375,50924.99622782892,50924.99622782892,53149.3359375,1374468.0
2012-12-24,54671.188523458084,52798.04306732273,53149.33035908526,53851.7109375,1018637.0
2012-12-26,54554.09984119498,52681.04749900339,54554.09984119498,52915.14453125,664519.0
2012-12-27,54220.37812556656,52444.67957585239,53510.100214807346,53273.37109375,619696.0
2012-12-28,54220.38420992743,52918.23807661045,53391.69259903788,53746.9296875,722264.0
2013-01-02,55049.07272709061,53746.92666695349,54575.61823127105,53865.2421875,630013.0
2013-01-03,54930.75376872321,51852.71683840872,54220.37776941077,52326.265625,1452296.0
2013-01-04,53628.51171875,52207.8577597828,52444.681208616494,53628.51171875,951986.0
2013-01-07,56943.27702369995,54220.37898536801,54338.792594384155,56824.8671875,1650714.0
2013-01-08,57180.01058221193,55877.86447339938,56824.87159366345,56114.58984375,809739.0
2013-01-09,56824.87178797064,55049.074973110975,56588.14264399406,55285.8984375,603155.0
2013-01-10,55404.307489793275,53391.68737642061,54930.7549204569,54220.37890625,959247.0
2013-01-11,55049.0735044876,53391.69035244709,54930.757982270254,54102.06640625,693343.0
2013-01-14,56469.72883229848,53273.376069317055,53865.24420103265,56114.58984375,984196.0
2013-01-15,56114.587426629085,54338.794467149884,55285.89586702993,55522.625,980512.0
2013-01-16,56824.86605540294,54693.93046575203,56114.58437471491,54930.75390625,752288.0
2013-01-17,55877.86206647535,54575.617920528006,55049.07241365181,55522.625,537834.0
2013-01-18,56114.58984375,54930.7592599067,55877.86447339938,56114.58984375,811587.0
2013-01-21,57771.967535317934,55877.85915466827,56588.13706415747,57535.2421875,1479178.0
2013-01-22,58719.072547824246,57061.68951812095,57771.967426269446,58363.93359375,1451194.0
2013-01-23,59192.62633600542,57890.382233373355,58363.93480397022,58600.66015625,808728.0
2013-01-24,58955.79879519028,58008.79175239795,58837.48327990006,58482.25,547204.0
2013-01-25,58837.484375,56824.86800263632,58482.251088488236,58837.484375,705168.0
2013-01-28,59429.34942758285,58245.51897914244,59074.21047965407,58955.796875,556525.0
2013-01-29,59074.211144681234,56824.86573391512,59074.211144681234,57416.828125,977559.0
2013-01-30,58363.93932603797,57061.69512250736,57535.24772979533,57890.38671875,795593.0
2013-01-31,58363.93552496934,56588.138829803094,57535.243982696906,57061.69140625,894000.0
2013-02-01,58482.252571711004,57298.41825983888,57298.41825983888,58245.5234375,853257.0
2013-02-04,59074.21161340506,57180.00513953613,59074.21161340506,57535.2421875,457102.0
2013-02-05,56588.14049750038,54338.794932413475,55759.448930805745,54812.34375,1624194.0
2013-02-06,54693.932390874776,52207.8577597828,54338.7934244386,53628.51171875,1828197.0
2013-02-07,56824.87178797064,52799.82364311464,54220.38337498252,55285.8984375,2698443.0
2013-02-08,57061.689850828414,55641.03216021284,55641.03216021284,55877.859375,1491232.0
2013-02-12,56943.275311919024,54930.75334932931,56351.312923486774,55641.03125,775519.0
2013-02-13,57771.96842969366,55877.860019721054,56232.99897996361,57653.55859375,718907.0
2013-02-14,58837.482492771,57180.00513953613,58008.790976355136,57535.2421875,748473.0
2013-02-15,58482.24910723406,57535.24207889835,58482.24910723406,58363.93359375,474011.0
2013-02-18,58955.79697060547,57890.38012509141,58719.07162694688,58127.10546875,395343.0
2013-02-19,58955.79957285742,57771.969070244115,58482.2507714207,58719.07421875,569885.0
2013-02-20,62152.24922482641,59192.62585499082,59192.62585499082,61915.42578125,1736908.0
2013-02-21,62388.978347998665,61086.73425594897,61915.42578125,61915.42578125,796849.0
2013-02-22,63217.67202222025,61797.11236690635,62270.566856528545,62388.98046875,1115629.0
2013-02-25,62625.798636642256,61560.28372144282,62388.97520499642,62152.24609375,530565.0
2013-02-26,62980.94366247461,61678.70328302324,61678.70328302324,62625.8046875,768148.0
2013-02-27,63336.086090689816,61797.11281206831,63217.67247761536,62507.39453125,362986.0
2013-02-28,63217.67156509318,61323.55934062977,62862.53259703679,62270.56640625,734841.0
2013-03-04,65348.60439975502,63572.81521371023,63572.81521371023,65111.8828125,1388321.0
2013-03-05,66887.67153600197,64993.46875,66295.70911367248,64993.46875,807590.0
2013-03-06,65348.59873818757,63928.04296875,64875.04996584709,63928.04296875,598293.0
2013-03-07,64401.50311916337,62388.97736878011,63099.35336795556,63454.49609375,974818.0
2013-03-08,65585.43071713632,63809.63401006375,64519.91194647707,64875.0546875,606125.0
2013-03-11,65230.19834249399,61560.289358735725,64638.32646357045,62507.39453125,1558074.0
2013-03-12,63691.21866723219,61323.55769952538,63217.669873299696,61915.42578125,1284652.0
2013-03-13,62625.8046875,60968.42156025769,61915.42864432592,62625.8046875,875762.0
2013-03-14,62980.942435585726,61797.11192005136,62744.118985671594,62270.56640625,609751.0
2013-03-15,63454.49924666315,62388.98046875,62862.53305159585,62388.98046875,610445.0
2013-03-18,63809.63490413063,61797.11281206831,62625.80437150813,62507.39453125,515137.0
2013-03-19,65111.884496245504,63099.35857963796,63217.67410252917,64638.328125,739536.0
2013-03-20,65111.880224908324,63217.66995545212,64756.73749307827,63691.21875,624147.0
2013-03-21,65111.874583925426,63691.213232096445,64756.73188286325,64164.76953125,532127.0
2013-03-22,65230.19833233165,63928.048507245614,64756.740066556325,65111.8828125,615079.0
2013-03-25,65111.88205426464,63809.63415111908,65111.88205426464,64046.36328125,493081.0
2013-03-26,64401.50526331084,62980.94185846986,64283.189746252756,63099.35546875,628985.0
2013-03-27,64164.77208112831,62270.56190050242,63099.35148123413,63928.04296875,660166.0
2013-03-28,64401.50311916337,63454.49609375,64401.50311916337,63454.49609375,483115.0
2013-03-29,66295.70761276255,63928.046617862274,64401.50486964462,65585.4296875,967544.0
2013-04-01,69965.61931228606,65940.57508524042,66295.71028939376,69610.4765625,1286116.0
2013-04-02,70439.17701408584,67953.10199572932,70320.86147805295,68071.515625,812697.0
2013-04-03,68900.20729778551,66414.13227942897,68545.06450321125,68071.515625,1017780.0
2013-04-04,68781.7848683809,66887.67259984433,68071.50691574102,67834.6796875,754780.0
2013-04-05,70557.58476366705,67005.9911099443,67597.96111373,67716.3671875,1128042.0
2013-04-08,68426.65202233242,64875.058404689276,68426.65202233242,65703.75,1012449.0
2013-04-09,66058.97848687138,62625.80251085582,64756.73815268114,65585.4296875,1064406.0
2013-04-10,66295.71064217437,64046.36506082411,65703.74820619669,64401.5078125,672220.0
2013-04-11,66769.2594379473,64046.35779869977,64875.049277421924,66295.703125,598276.0
2013-04-12,69728.89213696816,67005.99012692136,67242.81736225306,69136.9296875,1051103.0
2013-04-15,69965.62813587459,68071.515625,68781.79366851483,68071.515625,583636.0
2013-04-16,72333.37408924612,67834.67567892553,68426.6456213214,72096.546875,1283652.0
2013-04-17,72688.51196122702,69610.47489720568,72096.5495425609,70084.03125,878181.0
2013-04-18,71386.2689547515,68545.05167361225,69847.29952650056,68663.3671875,932218.0
2013-04-19,70084.02957393014,68189.917392539,68308.23290799075,68900.1953125,886025.0
2013-04-22,69136.91848380472,67834.67072582812,68189.9115212586,68426.640625,1280564.0
2013-04-23,69492.15771700924,67242.81225523308,69136.9244366242,68900.1953125,1237198.0
2013-04-24,70084.02353956312,68308.22702652316,70084.02353956312,68426.640625,1151122.0
2013-04-25,69136.918682662,67834.67092093977,68426.64082181432,68545.046875,708154.0
2013-04-26,69373.74730012551,67834.6796875,68663.37125426039,67834.6796875,525372.0
2013-04-29,68545.0561856506,67597.9585441531,68545.0561856506,67953.09375,536239.0
2013-04-30,70675.99366866611,68426.64815309652,68545.05421896833,70084.03125,1327720.0
2013-05-02,72214.95922533728,70675.98982366308,71031.125,71031.125,1454099.0
2013-05-03,72214.96653360203,70202.44060122581,71859.82377569198,70794.3125,788744.0
2013-05-06,71859.81307832249,70320.84375,71149.53521387042,70320.84375,586679.0
2013-05-07,71386.27160561351,69728.88850871004,69965.61763849566,70084.03125,539490.0
2013-05-08,71504.68178675235,69847.29876936016,69847.29876936016,71149.5390625,658396.0
2013-05-09,71267.84966930305,67716.35476056102,70675.98541299574,68308.2265625,1780082.0
2013-05-10,69965.6155036191,68426.6460651789,68426.6460651789,68781.78125,1044793.0
2013-05-13,69373.74937719876,66650.85491278491,68781.7869277306,69136.9296875,1235015.0
2013-05-14,69018.60297854016,67479.5355692416,67716.35522056356,68426.640625,1003837.0
2013-05-15,70084.03552591534,67716.36680197748,68189.92318366407,69373.75,1630313.0
2013-05-16,75766.56092019875,70202.4413457859,70320.85496408769,74582.7265625,1817460.0
2013-05-20,76595.25454129474,74109.1796875,74819.4576839991,74109.1796875,1067637.0
2013-05-21,76476.8316875289,74582.71953069055,74819.44865174612,75529.7265625,882492.0
2013-05-22,76121.68297780788,74819.44277254624,75766.54782315306,75056.171875,824673.0
2013-05-23,74701.03186310077,72925.23529581142,74464.30275212746,73162.0625,909982.0
2013-05-24,74701.04406256662,73043.66082670348,74227.49521570119,74109.1796875,631012.0
2013-05-27,74464.30614862507,73162.06583709926,73280.47944459469,73872.34375,381596.0
2013-05-28,76003.28251794065,74109.17772815454,74464.31294419822,74582.7265625,919369.0
2013-05-29,75411.40578637461,74227.48107531722,74582.7143263093,75292.9921875,565239.0
2013-05-30,74819.4551821051,72333.38041144243,74701.04156463227,72688.515625,1149303.0
2013-05-31,73872.35197533404,71149.54798920323,73162.07398334723,72214.96875,712825.0
2013-06-03,72214.96117651739,70557.578125,72214.96117651739,70557.578125,837874.0
2013-06-04,71149.54663500882,69255.34375,70557.58418173842,69255.34375,921731.0
2013-06-05,70912.72279845174,69255.33970154826,69728.88850871004,70084.03125,1166954.0
2013-06-07,71267.85534764433,67834.67566982094,71031.12622664943,68663.3671875,993827.0
2013-06-10,70320.85351206739,68308.23705230832,68663.37226101899,69847.3046875,477327.0
2013-06-11,71267.859375,69018.6119090719,69492.1607254092,71267.859375,729925.0
2013-06-12,71267.86216020645,69018.61460637592,70912.72694378893,69255.34375,510475.0
2013-06-13,69018.60428349681,66177.2890625,68781.77708206538,66177.2890625,1575831.0
2013-06-14,67597.95626612447,66177.29476048854,67005.9863047903,66532.4375,752479.0
2013-06-17,67242.80867197385,64283.18544795016,67005.98146724905,66414.1171875,801047.0
2013-06-18,68308.23650147965,64756.74107598822,66295.71060554318,67953.09375,938835.0
2013-06-19,68545.04797384808,65822.15389919883,68545.04797384808,66177.2890625,481777.0
2013-06-20,64638.32570077958,63217.6717315895,64164.77689292707,64046.36328125,1070051.0
2013-06-21,65111.8828125,62270.56729539984,62388.980908455844,65111.8828125,674419.0
2013-06-24,65467.00973935592,63691.213232096445,64519.90468668049,64164.76953125,416285.0
2013-06-25,65585.42547128546,62744.11399363224,64638.32038779573,63809.62890625,728901.0
2013-06-26,65822.16183549628,64164.77868976282,65348.60546875001,65348.60546875001,707918.0
2013-06-27,67361.22636669404,65585.4296875,66295.70761276255,65585.4296875,906711.0
2013-06-28,69373.74365060343,65940.57149568183,66177.29307261178,68781.78125,1346856.0
2013-07-01,69373.74319129132,67242.81136635623,68189.91649114245,68663.3671875,557835.0
2013-07-02,70912.7271249266,68071.50956493516,68781.7875452175,69373.75,805199.0
2013-07-03,71386.27036779631,68663.36854664674,70320.84970803304,69018.609375,707053.0
2013-07-04,69255.33758834458,67597.9545420132,69018.60846578232,68781.78125,653737.0
2013-07-05,69847.297038829,67953.08685672047,68900.19194777473,68189.9140625,402591.0
2013-07-08,69610.47277316569,67953.08972683431,68189.91694261663,68781.78125,484515.0
2013-07-09,69965.6171875,67953.09136227923,69610.47444849927,69965.6171875,439174.0
2013-07-10,70320.84501028508,66058.97401513376,70202.43140874455,66295.703125,1471293.0
2013-07-11,69136.92352270924,67242.81136635623,67361.22497346338,68663.3671875,749485.0
2013-07-12,68663.3671875,67242.81136635623,68071.50288403528,68663.3671875,628777.0
2013-07-15,68308.23605075681,66769.26653135654,68308.23605075681,67834.6796875,505184.0
2013-07-16,69965.62172846803,67479.54693778463,68189.92300948146,69255.34375,558757.0
2013-07-17,69965.62190718645,68189.92318366407,69255.3439269041,69373.75,495790.0
2013-07-18,70202.43220865037,68071.50045961024,69136.92106033834,68189.9140625,684075.0
2013-07-19,68308.2322322195,66769.26279885003,67953.08950293624,67005.984375,772871.0
2013-07-22,67834.68202456037,65585.43447502848,67716.36649958885,65703.75,864715.0
2013-07-23,67597.95477749423,65703.74450878195,66058.97778806061,67124.3984375,974744.0
2013-07-24,67716.3646655831,64164.77868976282,67479.54498122974,65348.60546875001,1546155.0
2013-07-25,67479.53731512892,65467.01164627784,65822.15435768462,66295.703125,1584626.0
2013-07-26,71741.41573696997,67834.67950316718,68308.23586513715,71267.859375,2772946.0
2013-07-29,71622.99751053237,68189.91595302061,71031.12566610615,69492.15625,5097773.0
2013-08-29,94942.16863606771,83255.49274088541,88857.37044270833,92720.734375,10106860.0
2013-08-30,91561.72707866742,86249.6015625,91561.72707866742,86249.6015625,3763490.0
2013-09-02,88567.6073067297,86249.5892310901,86249.5892310901,86829.09375,1646165.0
2013-09-03,87312.01354401806,85573.5,86442.75677200903,85573.5,1285425.0
2013-09-04,86635.92619243421,83545.23540296053,85380.33305921053,84414.4921875,1393110.0
2013-09-05,88760.77797268619,85090.5825831736,85187.1666723713,88181.2734375,1460380.0
2013-09-06,89436.8665970701,86539.3439211391,88857.36206188389,88181.2734375,781380.0
2013-09-09,95425.09567901235,88857.37654320987,88857.37654320987,93879.75,2003580.0
2013-09-10,100447.4609375,94942.16740534856,96584.09705528847,100447.4609375,1843790.0
2013-09-11,100447.45483398438,96970.42755126953,99095.27755737305,98902.109375,1854060.0
2013-09-12,103344.98668154763,100833.80008928572,101026.96828869048,101413.3046875,2870735.0
2013-09-13,102572.31482425625,99095.28720309501,100640.6328125,100640.6328125,993205.0
2013-09-16,104697.15512759924,100061.11873818525,103924.48239603025,102185.96875,991060.0
2013-09-17,102379.1419668416,100447.46004293892,100640.62823532919,101220.1328125,879515.0
2013-09-23,104310.828125,102572.31432291667,102572.31432291667,104310.828125,1702740.0
2013-09-24,105083.49631675874,103344.98259093001,104310.82354972375,104890.328125,1202030.0
2013-09-25,108367.36076858107,106049.34235641891,107208.3515625,107208.3515625,1381760.0
2013-09-26,107594.68056340417,103538.14862115732,106242.50324932189,106822.0078125,1105900.0
2013-09-27,107787.85616554054,106242.51055743243,106628.84695945945,107208.3515625,633385.0
2013-09-30,108174.19210053861,105856.17369838421,106242.51009874327,107594.6875,798040.0
2013-10-01,108946.86490125673,106628.84649910234,107208.35109964093,107594.6875,757765.0
2013-10-02,107981.02065940885,105663.00232682761,107594.6842706453,107015.1796875,920120.0
2013-10-04,106822.00914076783,103151.81352833638,105663.0,105663.0,1182570.0
2013-10-07,108367.35043624544,105083.4913321168,106242.50042769162,105856.1640625,919250.0
2013-10-08,110492.203125,104890.32569383741,106822.0075666521,110492.203125,898255.0
2013-10-10,110492.20400528169,108367.35392825704,109912.69943882042,109719.53125,2155290.0
2013-10-11,113003.38736307989,110492.20097723368,111458.04189486684,112423.8828125,1629895.0
2013-10-14,113969.22871767242,111458.04232219828,112037.546875,112037.546875,957650.0
2013-10-15,123434.48211283624,114935.08115357991,114935.08115357991,122082.3046875,1586735.0
2013-10-16,121695.95680147059,114741.90212710084,121116.4522452731,114935.0703125,2397515.0
2013-10-17,118991.60286885245,114355.56639344263,116866.75281762295,117832.59375,1532610.0
2013-10-18,127104.65998535157,119571.10111083984,119764.26928710938,123627.6328125,2029140.0
2013-10-21,132706.55191494361,125752.49679276317,126525.16958411655,128456.8515625,2020695.0
2013-10-22,129036.35052480917,124786.65035782443,128843.18233540076,126525.1640625,1113505.0
2013-10-23,126138.82392799354,118025.76021440129,125559.31937702266,119377.9375,1755870.0
2013-10-24,121889.12388754045,117446.25566343042,119377.9375,119377.9375,1161920.0
2013-10-25,122468.64314765239,116094.09232135501,120730.12928593492,117253.1015625,1394375.0
2013-10-28,123241.296875,117059.915213558,118025.75609815831,123241.296875,1079305.0
2013-10-29,122661.80977182538,119377.95029761904,122661.80977182538,121695.96875,985215.0
2013-10-30,121695.96875,117446.26825396824,121502.80054563492,121695.96875,977295.0
2013-10-31,120343.78720425042,113969.23667818258,119764.28261097152,115321.4140625,2261070.0
2013-11-01,118412.10337035124,113389.73030733471,113969.23489152893,116866.7578125,862840.0
2013-11-04,117832.60732188566,113196.5703125,117059.93448698804,113196.5703125,763935.0
2013-11-05,116673.59144681743,113389.73208490369,113389.73208490369,115321.4140625,816165.0
2013-11-06,116673.58329741379,111651.21050646552,115900.91056034483,112037.546875,929920.0
2013-11-07,114355.56046312179,109333.18787521441,112037.54234562608,112617.046875,1529780.0
2013-11-08,115128.24241071429,108174.1875,114548.73783482143,108174.1875,1304440.0
2013-11-11,112617.05142780172,108560.51955818966,110492.20140086208,112037.546875,932345.0
2013-11-12,119184.77803084283,111844.38651516695,113389.7320974145,118605.2734375,992050.0
2013-11-13,119571.10967447916,113969.23216145833,118218.93234375,115900.9140625,738515.0
2013-11-14,121116.45071824596,117253.08705897178,118412.09615675404,119764.2734375,894005.0
2013-11-15,121116.453125,118218.9303229665,121116.453125,121116.453125,706495.0
2013-11-18,121889.11842500001,119184.76397500001,121695.95025000001,120730.109375,442850.0
2013-11-19,119377.9375,117253.08747977347,117639.42384708738,119377.9375,930855.0
2013-11-20,124979.82822420634,120150.62311507936,124979.82822420634,121695.96875,1102905.0
2013-11-21,122854.9593,119571.100325,121695.95025000001,120730.109375,591345.0
2013-11-22,123434.47331957547,119957.44590212264,121889.12780070755,122854.96875,577365.0
2013-11-25,125172.98702830188,122854.96875,123434.47331957547,122854.96875,637395.0
2013-11-26,125752.48781988189,121889.12413877953,123241.30142716535,122661.796875,885585.0
2013-11-27,128070.5078125,121116.45308964932,123241.3031438537,128070.5078125,865460.0
2013-11-28,136763.09671336206,130388.54559536638,130774.88202676007,134445.078125,1574955.0
2013-11-29,135604.07257044796,131740.70867955202,135217.73618135837,133672.390625,594685.0
2013-12-02,135024.5651610262,131933.87411299127,133672.38782751092,132706.546875,457035.0
2013-12-03,136376.75478316325,131933.8860012755,132513.390625,132513.390625,775615.0
2013-12-04,134058.73546619614,128843.19388465825,132127.0533989599,130002.203125,662480.0
2013-12-05,133092.8737980769,129809.01479289941,131547.52838387573,130581.6875,840460.0
2013-12-06,138887.9198503521,131354.36091549296,131547.52909330986,137149.40625,928180.0
2013-12-09,138887.93194640338,136183.57722143864,137535.75458392102,136956.25,776065.0
2013-12-10,140626.44569816644,135797.24083215796,137728.92277856136,136956.25,828580.0
2013-12-11,139467.43471059971,136956.24821304044,139081.09832635982,138501.59375,486365.0
2013-12-12,139853.75989145658,136183.56453518907,138694.75083158264,137922.078125,533055.0
2013-12-13,140626.43901137979,135217.72981863443,139467.42989864864,135797.234375,995370.0
2013-12-16,138115.25545109462,135410.90079890538,136763.078125,136763.078125,646205.0
2013-12-17,142944.4706284153,137535.76092896177,137922.09733606558,141399.125,869850.0
2013-12-18,141978.61069542254,136376.7335387324,141399.10616197184,137149.40625,1181685.0
2013-12-19,142171.7904109589,137342.58557363015,139467.4357020548,141012.78125,839785.0
2013-12-20,143330.79033627716,139274.25853430707,142751.28579313858,142171.78125,699120.0
2013-12-23,143910.30975506757,141785.45954391893,143330.80515202702,142944.46875,639300.0
2013-12-24,145069.31239356266,141785.453125,144876.1442012943,141785.453125,682890.0
2013-12-26,141978.60983455883,137728.90994835435,141785.44165791318,137922.078125,842485.0
2013-12-27,143682.99727520437,139993.83923705723,140382.17166212533,142518.0,528295.0
2013-12-30,141158.858101692,139023.0294371547,139217.19567938536,140576.359375,589375.0
2014-01-02,144071.32551724138,140576.33379310346,143488.82689655173,140770.5,550045.0
2014-01-03,140770.5092095851,134751.35640200286,140770.5092095851,135722.1875,1102345.0
2014-01-06,138440.51457439197,134168.85774320457,136887.18481759657,135722.1875,929130.0
2014-01-07,137469.68919642858,135722.19314732144,136110.52560267856,135916.359375,721165.0
2014-01-08,141158.84752232142,133198.0321875,138634.6865625,135916.359375,1141940.0
2014-01-09,135528.01909463486,130285.53125,134945.520445231,130285.53125,1069900.0
2014-01-10,134363.01992753622,128538.03351449275,128538.03351449275,133974.6875,990805.0
2014-01-13,136110.5281716418,128926.3776119403,134945.5307835821,130091.375,948620.0
2014-01-14,133198.03335832083,128538.04385307347,129703.0412293853,129508.875,981955.0
2014-01-15,134945.51993145744,129508.86589105338,130868.0294011544,134557.1875,787795.0
2014-01-16,139993.8380859375,136110.5138671875,136693.01249999998,139799.671875,809200.0
2014-01-17,139993.85679632868,137469.69571678323,139799.69055944055,138828.859375,469025.0
2014-01-20,141353.0001743375,138634.67324790795,138828.83945693864,139217.171875,367725.0
2014-01-21,139023.01901785715,135528.02691964287,139023.01901785715,135916.359375,555645.0
2014-01-22,136887.1818403764,134557.18725585938,135916.35076349432,136693.015625,592930.0
2014-01-23,137663.85542410714,134945.52823660715,136693.0242857143,135916.359375,313850.0
2014-01-24,136693.0147275405,131062.19451859352,136693.0147275405,131838.859375,1689515.0
2014-01-27,129897.18540165022,124848.86429485962,126402.1938661798,127955.5234375,1422640.0
2014-01-28,131644.71311853768,127761.38824778434,128149.72073485969,131450.546875,557485.0
2014-01-29,133198.03162037037,130479.70444444445,132033.03425925926,131062.203125,686520.0
2014-02-03,134363.01876849114,131062.1931629068,132421.35664755918,131256.359375,838625.0
2014-02-04,130673.86667135886,127761.37335773274,128149.70579954954,129314.703125,678670.0
2014-02-05,134168.84803610304,130091.35771952105,130868.02254172714,133780.515625,761545.0
2014-02-06,147372.15229617726,139217.17153670502,139799.6701623816,143488.828125,2140360.0
2014-02-07,146595.50869673767,141935.5190163116,145818.84375,145818.84375,934755.0
2014-02-10,146207.15803814714,142518.0,145430.4931880109,142518.0,662740.0
2014-02-11,145042.1621438263,142129.66892808684,143294.66621438263,143100.5,493230.0
2014-02-12,144653.8367704116,141935.509636471,144265.5043227058,143877.171875,343325.0
2014-02-13,145236.328125,141935.50248579544,143877.164626504,145236.328125,486735.0
2014-02-14,146789.66925,144071.34204166665,145236.33941666665,145624.671875,521545.0
2014-02-17,148925.50798981974,145042.18314002003,147178.01180740987,145430.515625,489580.0
2014-02-18,146595.482982879,144071.32234873672,146207.15057762634,146012.984375,260170.0
2014-02-19,146983.83547916665,143877.1758125,146013.00433333332,145624.671875,374990.0
