Date,High,Low,Open,Close,Volume
2009-04-22,15364.650390625,13703.607105152027,13842.027378941442,15364.650390625,53742920.0
2009-04-23,15595.349030214906,14580.26714067429,15226.228343109227,14626.4072265625,45040728.0
2009-04-24,15133.94999482616,13749.747251396937,14672.549080349752,13934.3076171875,26069504.0
2009-04-27,14534.127535245318,14026.586573697068,14257.287010764454,14165.0068359375,17888666.0
2009-04-28,14303.428327287946,12919.2255859375,14211.14814453125,12919.2255859375,21760484.0
2009-04-29,13611.327506287456,12734.665734696062,13242.206760354238,13472.9072265625,16974478.0
2009-04-30,13888.166863335504,13011.50516764323,13749.746595594619,13288.345703125,15442921.0
2009-05-04,14072.727254912206,13196.065557065218,13519.046182587792,13795.88671875,17319952.0
2009-05-06,14441.847768802967,13611.326171875,14026.586970338984,13611.326171875,17627220.0
2009-05-07,14118.868542871442,12826.945931105427,13934.308169762011,12965.3662109375,24432226.0
2009-05-08,13057.64576776079,12550.10476618705,12965.365585656475,12826.9453125,15530093.0
2009-05-11,13472.90586487676,12457.82391615317,12826.94462477993,13103.78515625,19917922.0
2009-05-12,13611.325977233677,13149.925096649484,13196.065184707904,13426.765625,17160368.0
2009-05-13,13749.746660786292,12873.0849609375,13611.326392389114,12873.0849609375,16524285.0
2009-05-14,13149.926405262862,12457.825015512184,12596.24529346232,12780.8056640625,14605386.0
2009-05-15,13288.346687030074,12273.2646484375,13242.206594366777,12273.2646484375,16685514.0
2009-05-18,12550.104302705224,12042.563319875233,12227.123677267957,12365.5439453125,11960292.0
2009-05-19,13749.746241408935,12642.384128006872,12780.80439218213,13426.765625,28162956.0
2009-05-20,13565.187324892242,13103.786395474139,13426.76704606681,13380.626953125,10134822.0
2009-05-21,13288.345260223048,12365.543506040893,13242.20517251394,12411.68359375,20874640.0
2009-05-22,12319.402590785574,11673.44140625,12134.842252346838,11673.44140625,23680374.0
2009-05-25,12088.702167737154,10473.799206398222,11627.301321640316,11673.44140625,25679964.0
2009-05-26,11950.282763671874,11073.62109375,11673.442236328125,11073.62109375,26266720.0
2009-05-27,11350.46214334239,10335.380163043477,10889.06124320652,10612.220703125,49675548.0
2009-05-28,11581.1630859375,10704.501338396414,10704.501338396414,11581.1630859375,28678120.0
2009-05-29,11950.281685289487,11396.600680565649,11719.581266654555,11904.1416015625,23999560.0
2009-06-01,11996.423100490196,11627.302389705883,11811.86274509804,11765.72265625,9807902.0
2009-06-02,12319.404185377707,11719.5830078125,12180.98391363189,11719.5830078125,15237516.0
2009-06-03,12319.404296875,11581.16284088249,11858.003386879682,12319.404296875,16404788.0
2009-06-04,12642.384577546296,12088.703501157406,12273.263859953702,12457.82421875,19449646.0
2009-06-05,13057.646397492215,12596.245464718639,12780.80583782807,12965.3662109375,19337424.0
2009-06-08,13011.503927712913,12550.103079212455,12919.22375801282,12596.2431640625,12299807.0
2009-06-09,12826.943276102229,11858.001517835513,12734.663108648256,11904.1416015625,19280700.0
2009-06-10,12273.26411409198,11950.283479510614,12134.843842128537,12227.1240234375,9594655.0
2009-06-11,12180.98210392442,11811.861434108527,12134.842020197433,11904.1416015625,12908639.0
2009-06-12,12227.122741463561,11811.86196911197,11950.2822265625,11950.2822265625,8605128.0
2009-06-15,12365.544295400943,11719.583026238208,12042.563660819575,12227.1240234375,10134485.0
2009-06-16,12411.684386055424,12088.703751474057,12227.1240234375,12227.1240234375,10845719.0
2009-06-17,12734.664946395986,11996.423500228102,12180.983861770073,12642.384765625,12855273.0
2009-06-18,12826.945573413645,12042.564009571803,12596.245113460162,12088.7041015625,11440429.0
2009-06-19,12411.684386055424,11950.283479510614,12319.404204746463,12227.1240234375,7747072.0
2009-06-22,12734.66450284091,12273.263615056818,12319.403703835227,12688.5244140625,11652709.0
2009-06-23,12688.524120004648,12273.263330622676,12457.823681459107,12411.68359375,11926895.0
2009-06-24,12919.225050403227,12503.964245211695,12642.384513608871,12873.0849609375,16133364.0
2009-06-25,13149.925147523272,12642.38417691711,12826.944529864806,13011.5048828125,14585216.0
2009-06-26,13103.786312612816,12642.385386112364,13057.646219962771,12780.8056640625,10121933.0
2009-06-29,13011.503927712913,12596.2431640625,12873.083673162775,12596.2431640625,6369587.0
2009-06-30,12919.22375801282,12503.962994362408,12780.803503462683,12596.2431640625,8020620.0
2009-07-01,12780.805129783741,12550.104676177536,12596.244766898777,12734.6650390625,6217410.0
2009-07-02,13472.9072265625,12596.245454971104,12826.945921179366,13472.9072265625,22035356.0
2009-07-03,13842.026808110368,13288.345735785953,13334.485825146321,13795.88671875,20732340.0
2009-07-06,14118.867440562708,13749.746723162376,13888.1669921875,13888.1669921875,12445150.0
2009-07-07,14534.128085049715,14026.587104301949,14072.727193460836,14211.1474609375,16531115.0
2009-07-08,14395.706491157556,13980.44572698955,14257.286236434888,14349.56640625,10828507.0
2009-07-09,14303.427734375,13888.166929183468,14303.427734375,14303.427734375,9421348.0
2009-07-10,14303.428622159092,13703.607421875,14211.1484375,13703.607421875,8815791.0
2009-07-13,13749.746396346833,13103.78515625,13565.186042033452,13103.78515625,10306952.0
2009-07-14,13703.606349311442,13288.345550847458,13472.90590572034,13611.326171875,10211612.0
2009-07-15,14303.427734375,13888.166929183468,14072.727287046371,14303.427734375,11160033.0
2009-07-16,14857.108451477636,14349.567479532747,14626.408009684505,14441.84765625,15398147.0
2009-07-17,14810.966806265023,14395.7060546875,14672.546555739184,14395.7060546875,6321899.0
2009-07-20,15410.7900390625,14580.268420190867,14672.548600065493,15410.7900390625,17151720.0
2009-07-21,15964.472035577624,15410.790924517129,15826.0517578125,15826.0517578125,15588329.0
2009-07-22,15826.05157920815,15410.790750599188,15687.631303005162,15641.4912109375,10686070.0
2009-07-23,15549.210020483995,14903.248773342226,15503.06993140244,15133.94921875,15696461.0
2009-07-24,15549.209468176605,14903.248243979357,15318.509030963301,15087.80859375,12744869.0
2009-07-27,16841.134060329863,15180.090700954863,15272.370887586807,16610.43359375,31729376.0
2009-07-28,16610.432878521126,16149.031965228873,16425.872513204224,16379.732421875,12745041.0
2009-07-29,17164.114890968405,16472.01348407452,16610.433765453297,16794.994140625,18283254.0
2009-07-30,16933.413884943184,16333.592684659092,16656.573330965908,16748.853515625,10015297.0
2009-07-31,16979.551935369316,16149.03037331321,16933.41184858842,16241.310546875,16300624.0
2009-08-03,16610.432335805086,15872.190898658193,16241.311617231639,16333.591796875,12909404.0
2009-08-04,17117.974992340685,16472.013671875,16702.71414346989,16472.013671875,15680941.0
2009-08-05,16979.55305437853,15964.471078301554,16841.13278491349,16333.591796875,11695373.0
2009-08-06,16241.309464285714,15687.628459821428,16102.889213169643,16149.029296875,12342250.0
2009-08-07,16794.993607954548,16149.03231534091,16241.3125,16748.853515625,14507257.0
2009-08-10,17164.114890968405,16794.994140625,17117.97479717548,16794.994140625,8535653.0
2009-08-11,17440.953818044356,16656.572297127015,16656.572297127015,17164.11328125,13994049.0
2009-08-12,17810.0738260582,17025.692336309523,17164.11259920635,17440.953125,17697746.0
2009-08-13,17440.95362389606,16979.552734375,17348.673445991848,16979.552734375,13181529.0
2009-08-14,17763.934475970953,17117.973222299282,17256.393490943214,17671.654296875,12294784.0
2009-08-17,17902.354907746012,17164.11346825133,17625.514367935506,17348.673828125,10453665.0
2009-08-18,17902.354744614884,17071.833132751308,17117.973222299282,17671.654296875,12568028.0
2009-08-19,18594.454332207915,17763.932798759422,17902.35305433417,18363.75390625,17221780.0
2009-08-20,18732.876768501243,18086.91550062189,18640.59658737562,18548.31640625,11125165.0
2009-08-21,18594.458116870243,17948.49679271098,18594.458116870243,18179.197265625,13509871.0
2009-08-24,19286.55589815375,18640.594695823245,18779.014953465496,19055.85546875,13338541.0
2009-08-25,19378.836616847824,18732.875396286232,18917.435745018116,19101.99609375,7697664.0
2009-08-26,19701.81887927158,18963.57742243705,19240.41796875,19240.41796875,7838325.0
2009-08-27,19378.838241906473,18963.57742243705,19101.997695593524,19240.41796875,6830918.0
2009-08-28,19932.516832552694,19517.256065207846,19609.536235728923,19701.81640625,11358222.0
2009-08-31,20532.34252651623,19932.521284168564,20301.642048690206,20255.501953125,11862159.0
2009-09-01,20670.759029345372,19794.097374082958,20163.218071035553,20440.05859375,10208005.0
2009-09-02,20809.17752027405,20024.79610598434,20024.79610598434,20624.6171875,8322250.0
2009-09-03,20855.322278911564,20301.641156462585,20624.62181122449,20347.78125,5953699.0
2009-09-04,20301.641564002406,18917.43873009315,20255.50146953876,19194.279296875,21300604.0
2009-09-07,20117.0808099642,19194.278937947496,19517.259593153343,19332.69921875,13020143.0
2009-09-08,19840.240619365988,18548.317974384016,19471.11986365685,19194.279296875,15185485.0
2009-09-09,19747.95897032374,19101.997695593524,19609.538697167267,19240.41796875,10748219.0
2009-09-10,19747.95703125,19194.275992990653,19517.25659864194,19747.95703125,8092050.0
2009-09-11,19978.658156842415,19424.97709937796,19978.658156842415,19471.1171875,6413378.0
2009-09-14,19378.839147586634,18456.037283415844,19286.558961169554,18640.59765625,12009496.0
2009-09-15,19332.695984034504,18732.874867584746,18779.014953465496,19055.85546875,6615073.0
2009-09-16,19517.25687839674,19055.856006567028,19332.696529664856,19101.99609375,7067085.0
2009-09-17,19794.0990613759,19194.27787769784,19517.25851506295,19240.41796875,7864136.0
2009-09-18,19424.973374310663,18779.012264476103,19378.833295036766,18825.15234375,8216853.0
2009-09-21,19886.379794034092,18871.297762784092,19148.138316761364,19794.099609375,11897495.0
2009-09-22,20393.921343537415,19886.38031462585,20024.800595238095,20347.78125,11064230.0
2009-09-23,19840.239152428057,18502.176511915466,19517.25851506295,19240.41796875,27863004.0
2009-09-24,19424.977600690232,18732.876260998182,19240.417243439017,19009.716796875,9903841.0
2009-09-25,18917.438623433376,16241.313159630607,18825.158435026384,17487.095703125,44453744.0
2009-09-28,17856.215008223684,17256.39383223684,17579.374465460525,17533.234375,13917143.0
2009-09-29,18409.89611472986,17994.63530011189,18179.195662164322,18040.775390625,11644792.0
2009-09-30,18640.595308554293,17902.353910195707,17902.353910195707,18271.474609375,9918245.0
2009-10-01,18640.593650604325,17994.632484494276,18548.313484017177,18133.052734375,6373073.0
2009-10-05,17994.635087682844,16979.55310837766,17810.074727809177,17348.673828125,10508375.0
2009-10-06,17763.933536305147,17117.97231680314,17671.653362090576,17256.392578125,6933880.0
2009-10-07,17902.354513417118,16564.291933806046,17579.373890752377,16979.552734375,10509301.0
2009-10-08,17994.632599983808,16887.27059383096,17164.11109536917,17810.072265625,11452011.0
2009-10-09,18317.6130675493,18040.772567787848,18086.912651081424,18133.052734375,7645210.0
2009-10-12,19009.7162109375,18363.754980468748,18640.5955078125,18456.03515625,10666380.0
2009-10-13,19055.856886187805,18179.19518924454,18502.175814434162,19009.716796875,11530704.0
2009-10-14,19655.680241511418,19055.859013484074,19424.97976919321,19194.279296875,8487690.0
2009-10-15,19378.836963959857,18779.01581983729,19378.836963959857,18963.576171875,7229607.0
2009-10-16,19148.13626992582,17994.634084990532,18917.43583293876,18271.474609375,10271409.0
2009-10-19,18548.315678132873,17856.21434685926,18179.19496812028,18317.615234375,5822775.0
2009-10-20,18686.735944387594,18086.91479061713,18640.59585563602,18317.615234375,4084581.0
2009-10-21,18456.033995478036,17625.512465681524,18179.193485545864,17856.212890625,6797097.0
2009-10-22,18133.0553575881,17256.393648188165,17763.934637840757,17348.673828125,6967782.0
2009-10-23,17671.653911458336,17164.112937500002,17625.513822916666,17302.533203125,11408465.0
2009-10-26,17671.655001450596,17117.973904799404,17302.5342703498,17394.814453125,7785268.0
2009-10-27,17579.374807889344,16794.99325478142,17348.674351092897,16887.2734375,8888564.0
2009-10-28,17071.83323402189,16149.031437588277,16933.41296455685,16333.591796875,9568284.0
2009-10-29,17164.113090183426,15779.910421620245,15964.470777428669,16979.552734375,13165151.0
2009-10-30,17348.67360630194,16656.572265625,17256.393427545016,16656.572265625,6076030.0
2009-11-02,16933.412801895778,16287.4515505973,16333.591639975763,16656.572265625,5538860.0
2009-11-03,17025.694609589627,16472.01348407452,16748.854046832075,16794.994140625,5536088.0
2009-11-04,17533.234375,16841.133018092107,16933.413199013157,17533.234375,6199888.0
2009-11-05,17440.953071781336,16794.991846900546,17348.672896798365,16933.412109375,4265218.0
2009-11-06,17671.655183727034,17210.254265091862,17440.954724409446,17579.375,6825147.0
2009-11-09,18317.614696772413,17717.79356060606,17810.073735400885,18271.474609375,8765526.0
2009-11-10,18640.595308554293,17948.49399759312,18548.315133759468,18271.474609375,8089764.0
2009-11-11,18409.89453125,17948.493665805137,18317.614358161027,18409.89453125,5409374.0
2009-11-12,19563.39895567602,18086.916015625,18502.17684251435,18086.916015625,20297212.0
2009-11-13,18317.616280876988,17302.5342703498,18225.33609810179,17394.814453125,9700082.0
2009-11-16,18225.337360207806,17210.255279386103,17487.09584688293,18179.197265625,7292558.0
2009-11-17,17948.494602369225,16794.992378566578,17810.07433551291,16979.552734375,21512894.0
2009-11-18,17487.093557291668,16979.552583333334,17302.533203125,17302.533203125,10865077.0
2009-11-19,17902.35385551948,17302.532721185064,17348.67280844156,17763.93359375,8673951.0
2009-11-20,17902.354744614884,17440.95384913512,17440.95384913512,17671.654296875,7034734.0
2009-11-23,17856.2155511811,17348.674540682412,17717.79527559055,17579.375,5286131.0
2009-11-24,17763.934444304436,17117.973191784276,17671.654265372985,17164.11328125,6620198.0
2009-11-25,17533.234375,17210.253741776316,17210.253741776316,17533.234375,5915711.0
2009-11-26,17902.353312174477,17440.95245361328,17625.512797037758,17717.79296875,6491823.0
2009-11-27,17671.652597815042,16841.131065802845,17394.81208714431,17025.69140625,7668006.0
2009-11-30,17394.81208714431,17025.69140625,17348.672002032523,17025.69140625,5137670.0
2009-12-01,17302.53351692348,16425.87181873269,17117.973159409627,16656.572265625,9662071.0
2009-12-02,17717.79296875,16887.271423339844,16933.41150919596,17717.79296875,9689424.0
2009-12-03,18133.054491685412,17533.233350739076,17763.933789564588,17948.494140625,7401121.0
2009-12-04,18271.47745479061,17671.65622521415,17810.076508962564,18179.197265625,5999812.0
2009-12-07,18917.436584320447,18409.8956027899,18456.03569201995,18502.17578125,10000995.0
2009-12-08,18871.297040189675,18456.03622512438,18732.876768501243,18548.31640625,5573972.0
2009-12-09,19009.71625988443,18363.755027752435,18363.755027752435,18963.576171875,8300587.0
2009-12-10,19378.838241906473,18917.437331384892,19101.997695593524,19240.41796875,9728326.0
2009-12-11,19471.118963068184,19148.138316761364,19286.55859375,19286.55859375,5490186.0
2009-12-14,19332.696529664856,18779.0154834692,19286.556442481884,19101.99609375,5568052.0
2009-12-15,19424.97940595167,19009.718563544153,19101.998750745825,19332.69921875,4258317.0
2009-12-16,19609.53888156918,18917.437509278505,19286.558241166866,19424.978515625,6258330.0
2009-12-17,19840.237892476303,19424.97709937796,19471.1171875,19471.1171875,6252908.0
2009-12-18,19978.658203125,19286.556879691107,19378.83705614896,19978.658203125,6078935.0
2009-12-21,20486.201530612245,20163.22087585034,20255.50106292517,20347.78125,6618222.0
2009-12-22,20716.89836169378,19978.656994684647,20578.478105379567,20209.357421875,4980572.0
2009-12-23,20578.47919921875,20117.0783203125,20301.638671875,20301.638671875,3990986.0
2009-12-24,20670.760650224216,20255.49983359025,20532.340378012894,20578.48046875,5447735.0
2009-12-28,21039.880278716217,20393.919042088964,20440.059130419482,20486.19921875,4781330.0
2009-12-29,21097.025263056024,20721.131717166387,20956.06518334741,20862.091796875,2131268.0
2009-12-30,21989.77529360151,21003.05460735016,21050.041306695464,21754.841796875,7854786.0
2010-01-04,22694.574587493516,21942.78743759725,21942.78743759725,22647.587890625,7327477.0
2010-01-05,23399.372607735546,21660.865004349573,23023.479071868307,21942.78515625,12080229.0
2010-01-06,23070.466796875,22177.719609215885,22271.692997390528,23070.466796875,7698642.0
2010-01-07,23681.29495389344,22882.52111616291,23493.348168545082,22929.5078125,11059707.0
2010-01-08,23352.38819250761,22036.760688704362,23164.44140625,23164.44140625,9686656.0
2010-01-11,23493.34716796875,22318.679809570312,23399.373779296875,22553.61328125,6738505.0
2010-01-12,23117.455236486487,22365.668074324323,22694.57495777027,22600.6015625,4597608.0
2010-01-13,23023.481841216217,22271.694679054053,22365.668074324323,22600.6015625,4988789.0
2010-01-14,23963.21521211935,22835.534496254913,22929.507889243614,23916.228515625,11477253.0
2010-01-15,25090.897023168105,24151.16305226293,24292.123147898707,24527.056640625,11766636.0
2010-01-18,24527.054197333495,23916.227177093388,23916.227177093388,24339.107421875,6935320.0
2010-01-19,24621.029830932617,23822.255962371826,24527.056434631348,24057.189453125,6073067.0
2010-01-20,24527.055948572834,23728.282095841536,24292.122462475392,23869.2421875,5983620.0
2010-01-21,24621.02918774085,23258.414976968932,23775.268643123796,24386.095703125,8296854.0
2010-01-22,24668.016736260775,23728.282765355605,23963.216258081895,24527.056640625,10533240.0
2010-01-25,24761.988532419626,24104.1747953155,24292.12157734525,24480.068359375,7050079.0
2010-01-26,24386.095434156516,22130.734006720075,24339.10873775159,22177.720703125,18857788.0
2010-01-27,22741.559677419355,21003.052016129033,22365.66612903226,21848.8125,20523674.0
2010-01-28,22835.534452793963,21848.81382829052,22271.69409593485,22177.720703125,10043727.0
2010-01-29,21942.785628434067,20862.091689560442,21613.878777472528,21378.9453125,10153333.0
2010-02-01,21848.8136033888,20439.21272575081,20862.09298904221,21707.853515625,14864811.0
2010-02-02,22365.66756036932,20674.146484375,22177.72077414773,20674.146484375,11578369.0
2010-02-03,21050.039319248826,19781.39855670481,21003.052624339787,20016.33203125,14533697.0
2010-02-04,20862.091163793102,19969.34401939655,19969.34401939655,20439.2109375,9807914.0
2010-02-05,20063.318726159036,19499.478387250587,19640.438471977697,20016.33203125,7278300.0
2010-02-08,20768.12013968894,20110.306379608297,20251.266471054147,20392.2265625,5633093.0
2010-02-09,21519.906129277042,20392.22545874724,20533.185542563468,21284.97265625,7244975.0
2010-02-10,21613.88112610132,20956.06735269824,21613.88112610132,21331.9609375,6797723.0
2010-02-11,21519.909444404897,20298.255196469247,21237.989233342825,20627.162109375,11478801.0
2010-02-12,20815.103587962964,20110.30324074074,20345.236689814814,20298.25,7553540.0
2010-02-16,20486.198980340374,19875.371946522886,20251.26550579519,20016.33203125,5903766.0
2010-02-17,21050.037472035794,20392.223801034674,20439.21049182047,21003.05078125,7788222.0
2010-02-18,21237.985715293453,20674.14538656885,21190.99902123307,20815.10546875,3727251.0
2010-02-19,20862.091778621496,20110.3046875,20533.184926255843,20110.3046875,5740603.0
2010-02-22,20862.092162810386,20298.25183408578,20533.185304387698,20815.10546875,5316896.0
2010-02-23,21425.932740066226,20674.145626379694,20768.11901559051,21284.97265625,6339118.0
2010-02-24,21472.918808945666,20768.118410402592,21144.01195629223,20862.091796875,6201151.0
2010-02-25,21144.013716877882,20204.27977390553,21097.027019729263,20392.2265625,4935120.0
2010-02-26,20486.19720982143,19358.516629464284,20392.223828125,19734.41015625,9586613.0
2010-03-02,20486.199847027972,20110.306271853147,20204.279665646853,20157.29296875,5327978.0
2010-03-03,20721.132325336097,19922.35851687643,20110.30529533753,20533.185546875,5813582.0
2010-03-04,21237.98534276464,20580.17163745777,20627.158330693976,20862.091796875,5386394.0
2010-03-05,21284.971796875,20768.118177083332,20956.064947916668,21144.01171875,4366984.0
2010-03-08,21566.89107067953,20768.11732732103,21519.904379893735,21003.05078125,6121322.0
2010-03-09,21144.01257687357,20486.198852259724,21003.052493027746,20533.185546875,5861290.0
2010-03-10,21237.98865368625,20580.174845828715,20627.161546389965,21191.001953125,6428487.0
2010-03-11,21989.77529360151,21331.961502767277,21472.921600803184,21754.841796875,10649969.0
2010-03-12,21989.772580645164,21472.918951612904,21942.785887096776,21848.8125,3034687.0
2010-03-15,22365.666256648936,21942.78601230053,22036.75939993351,22083.74609375,5572791.0
2010-03-16,22835.534452793963,21989.773917505296,22647.58766717426,22177.720703125,51699484.0
2010-03-17,22694.57421875,22318.68064990942,22459.640738224636,22694.57421875,7571332.0
2010-03-18,22882.520513928757,22459.64025802453,22647.58703842641,22506.626953125,5554381.0
2010-03-19,23023.481575654518,22365.667816350102,22647.587998909137,22882.521484375,5718215.0
2010-03-22,23305.401126012148,22835.53416782642,23023.480951100708,23211.427734375,5244890.0
2010-03-23,23587.323381137274,23117.456381513024,23446.36328125,23446.36328125,4982628.0
2010-03-24,24151.159892733132,23540.33289155506,23728.279661148314,23681.29296875,6546903.0
2010-03-25,23963.214727722774,23305.40099009901,23775.267945544554,23728.28125,4654102.0
2010-03-26,23822.25304594494,23352.386121961805,23540.33289155506,23681.29296875,3405560.0
2010-03-29,24480.067503468872,23399.37354458253,23446.360238447152,24339.107421875,6906972.0
2010-03-30,25184.866181344696,24714.999274976326,24855.959346886837,24808.97265625,8090046.0
2010-03-31,25466.790064665263,24480.069416403327,24855.962996693586,25090.896484375,7714187.0
2010-04-01,26594.46875,25278.841320671378,25419.80140238516,26594.46875,11869054.0
2010-04-02,27534.20173734458,26359.534427730905,26782.41465919183,26453.5078125,12361470.0
2010-04-05,27346.255859375,26359.53528712951,26782.415532377578,27346.255859375,8487699.0
2010-04-06,27628.177662037036,26406.523547729277,27581.19096533289,26641.45703125,11457451.0
2010-04-07,26500.49850034278,25607.751210437615,26453.511800874086,25701.724609375,16263077.0
2010-04-08,26453.5078125,25795.694119116342,25842.680811500886,26453.5078125,9986540.0
2010-04-09,26735.43106166295,25983.643896484376,26406.524176897325,26312.55078125,7140880.0
2010-04-12,26735.429335356643,25278.841796875,26688.442640566915,25278.841796875,9747059.0
2010-04-13,26124.60425597924,25184.87028993682,25560.76387635379,26030.630859375,7363955.0
2010-04-14,26641.456432711693,25983.64269363239,26406.522954469085,26218.576171875,6724901.0
2010-04-15,26500.49784239621,25560.76387635379,26453.51114409409,26030.630859375,6805297.0
2010-04-16,26171.588497869318,25513.774783380682,25889.668334517046,25842.681640625,4524758.0
2010-04-19,25607.74853790455,24902.94811943011,25466.78845420966,25043.908203125,6456014.0
2010-04-20,25466.789800347222,25184.869618055556,25372.81640625,25372.81640625,3651604.0
2010-04-21,26876.39099441769,25795.696950935857,25842.683648478545,26829.404296875,10527041.0
2010-04-22,27158.312030433364,26312.551448170732,26547.484943243686,26970.365234375,9794675.0
2010-04-23,27393.243047560307,26641.45593133224,27299.2696580318,26782.416015625,6096066.0
2010-04-26,27064.33618421053,26594.469236567984,26782.416015625,26782.416015625,6100304.0
2010-04-27,26688.44213068182,25654.73486505682,26547.48204900568,25842.681640625,11229497.0
2010-04-28,25795.697265625,25090.89679388661,25137.883492002504,25795.697265625,9063083.0
2010-04-29,26218.577652583484,25560.76387635379,26030.630859375,26030.630859375,6770605.0
2010-04-30,26876.39014359595,26171.589702767385,26218.576398822624,26688.443359375,8884306.0
2010-05-03,26594.469995471012,25607.749377264492,26453.509907155796,25936.65625,9224148.0
2010-05-04,26265.563268975275,24949.93577070818,26171.589876241913,25419.802734375,12612536.0
2010-05-06,24949.93506137334,24339.108025972484,24621.028196157495,24761.98828125,8061937.0
2010-05-07,25231.855231558347,23822.2543806333,23963.214465725807,24761.98828125,11442237.0
2010-05-10,25513.77527082365,25043.908322926345,25278.841796875,25278.841796875,7513208.0
2010-05-11,25701.724312000704,24574.04353779958,25654.73761307566,24996.923828125,7628362.0
2010-05-12,24949.935953459386,24010.20201924246,24949.935953459386,24151.162109375,13052889.0
2010-05-13,25278.844120984635,24715.003731668992,24808.977129888266,25231.857421875,11300211.0
2010-05-14,25513.777516300517,24902.95043027491,25090.897225975095,24996.923828125,7900843.0
2010-05-17,24527.05457054641,23493.34728979541,24480.06787596682,23540.333984375,12575580.0
2010-05-18,23446.36135643116,22130.73386548913,23305.40126811594,22694.57421875,19982074.0
2010-05-19,23164.442518335458,21707.854854910714,22177.721843112246,23023.482421875,19604628.0
2010-05-20,23352.389000822368,22130.73484786184,22929.508717105262,22318.681640625,10050032.0
2010-05-24,22882.521374967582,22224.707618808352,22318.681012545385,22647.587890625,11501669.0
2010-05-25,22506.63002642463,21237.98908547794,22412.656623391544,22365.669921875,12208206.0
2010-05-26,23211.427734375,22224.70712218497,22694.574080370698,23211.427734375,13113531.0
2010-05-27,24104.17578125,22882.521648087233,22882.521648087233,24104.17578125,13392654.0
2010-05-28,24761.989166616004,24057.188715953307,24527.05568306177,24151.162109375,12790680.0
2010-05-31,24198.146958095178,23399.373175012424,24057.186878727633,23634.306640625,12669875.0
2010-06-01,23963.213605182926,22929.506351626016,23540.33336509146,23117.453125,11574773.0
2010-06-03,23775.268574297188,23258.414909638555,23587.321787148594,23399.375,7985917.0
2010-06-04,24902.946037523674,23446.358627781723,23681.292080965908,24808.97265625,15943233.0
2010-06-07,25137.881592254926,24245.13439552064,24339.107784650565,25043.908203125,13817612.0
2010-06-08,25278.843166646973,24433.082614603023,24855.962890625,24855.962890625,10807128.0
2010-06-09,24855.96194306931,23681.294554455446,24855.96194306931,23728.28125,14701354.0
2010-06-10,24386.094115739623,23775.267095499516,23916.227177093388,24339.107421875,9209650.0
2010-06-11,25043.906567950584,24151.159429505813,24855.95980196221,24245.1328125,8722629.0
2010-06-14,24761.990884164665,24198.15048452524,24339.110584435097,24433.083984375,5657032.0
2010-06-15,25560.764414206642,24621.030428390222,24621.030428390222,25466.791015625,13359897.0
2010-06-16,25983.64122596154,25560.76098901099,25795.694453983517,25654.734375,8385193.0
2010-06-17,26547.482788951686,25889.669056128103,26124.602532136523,26500.49609375,10808923.0
2010-06-18,26641.454582038186,26124.60096580817,26500.494504884547,26453.5078125,12915989.0
2010-06-21,27017.34936739491,26171.58886545907,26829.402589186946,26547.482421875,8019712.0
2010-06-22,26547.48432832606,25560.763671875,26265.564140768613,25560.763671875,11495615.0
2010-06-23,25983.643090775182,25278.84264527495,25419.802734375,25419.802734375,6581307.0
2010-06-24,25795.693585980665,25419.800054673113,25419.800054673113,25513.7734375,5146434.0
2010-06-25,25278.843166646973,24761.98949595345,25184.869771975424,24855.962890625,9762301.0
2010-06-28,24996.922009956816,24292.12157734525,24902.94861894194,24480.068359375,10100949.0
2010-06-29,25137.8835105896,24057.189453125,24668.016529083252,24057.189453125,10256839.0
2010-06-30,23681.294068113773,23258.413816897457,23446.36059521582,23540.333984375,13899024.0
2010-07-01,24057.188235294117,23070.46762408088,23587.32127757353,23963.21484375,12662668.0
2010-07-02,24386.092607460472,23634.305552124504,23916.225697875492,23775.265625,8199075.0
2010-07-05,23916.227793560607,23164.440672348486,23775.267708333336,23258.4140625,7691116.0
2010-07-06,24292.123046875,22788.548699679643,23164.442286478483,24292.123046875,9663027.0
2010-07-07,24527.053809952784,23634.306640625,24480.06711683027,23634.306640625,8198038.0
2010-07-08,24527.054317677514,23775.26721215483,24151.160764916174,23822.25390625,7196492.0
2010-07-09,24339.108896218386,23446.361658712307,24151.162109375,24151.162109375,8136887.0
2010-07-12,24668.014278927363,24151.160646416505,24339.107421875,24339.107421875,6377114.0
2010-07-13,24339.108935742974,23305.401606425705,24198.148845381525,23399.375,16741899.0
2010-07-14,24245.135133495147,23540.334693567962,23775.26817354369,24198.1484375,17838136.0
2010-07-15,24198.146958095178,23587.319947502485,24057.186878727633,23634.306640625,7643120.0
2010-07-16,23164.440051529255,22083.74609375,23070.466663896277,22083.74609375,26319578.0
2010-07-19,22647.586918183017,22083.74657997099,22271.693359375,22271.693359375,10846248.0
2010-07-20,22600.601083431604,22130.734117040094,22412.654296875,22412.654296875,5968898.0
2010-07-21,22882.52114919889,22083.74731031515,22788.547756389038,22177.720703125,7435573.0
2010-07-22,22553.613799778763,20909.07946021156,22412.653713530144,21237.986328125,21308122.0
2010-07-23,21989.772580645164,21425.932258064517,21613.879032258064,21848.8125,12306028.0
2010-07-26,22694.57373352688,21895.799916818894,21895.799916818894,22506.626953125,9582135.0
2010-07-27,22741.55980718085,22083.74609375,22741.55980718085,22083.74609375,37105024.0
