Date,High,Low,Open,Close,Volume
2009-04-29,121776.01002673796,119843.057486631,121131.69251336898,120487.37499999999,188877.0
2009-04-30,121453.86126958448,118232.2734375,121131.70248637603,118232.2734375,562214.0
2009-05-04,118876.5745974723,115977.14594875346,118554.41585872576,116299.3046875,687805.0
2009-05-06,117265.79131944444,115332.83871527777,115977.15625,115977.15625,476988.0
2009-05-07,119198.75751201923,115977.16947115384,116943.64588341347,117265.8046875,461834.0
2009-05-08,117587.93964248615,115332.82847126038,117265.78090373961,116299.3046875,439863.0
2009-05-11,119198.74978712534,115977.16195504088,116621.47952145778,118232.2734375,460249.0
2009-05-12,118876.58032962329,116943.62780393836,118554.42157534247,117587.9453125,308808.0
2009-05-13,118876.60924586776,115977.1797520661,118232.2915805785,116943.65625,408751.0
2009-05-14,116943.62181389665,115010.66938722068,116621.46307611733,115332.828125,448170.0
2009-05-15,116943.63255208333,115332.83871527777,116299.3150173611,115977.15625,397248.0
2009-05-18,115977.16386554622,114366.36992296918,115655.0050770308,115010.68749999999,293766.0
2009-05-19,115655.02339360955,113722.07035639045,115332.86455407304,114688.546875,584624.0
2009-05-20,115332.84352992958,114044.20840669014,115010.68474911973,114366.3671875,432701.0
2009-05-21,115332.853990113,113722.05993997175,114688.53637005649,114044.21875,463053.0
2009-05-22,115655.00745839234,113722.0546875,114044.21348264872,113722.0546875,455849.0
2009-05-25,117265.79131944444,113399.8861111111,113722.04487847222,115977.15625,708490.0
2009-05-26,116621.46307611733,114366.35191166202,115977.14560055867,115332.828125,291792.0
2009-05-27,116299.32265406162,114044.21113445377,115977.16386554622,115010.68749999999,299011.0
2009-05-28,114688.546875,112755.5938377809,114044.22919592696,114688.546875,434084.0
2009-05-29,114688.54154829546,113399.90625,114366.38272372159,113399.90625,282562.0
2009-06-01,113077.70761831648,110178.27921784682,113077.70761831648,111466.9140625,551794.0
2009-06-02,112433.42677785925,109211.8386180352,111789.10914589443,109856.15625,576992.0
2009-06-03,114688.53637005649,110178.31302966102,110822.63064971751,114044.21875,653758.0
2009-06-04,115332.85919744318,112755.58860085226,113399.90625,113399.90625,424359.0
2009-06-05,113399.90616045844,111789.11203886103,113077.74733613896,112433.4296875,249429.0
2009-06-08,112755.56752873563,110822.61494252874,112433.40876436782,112111.25,216982.0
2009-06-09,113077.74986413044,111144.796875,112755.59103260869,111144.796875,477851.0
2009-06-10,115655.00231073944,111466.93816021127,111466.93816021127,114366.3671875,558130.0
2009-06-11,114688.54145773638,111466.95321454154,113722.06498477793,112433.4296875,672334.0
2009-06-12,114366.37227779745,112111.26071175637,112433.41950690509,113722.0546875,283675.0
2009-06-15,115977.17444289694,113399.90389972145,114366.38035341227,115655.01562500001,454046.0
2009-06-16,118554.45303867402,115010.70580110497,115655.02348066297,116621.49999999999,488294.0
2009-06-17,117910.12229567308,116299.32827524039,116621.48707932692,117265.8046875,214475.0
2009-06-18,116621.48384383852,113399.89589235127,115977.16625354107,113722.0546875,287349.0
2009-06-19,113722.06498477793,111466.95321454154,113399.90616045844,112433.4296875,292727.0
2009-06-22,112755.58851181949,111144.79439022206,111789.11203886103,112433.4296875,372231.0
2009-06-23,112755.578125,111144.78415178572,112111.26053571427,112755.578125,235988.0
2009-06-24,112433.3901959899,110178.27921784682,112111.2314848266,111466.9140625,256415.0
2009-06-25,113077.73673901297,110500.46638598702,110822.62518011527,111789.1015625,227779.0
2009-06-26,113399.88505747127,111466.93247126437,112111.25,112111.25,204402.0
2009-06-29,113083.33351293103,112111.27047413793,112111.27047413793,112759.3125,127576.0
2009-06-30,114055.39655172413,112435.29148706896,112759.3125,112759.3125,225465.0
2009-07-01,116647.54726890755,112111.2537640056,112435.27472864145,115675.484375,511526.0
2009-07-02,116971.56823354341,115027.44244572829,116323.52630427171,115675.484375,297607.0
2009-07-03,116971.59436103352,114379.42606494413,114703.4471019553,115999.53125,162827.0
2009-07-06,117295.58593749999,115027.43924810083,116323.52307061462,117295.58593749999,147419.0
2009-07-07,117295.6153980447,115675.51021298883,116971.59436103352,115999.53125,141397.0
2009-07-08,117943.6328125,115675.48602764422,115999.50699690933,117943.6328125,315630.0
2009-07-09,119887.7866700542,117943.660399729,118915.7235348916,119563.765625,390946.0
2009-07-10,120211.79444679055,117943.64738175676,119563.75242820947,119887.77343750001,228598.0
2009-07-13,119563.73765882554,117295.59087396978,119563.73765882554,117943.6328125,172759.0
2009-07-14,118267.6785090782,114703.4471019553,118267.6785090782,115999.53125,338136.0
2009-07-15,116323.53759765625,113083.32763671875,116323.53759765625,114055.390625,397238.0
2009-07-16,115027.44866071428,112759.30178571428,114703.42767857142,113407.34375,295380.0
2009-07-17,115351.46380649718,113407.33801200565,113407.33801200565,114703.421875,168051.0
2009-07-20,115675.48477224576,114379.40090925142,114379.40090925142,114703.421875,186028.0
2009-07-21,117295.58630745125,115027.43961089832,115351.46056754874,116323.52343749999,408279.0
2009-07-22,117943.62784875689,115999.50211498617,116971.56498187153,117295.58593749999,182445.0
2009-07-23,120535.81789083558,117619.62874831537,117943.64976415095,120211.796875,408776.0
2009-07-24,120535.81352459016,117943.64549180328,120211.7925204918,118591.6875,269397.0
2009-07-27,119563.73300400417,115675.48152419916,118267.64917740249,116323.52343749999,389274.0
2009-07-28,118267.6640625,115675.49608304795,115675.49608304795,118267.6640625,308519.0
2009-07-29,118591.68505993151,116971.58007277398,118267.6640625,118267.6640625,268777.0
2009-07-30,120859.83646537163,118591.68940033784,118915.71040962839,119887.77343750001,401004.0
2009-07-31,121183.85992250674,119239.73382749326,121183.85992250674,120211.796875,274898.0
2009-08-03,120535.78685461957,117943.61939538045,120211.76592221468,119239.70312500001,253287.0
2009-08-04,119239.74162011173,115675.51021298883,118591.69954608938,115999.53125,622819.0
2009-08-05,116971.59436103352,115675.51021298883,115675.51021298883,115999.53125,224788.0
2009-08-06,117295.58344875346,115675.47870498615,115999.49965373961,116971.5625,240240.0
2009-08-07,116647.54726890755,115351.46341036414,116323.52630427171,115675.484375,257766.0
2009-08-10,116323.53213526912,114055.38526912182,115675.49017351275,114379.40625,367395.0
2009-08-11,116647.56056882023,114703.43455933989,115027.45556091995,115351.47656250001,239610.0
2009-08-12,116647.55311614732,114379.40625,115999.51115439094,114379.40625,211534.0
2009-08-13,115027.45959051723,112435.29148706896,114703.4385775862,112759.3125,636204.0
2009-08-14,114055.39655172413,112111.27047413793,113083.33351293103,112759.3125,395320.0
2009-08-17,113083.31286127168,111787.22904624278,112759.29190751446,112111.25,315942.0
2009-08-18,114055.38571428572,112111.25982142857,112111.25982142857,113407.34375,295932.0
2009-08-19,115675.49560546875,112759.306640625,113083.32763671875,114055.390625,485923.0
2009-08-20,115027.44821175637,113407.34330736545,114703.4272308782,114379.40625,265664.0
2009-08-21,115027.45959051723,111787.2494612069,114703.4385775862,112759.3125,496180.0
2009-08-24,114055.39655172413,111463.22844827586,112435.29148706896,112759.3125,336094.0
2009-08-25,112759.29190751446,111787.22904624278,112435.27095375724,112111.25,184905.0
2009-08-26,113083.3359375,111787.25185798711,112111.27287786534,113083.3359375,154214.0
2009-08-27,114055.38571428572,112759.30178571428,113083.32276785714,113407.34375,225096.0
2009-08-28,113731.36473214286,112759.30178571428,113407.34375,113407.34375,191191.0
2009-08-31,113731.36473214286,111787.23883928571,113407.34375,113407.34375,313173.0
2009-09-01,114379.4200170129,112759.31491762178,113083.3359375,113083.3359375,235843.0
2009-09-02,114379.40669642856,112759.30178571428,113731.36473214286,113407.34375,312687.0
2009-09-03,114055.390625,113083.32763671875,113407.3486328125,114055.390625,293537.0
2009-09-04,113731.36518371759,111463.21829971182,113731.36518371759,112435.28125000001,570578.0
2009-09-07,112435.29620270772,109195.0859375,111787.25414966617,109195.0859375,694094.0
2009-09-08,109843.09174981175,106926.90347326807,109843.09174981175,107574.9453125,582414.0
2009-09-09,110167.14657738095,107898.99944196428,108547.04148065476,108871.0625,303585.0
2009-09-10,111787.22690515351,110167.12216739767,110815.16406250001,110815.16406250001,492507.0
2009-09-11,112435.27382358284,109519.0851653343,110815.16901344476,111463.2109375,301103.0
2009-09-14,113731.3515625,111463.20495014245,112111.24683938747,113731.3515625,378708.0
2009-09-15,114055.37863372093,111139.18997547239,113407.33670966569,111463.2109375,308906.0
2009-09-16,113731.37797725646,111139.20981823067,111463.2308381089,113083.3359375,368707.0
2009-09-17,114379.39667630059,112111.25,114055.37572254335,112111.25,425393.0
2009-09-18,113407.35695737823,112111.27287786534,112759.31491762178,113083.3359375,375727.0
2009-09-21,114055.39899713467,112111.27287786534,113083.3359375,113083.3359375,243123.0
2009-09-22,113731.35476878613,111463.20809248555,113731.35476878613,112111.25,269975.0
2009-09-23,112111.25824526239,110167.13237973761,111787.23726767494,111139.1953125,421103.0
2009-09-24,112435.28417119564,111139.20020380434,111463.22119565216,111787.2421875,182929.0
2009-09-25,112435.26880025586,110167.12216739767,111139.18501005118,110815.16406250001,342174.0
2009-09-28,114379.41162109375,110815.1806640625,111787.24365234375,114055.390625,543131.0
2009-09-29,116971.56535080083,115027.43961089832,115027.43961089832,116323.52343749999,605642.0
2009-09-30,118591.68505993151,116647.55907534248,117619.62206763698,118267.6640625,621839.0
2009-10-01,120211.79444679055,118915.71040962839,118915.71040962839,119887.77343750001,692263.0
2009-10-05,120535.83072916667,116647.578125,119887.78862847222,116647.578125,564954.0
2009-10-06,118915.72547743056,115027.47287326389,117943.66232638889,116647.578125,526231.0
2009-10-07,118591.67475103021,116647.54893543955,118267.6537817651,117943.6328125,328002.0
2009-10-08,118267.64629501385,115675.47870498615,117619.60439750692,116971.5625,361311.0
2009-10-09,117295.58344875346,115351.45775623269,115999.49965373961,116971.5625,261757.0
2009-10-12,117295.62022569445,115027.47287326389,116971.59917534722,116647.578125,199950.0
2009-10-13,119887.75034059946,115999.49897820163,116971.5618188011,118915.6875,399973.0
2009-10-14,123127.9765625,118915.70368009868,119563.74566200658,123127.9765625,781451.0
2009-10-15,123452.0,121183.8530183727,123127.97900262466,123452.0,385165.0
2009-10-16,123127.99825465426,120859.85091838431,121507.89301446144,121831.91406250001,250203.0
2009-10-19,122479.9296875,119887.76186342593,122155.90870949074,122479.9296875,196300.0
2009-10-20,122155.90914583333,120535.80425,121507.8671875,121507.8671875,142079.0
2009-10-21,121507.83338903743,119563.70805481283,121183.8125,121183.8125,267022.0
2009-10-22,120859.83452868853,118591.6875,120211.7925204918,118591.6875,368533.0
2009-10-23,119239.71418732782,117619.609375,118915.69322486225,117619.609375,211162.0
2009-10-26,120859.83890667115,117295.60773247978,117295.60773247978,120211.796875,200738.0
2009-10-27,119887.77151639345,118267.66649590163,118915.70850409837,118591.6875,148672.0
2009-10-28,119239.70914127423,116971.5625,118267.64629501385,116971.5625,218224.0
2009-10-29,117295.62022569445,114703.45182291667,116323.55707465278,116647.578125,358821.0
2009-10-30,118591.67226239669,115999.50456267217,118591.67226239669,117619.609375,239788.0
2009-11-02,119563.7240574049,115999.4938009511,116647.53566576088,119239.70312500001,283195.0
2009-11-03,119887.77151639345,118267.66649590163,118915.70850409837,118591.6875,224209.0
2009-11-04,119239.71668956043,117295.59087396978,119239.71668956043,117943.6328125,131763.0
2009-11-05,117943.63033746555,115675.4836002066,117295.58841253443,117619.609375,205819.0
2009-11-06,118267.64629501385,115999.49965373961,116647.54155124654,116971.5625,151253.0
2009-11-09,117619.63643505587,115999.53125,116971.59436103352,115999.53125,121058.0
2009-11-10,116971.59436103352,115351.48917597765,116323.55228701117,115999.53125,143491.0
2009-11-11,117295.58630745125,115351.46056754874,116647.5443941504,116323.52343749999,142459.0
2009-11-12,116323.52670374294,114379.40090925142,115675.48477224576,114703.421875,298163.0
2009-11-13,115675.484375,114379.40051645658,114703.42148109243,115675.484375,189794.0
2009-11-16,115999.51856566012,114379.41355775984,115351.47656250001,115351.47656250001,267036.0
2009-11-17,115675.48477224576,114055.37994350282,115351.46380649718,114703.421875,280990.0
2009-11-18,116323.52920334507,113731.36142165493,115351.46628521127,115027.4453125,226028.0
2009-11-19,115027.45361328125,113731.36962890625,114703.4326171875,114055.390625,308750.0
2009-11-20,114703.41439636753,113407.3306178775,114379.39345174503,113731.3515625,142560.0
2009-11-23,114055.390625,112759.306640625,113407.3486328125,114055.390625,206561.0
2009-11-24,115027.44866071428,112759.30178571428,114379.40669642856,113407.34375,219509.0
2009-11-25,114703.421875,113083.31704625707,113407.33801200565,114703.421875,219103.0
2009-11-26,115351.48307664756,112759.31491762178,114703.44103689112,113083.3359375,241755.0
2009-11-27,113407.33710593841,110491.1484375,112759.29517961877,110491.1484375,279845.0
2009-11-30,111787.26700774336,109843.14062499999,111139.22488016223,109843.14062499999,243861.0
2009-12-01,111139.1953125,109519.09042456269,109843.11140215014,111139.1953125,166249.0
2009-12-02,112111.26317934782,110815.17921195652,111139.20020380434,111787.2421875,130327.0
2009-12-03,112759.29190751446,110815.16618497111,111463.20809248555,112111.25,240261.0
2009-12-04,112435.27095375724,111139.18713872833,111139.18713872833,112111.25,162055.0
2009-12-07,112759.29190751446,111463.20809248555,112111.25,112111.25,141155.0
2009-12-08,112759.30223342941,111787.23928314121,111787.23928314121,112435.28125000001,100821.0
2009-12-09,112111.25286155523,111139.18997547239,111787.23189952761,111463.2109375,204427.0
2009-12-10,114055.390625,111787.24365234375,112435.28564453125,114055.390625,497909.0
2009-12-11,114703.4326171875,113407.3486328125,114055.390625,114055.390625,194847.0
2009-12-14,114703.421875,113083.31704625707,114055.37994350282,114703.421875,180892.0
2009-12-15,114379.39345174503,113083.30967325499,114379.39345174503,113731.3515625,154791.0
2009-12-16,115351.46380649718,113731.35897775424,114055.37994350282,114703.421875,144984.0
2009-12-17,115351.46919263457,113731.36428824363,114055.38526912182,114379.40625,167849.0
2009-12-18,115027.44821175637,113731.36428824363,114379.40625,114379.40625,152006.0
2009-12-21,114379.41756465517,112759.3125,114055.39655172413,112759.3125,143381.0
2009-12-22,113731.3515625,112435.26778400998,113407.3306178775,113731.3515625,118344.0
2009-12-23,113731.36473214286,113083.32276785714,113407.34375,113407.34375,97144.0
2009-12-24,115675.484375,113407.33762254902,113407.33762254902,115675.484375,258187.0
2009-12-28,116323.52670374294,114703.421875,116323.52670374294,114703.421875,362204.0
2009-12-29,117016.5481617647,115315.72624080881,115996.05500919117,115655.890625,266102.0
2009-12-30,115996.06319137168,114295.24115044248,115655.89878318584,115315.734375,253729.0
2010-01-04,115655.890625,114635.39747242647,114635.39747242647,115655.890625,146213.0
2010-01-05,115655.89159866469,113955.06966339021,114975.5628245549,114635.3984375,238783.0
2010-01-06,115315.74255732249,113614.92039571007,114635.41369267752,114975.578125,234611.0
2010-01-07,116676.3828125,114635.39652423469,114975.56090561223,116676.3828125,271671.0
2010-01-08,116676.39200774336,114295.24115044248,116676.39200774336,115315.734375,432767.0
2010-01-11,117016.546875,115315.72497274709,115315.72497274709,117016.546875,292362.0
2010-01-12,117696.8828125,116336.22520773122,117356.71841130781,117696.8828125,166750.0
2010-01-13,117696.8828125,116336.22520773122,117696.8828125,117696.8828125,135499.0
2010-01-14,118037.01688139621,115996.03099872076,118037.01688139621,116336.1953125,266972.0
2010-01-15,123139.515625,117696.88510013813,118037.04950794199,123139.515625,1125768.0
2010-01-18,123819.84584497206,121098.53055167597,123819.84584497206,121778.859375,331297.0
2010-01-19,124500.17443229821,121098.53032212613,122459.18796619496,122400.6796875,326228.0
2010-01-20,122189.74999999999,122189.74999999999,122189.74999999999,122189.74999999999,10500.0
2010-01-21,129262.42355510751,125860.78082997311,128582.09501008064,126541.10937499999,357467.0
2010-01-22,125520.66647962708,122459.18680939227,125180.50207182321,123139.515625,335476.0
2010-01-25,124160.00330105633,120758.359375,122459.18133802817,120758.359375,280574.0
2010-01-26,122799.34539589184,120078.03026246488,121098.52343749999,121098.52343749999,462663.0
2010-01-27,128922.27469084224,120758.33117479946,121438.65980113637,127221.453125,863083.0
2010-01-28,128922.3237331081,124840.3504222973,127901.8304054054,125860.84375,436932.0
2010-01-29,126541.13447745903,121778.83371755465,124500.1484375,124500.1484375,380921.0
2010-02-01,125180.50313370474,121778.85902681059,123819.84549094707,122119.0234375,235091.0
2010-02-02,123479.67485434322,120418.1953125,122799.34606726695,120418.1953125,256758.0
2010-02-03,121778.86906869689,119397.71799752125,121438.70462995752,120078.04687500001,208462.0
2010-02-04,122119.01728019067,120078.03091896187,120758.35970603814,120418.1953125,213488.0
2010-02-05,118717.3760160766,115996.06080653903,117696.8828125,117696.8828125,369994.0
2010-02-08,121778.85288665254,116676.38698358051,117016.55137711865,120418.1953125,394134.0
2010-02-09,122119.0166125351,119737.86587078651,121438.68782917837,121098.52343749999,261249.0
2010-02-10,121098.50160714285,118377.1869642857,120418.17294642856,119057.51562499999,194865.0
2010-02-11,119737.85185185185,118377.19444444444,119057.52314814815,119397.6875,212164.0
2010-02-12,119397.7120150862,117356.72548491378,118717.3831716954,118377.21875,327067.0
2010-02-16,119737.8764367816,117696.8899066092,117696.8899066092,118377.21875,175654.0
2010-02-17,122119.01728019067,118717.37334480933,119057.53773834746,120418.1953125,205273.0
2010-02-18,121098.52409957627,119057.53773834746,120418.1953125,120418.1953125,149641.0
2010-02-19,120418.18055555555,118717.35879629629,120078.0162037037,119397.6875,108697.0
2010-02-22,122459.18167372882,120418.1953125,120418.1953125,120418.1953125,248272.0
2010-02-23,123139.51666956826,120758.36579474235,121098.53020543176,122119.0234375,261260.0
2010-02-24,122459.18235085228,118377.20960582387,122459.18235085228,119737.8671875,307743.0
2010-02-25,119737.87753623188,117356.7265625,119057.5486865942,117356.7265625,332025.0
2010-02-26,118377.21983695652,117016.56213768116,117696.89098731884,117356.7265625,143219.0
2010-03-02,118717.38426177535,117016.56213768116,118377.21983695652,117356.7265625,170955.0
2010-03-03,117356.7115752551,115996.0540497449,117016.54719387754,116676.3828125,210009.0
2010-03-04,117016.54719387754,115996.0540497449,116676.3828125,116676.3828125,172654.0
2010-03-05,117696.86867668622,115996.046875,116676.37559567449,115996.046875,217496.0
2010-03-08,120758.37575247877,118377.22468130312,119057.55355878187,120078.04687500001,602439.0
2010-03-09,124840.33766401935,120418.20036256907,121098.5291781768,123139.515625,759909.0
2010-03-10,124160.01746961806,120758.37315538195,124160.01746961806,122459.19531250001,193058.0
2010-03-11,122799.34539589184,120758.35904582162,121778.85222085673,121098.52343749999,223713.0
2010-03-12,122459.18784818942,121098.53020543176,121438.69461612117,122119.0234375,169318.0
2010-03-15,122459.18100421347,119737.86587078651,121438.68782917837,121098.52343749999,104470.0
2010-03-16,121778.83026785713,118037.02263392856,121438.66593749999,119057.51562499999,372325.0
2010-03-17,120418.18055555555,118037.03009259258,119057.52314814815,119397.6875,371617.0
2010-03-18,120418.2052801724,118037.0543283046,119057.5475933908,118377.21875,228184.0
2010-03-19,120078.04049516477,117696.88955050144,119057.54723316619,118717.3828125,283490.0
2010-03-22,119057.54795569164,117696.89026476945,118037.0546875,118037.0546875,142699.0
2010-03-23,119057.54795569164,117696.89026476945,118717.38353296109,118037.0546875,194691.0
2010-03-24,119397.70481846099,117696.8828125,118377.21161488439,117696.8828125,175693.0
2010-03-25,119397.6875,117696.86574074074,117696.86574074074,119397.6875,184442.0
2010-03-26,122119.0162815126,120418.1943277311,120758.35871848739,121438.6875,517488.0
2010-03-29,120758.36037375711,119397.70279208096,120418.19597833807,119737.8671875,192967.0
2010-03-30,120758.3449074074,118717.35879629629,120418.18055555555,119397.6875,199028.0
2010-03-31,120078.04122388328,117696.89026476945,119737.87680115273,118037.0546875,235122.0
2010-04-01,119397.71165383239,118037.05397116762,118717.3828125,118717.3828125,168955.0
2010-04-02,118717.3760160766,117016.55401011561,118377.21161488439,117696.8828125,275711.0
2010-04-05,118377.21911023054,117016.56141930835,117696.89026476945,118037.0546875,126115.0
2010-04-06,119397.6875,118037.03009259258,118037.03009259258,119397.6875,174243.0
2010-04-07,121438.68782917837,119057.53708742977,119737.86587078651,121098.52343749999,435624.0
2010-04-08,122119.01694542254,120078.03058978873,121438.68816021127,120758.359375,353616.0
2010-04-09,120758.37575247877,119057.55355878187,120758.37575247877,120078.04687500001,146757.0
2010-04-12,120418.2052801724,118037.0543283046,119737.8764367816,118377.21875,161319.0
2010-04-13,119397.67995535713,118037.02263392856,119057.51562499999,119057.51562499999,141432.0
2010-04-14,120758.37575247877,118717.3891200425,119737.88243626064,120078.04687500001,169119.0
2010-04-15,120418.20491583095,118037.05397116762,120418.20491583095,118717.3828125,298481.0
2010-04-16,119057.54723316619,118037.05397116762,119057.54723316619,118717.3828125,112807.0
2010-04-19,119397.70481846099,117696.8828125,118717.3760160766,117696.8828125,129577.0
2010-04-20,119737.84336468611,117696.85739824259,118037.02172598318,118188.0546875,235159.0
2010-04-21,120418.2052801724,118037.0543283046,119397.7120150862,118377.21875,214654.0
2010-04-22,118717.38353296109,117356.7258420389,118377.21911023054,118037.0546875,325145.0
2010-04-23,118377.20439680232,117016.546875,118037.04001635175,117016.546875,263729.0
2010-04-26,118037.04001635175,117016.546875,117696.87563590116,117016.546875,161844.0
2010-04-27,117696.89098731884,117016.56213768116,117356.7265625,117356.7265625,121654.0
2010-04-28,117356.7115752551,115996.0540497449,117356.7115752551,116676.3828125,178838.0
2010-04-29,118037.05541213768,115655.90443840579,116676.39771286232,117356.7265625,172360.0
2010-04-30,118717.36877725291,117016.546875,118377.20439680232,117016.546875,176815.0
2010-05-03,118377.21911023054,117016.56141930835,118037.0546875,118037.0546875,135137.0
2010-05-04,118037.0546875,118037.0546875,118037.0546875,118037.0546875,114.0
2010-05-06,117016.52394005848,115315.70237116229,115996.03099872076,116336.1953125,291038.0
2010-05-07,115655.89159866469,113614.90527633531,115315.7272116098,114635.3984375,305530.0
2010-05-10,115996.046875,114295.22507331378,114635.38943365103,115996.046875,157732.0
2010-05-11,116336.220703125,113955.06998697916,115996.05631510416,114295.234375,290305.0
2010-05-12,115655.90698964498,113955.08482803254,114295.24926035503,114975.578125,124638.0
2010-05-13,114975.56315104166,113955.06998697916,114635.39876302083,114295.234375,170246.0
2010-05-14,115315.7275390625,113955.06998697916,114295.234375,114295.234375,144093.0
2010-05-17,113955.0392964072,112934.54640718564,113955.0392964072,113614.87500000001,181056.0
2010-05-18,115315.7272116098,113274.74088928042,113274.74088928042,114635.3984375,175284.0
2010-05-19,114635.39909048508,112934.57714552239,113955.0703125,113955.0703125,193318.0
2010-05-20,113614.8996685606,112254.2421875,112934.5709280303,112254.2421875,207798.0
2010-05-24,114842.18778143714,111914.05351796409,111914.05351796409,113614.87500000001,172572.0
2010-05-25,112594.40941394081,108852.60124610593,112254.24503504674,109192.76562500001,329129.0
2010-05-26,110213.25207018926,107151.77284601734,109192.7589954653,107832.1015625,216432.0
2010-05-27,108852.58647798742,107491.92914701259,108172.25781250001,108172.25781250001,329918.0
2010-05-28,109873.0792025862,108172.25754310345,109532.91487068965,108512.421875,218717.0
2010-05-31,112594.40749235475,108512.43501529052,108852.59938837921,111233.75,199998.0
2010-06-01,112254.2424962006,110893.58501139817,111233.74938259878,111914.078125,345342.0
2010-06-03,114975.56347947761,110893.59081156716,111233.7552005597,113955.0703125,242013.0
2010-06-04,114635.39909048508,112934.57714552239,114635.39909048508,113955.0703125,93860.0
2010-06-07,112934.5709280303,111573.91344696969,112254.2421875,112254.2421875,129347.0
2010-06-08,113274.73468091113,111573.91283885541,112254.2415756777,112934.5703125,93065.0
2010-06-09,116676.39200774336,112254.25470132743,112934.58351769911,115315.734375,235770.0
2010-06-10,117356.71353393917,114635.3984375,115315.7272116098,114635.3984375,335882.0
2010-06-11,116336.22037277448,114295.23405044511,115655.89159866469,114635.3984375,164664.0
2010-06-14,115996.04536272536,114635.38793911567,114635.38793911567,115666.0859375,117492.0
2010-06-15,114975.53218562875,112594.38211077845,114295.20359281437,113614.87500000001,225776.0
2010-06-16,113614.89935800605,110553.42003398792,113274.7349886707,112594.40625,314457.0
2010-06-17,112254.26072399068,109532.94531249999,111914.09629755434,109532.94531249999,425036.0
2010-06-18,110893.57724381522,109192.75550694688,109532.91985432054,110247.9453125,116931.0
2010-06-21,111233.75,110213.25688073394,110553.42125382263,111233.75,183080.0
2010-06-22,112254.26638719512,110553.44416920732,110553.44416920732,111573.9375,105877.0
2010-06-23,112594.40749235475,110553.42125382263,111233.75,111233.75,185285.0
2010-06-24,111573.90711538462,110213.24971153846,110553.4140625,110553.4140625,148714.0
2010-06-25,110893.57841346154,109532.92100961538,110553.4140625,110553.4140625,143933.0
2010-06-28,112594.40686740121,110553.42064019757,110893.58501139817,111914.078125,157778.0
2010-06-29,112598.55232445987,110545.08328510802,112256.3074845679,110887.328125,158911.0
2010-06-30,110887.3519275701,109860.6171875,109860.6171875,109860.6171875,110912.0
2010-07-01,110545.11211665373,108833.88747088509,109860.62225834628,110202.8671875,166118.0
2010-07-02,109860.6171875,109860.6171875,109860.6171875,109860.6171875,85.0
2010-07-05,111229.59375,109860.61413461539,110202.85903846154,111229.59375,157638.0
2010-07-06,111229.57851684953,109176.109375,111229.57851684953,109176.109375,131236.0
2010-07-07,110545.09375,108833.8693885449,109860.60400541796,110545.09375,161404.0
2010-07-08,111229.59375,109860.61413461539,110545.1039423077,111229.59375,148162.0
2010-07-09,112256.34375,110545.1189977134,110545.1189977134,112256.34375,114000.0
2010-07-12,111914.078125,110887.34346330275,111914.078125,111914.078125,130980.0
2010-07-13,113283.05767392967,111229.58835053517,111571.83323776758,111914.078125,192987.0
2010-07-14,112940.80280172414,109176.109375,112598.55794474922,109176.109375,433132.0
2010-07-15,109860.60449526814,108491.625,109518.3596214511,108491.625,207902.0
2010-07-16,109518.390625,108833.90068359375,108833.90068359375,109518.390625,137714.0
2010-07-19,110887.35704580745,108833.88747088509,109176.13240003883,110202.8671875,130866.0
2010-07-20,111229.57296489197,109176.10392554011,109860.59360532407,110887.328125,117703.0
2010-07-21,111229.58349458205,110202.84887770898,110887.33862229102,110545.09375,113535.0
2010-07-22,110887.328125,109518.34876543209,110202.83844521604,110887.328125,144411.0
2010-07-23,112940.8125,111571.83295454546,112256.32272727272,112940.8125,199908.0
2010-07-26,113283.06010163373,112256.32541793313,112940.81520706687,112598.5703125,111029.0
2010-07-27,113283.05738636364,112256.32272727272,112598.56761363636,112940.8125,155754.0
2010-07-28,114994.2842620482,112598.57000658885,112940.8149002259,113625.3046875,207288.0
2010-07-29,115678.73694797904,113283.02346089072,113967.51302863024,114309.7578125,162503.0
2010-07-30,114652.04450544294,113625.30977852854,114309.79959647148,113967.5546875,193714.0
2010-08-02,116021.04967178253,113967.57976608726,113967.57976608726,115678.80468749999,192689.0
2010-08-03,116705.53964034762,114994.3147189349,116021.04967178253,115678.80468749999,142851.0
2010-08-04,116021.04967178253,114994.3147189349,116021.04967178253,115678.80468749999,123071.0
2010-08-05,115336.5390625,114309.80429339762,114652.04921643175,115336.5390625,176402.0
2010-08-06,115336.5390625,114309.80429339762,114652.04921643175,115336.5390625,73817.0
2010-08-09,115678.77887834822,114652.0441545759,114652.0441545759,114994.28906250001,71340.0
2010-08-10,115678.80468749999,114652.06973465235,114652.06973465235,115678.80468749999,99461.0
2010-08-11,116363.26869419643,114994.28906250001,114994.28906250001,114994.28906250001,143581.0
2010-08-12,114652.05001416164,112940.8253870846,114309.80508874622,113283.0703125,208333.0
2010-08-13,113283.05738636364,112598.56761363636,112940.8125,112940.8125,113563.0
2010-08-16,112940.8125,111571.83295454546,112598.56761363636,112940.8125,173782.0
2010-08-17,112940.8125,111914.0778409091,112598.56761363636,112940.8125,134077.0
2010-08-18,112598.58870045732,111571.85384908537,112256.34375,112256.34375,163364.0
2010-08-19,113283.06010163373,112256.32541793313,112598.5703125,112598.5703125,123958.0
2010-08-20,113283.05738636364,112598.56761363636,112940.8125,112940.8125,95026.0
