Date,High,Low,Open,Close,Volume
2013-01-25,287967.81866909383,281527.6438106796,287507.8061792071,284287.71875,157020.0
2013-01-28,286587.78119943367,282907.6812803398,285207.74372977344,284287.71875,107489.0
2013-01-29,290727.8873801917,284287.71265974443,284287.71265974443,287967.8125,196354.0
2013-01-30,288427.8180360099,276927.5063120861,287047.78062913904,277847.53125,556569.0
2013-01-31,282447.65609605913,277847.53140394087,278307.5438731527,280147.59375,276183.0
2013-02-01,281527.61838842975,276467.48145661154,281067.60594008263,278307.53125,156588.0
2013-02-04,283827.68063016527,276927.49390495865,283367.66818181815,278307.53125,147292.0
2013-02-05,276467.53140729864,273247.4436870805,275087.4938129195,274167.46875,188612.0
2013-02-06,274167.4818376068,267727.3060897436,272327.4316239316,269107.34375,319720.0
2013-02-07,270947.39396367525,268187.3186431624,268647.3311965812,269107.34375,245024.0
2013-02-08,273707.4249153976,269107.3001269035,270487.3375634518,271867.375,212060.0
2013-02-12,275547.51275295106,270487.3747892074,271407.39987352444,272787.4375,155342.0
2013-02-13,279227.56865687086,273707.4190293874,273707.4190293874,277847.53125,233414.0
2013-02-14,281067.60594008263,276927.49390495865,277847.5188016529,278307.53125,148829.0
2013-02-15,279687.625,276467.53721217107,278767.59991776315,279687.625,109094.0
2013-02-18,281987.66876021243,277847.5561683006,279687.60620915034,281527.65625,115935.0
2013-02-19,281527.6753731343,276007.5248756219,280147.6377487562,277387.5625,180213.0
2013-02-20,282447.68127042486,278307.56867851305,278767.5811887255,281527.65625,237204.0
2013-02-21,281067.64379118616,278307.5687294069,280147.6187705931,279227.59375,170396.0
2013-02-22,279227.57487520797,275547.4750415973,276927.5124792013,276467.5,302565.0
2013-02-25,278307.57512520865,275087.4874791319,277847.56260434055,275547.5,132356.0
2013-02-26,276007.52508361207,271867.4122073579,273707.46237458196,275087.5,186637.0
2013-02-27,276007.48089983023,269107.29387733445,276007.48089983023,270947.34375,331663.0
2013-02-28,274627.48766863404,271407.39987352444,272787.4375,272787.4375,215280.0
2013-03-04,272787.4125,262667.1375,271407.375,264507.1875,578425.0
2013-03-05,266347.243826486,262667.1437390734,264507.19378277974,263127.15625,314417.0
2013-03-06,268647.3190104167,264967.21875,265887.2438151042,264967.21875,270922.0
2013-03-07,266347.243826486,262207.13122814684,265427.21880463284,263127.15625,186403.0
2013-03-08,265887.2186954625,263127.1437609075,265427.20620636997,263587.15625,144838.0
2013-03-11,263127.1689487632,258527.04361749114,262667.156415636,260367.09375,243737.0
2013-03-12,263127.17226423486,258067.0343360765,260367.09703069396,258527.046875,260290.0
2013-03-13,260367.05920758928,253006.85965401784,258987.02179129462,257606.984375,282197.0
2013-03-14,257607.0,253006.875,256226.9625,255306.9375,310483.0
2013-03-15,257146.99069940476,250246.80311355312,256686.9781936813,251166.828125,434740.0
2013-03-18,249786.79381983238,245646.68121508378,248866.7687965549,247026.71875,369303.0
2013-03-19,249786.80021067418,245646.6875,247946.7501170412,245646.6875,265964.0
2013-03-20,251626.8375,244726.65,244726.65,248406.75,302274.0
2013-03-21,256686.97816470056,251166.82809664248,251166.82809664248,253466.890625,387081.0
2013-03-22,258527.00562959557,249326.75631893383,254386.8934397978,250246.78125,345097.0
2013-03-25,253006.875,248406.75,253006.875,250706.8125,218205.0
2013-03-26,250706.8125,246106.6875,250246.8,248406.75,328811.0
2013-03-27,250246.8,245646.675,249786.7875,248406.75,293491.0
2013-03-28,250246.81603773584,243806.640625,248866.77844929247,243806.640625,508765.0
2013-03-29,249786.79066581157,244726.6531016791,246566.703125,246566.703125,330625.0
2013-04-01,248406.73422897194,245186.6469334112,247486.70928738316,246106.671875,123170.0
2013-04-02,246106.70038535647,237366.4624277457,245646.6878612717,238746.5,560662.0
2013-04-03,239206.49028884462,228626.2032183765,238746.47780751993,230926.265625,751727.0
2013-04-04,230006.25318228104,222186.04057408348,229546.2406759165,225866.140625,595770.0
2013-04-05,224946.10610617156,214365.81890690376,224026.0811323222,219885.96875,857135.0
2013-04-08,227246.16867315574,221726.01882684426,222186.03131403687,224486.09375,477981.0
2013-04-09,229086.22816955193,224946.11561227086,225406.12811863542,225866.140625,263300.0
2013-04-10,235526.40631163708,227706.19360207103,229546.24365138068,233226.34375,466063.0
2013-04-11,235066.38436272103,228166.19695481335,233226.33438727897,234146.359375,349464.0
2013-04-12,232766.33149383983,221726.0311858316,231846.3064681725,224026.09375,513020.0
2013-04-15,226326.1468233471,217125.89695247932,224026.08435563016,222646.046875,224271.0
2013-04-16,223566.07182933195,217585.90941414406,217585.90941414406,220345.984375,312591.0
2013-04-17,224946.1156442901,218045.9280478395,220345.9905799897,223566.078125,233826.0
2013-04-18,229546.2406759165,224486.1031059063,225866.140625,225866.140625,288012.0
2013-04-19,232766.3155502988,226786.1532930777,227706.17825572708,230926.265625,297309.0
2013-04-22,235986.40935044203,230926.2719179764,234606.3718688605,234146.359375,245228.0
2013-04-23,233226.35334375,227706.20296875,231846.31575,230006.265625,210364.0
2013-04-24,233686.35626232743,229546.24365138068,233226.34375,233226.34375,178201.0
2013-04-25,236906.4375,233686.35,234606.375,236906.4375,218566.0
2013-04-26,238286.4686269685,233686.34375,237366.4436515748,233686.34375,126103.0
2013-04-29,236446.41217564873,229546.2250499002,236446.41217564873,230466.25,137002.0
2013-04-30,240126.525,231386.2875,231386.2875,239206.5,296699.0
2013-05-02,238746.49383544922,234606.38122558594,237366.45629882812,235526.40625,136662.0
2013-05-03,238746.48434460117,235986.40938107978,237826.4593567607,236446.421875,133680.0
2013-05-06,245186.6561304971,239666.50627390057,240586.53125,240586.53125,287926.0
2013-05-07,242886.59369024856,239206.49378585085,242426.58120219884,240586.53125,119192.0
2013-05-08,242886.6,239666.51249999998,242426.5875,241506.5625,143900.0
2013-05-09,247946.74377327747,242426.59363361265,243346.61865689012,247026.71875,294760.0
2013-05-10,249326.80042213883,244726.67495309567,247026.73768761725,245186.6875,239296.0
2013-05-13,247026.73768761725,242426.6122185741,244726.67495309567,245186.6875,119338.0
2013-05-14,250246.82504604053,244726.67449355434,246566.7246777164,249786.8125,250315.0
2013-05-15,252086.85313644688,248866.7655963828,249326.7781021062,251166.828125,184939.0
2013-05-16,254846.925,250246.8,250246.8,253006.875,266420.0
2013-05-20,258987.05648606116,254386.93114883095,255766.96875,255766.96875,286814.0
2013-05-21,258066.97769065885,253926.8657490975,257146.95281475634,254846.890625,159520.0
2013-05-22,255766.95315335755,251626.84060231398,254846.9281420145,253466.890625,231275.0
2013-05-23,252546.86573093222,244266.640625,251626.84071916196,244266.640625,473946.0
2013-05-24,247946.75048169558,235986.42485549135,245646.6878612717,238746.5,408870.0
2013-05-27,237366.45629882812,233686.35620117188,236446.43127441406,235526.40625,283721.0
2013-05-28,239206.49372586873,236446.41879826254,236446.41879826254,238286.46875,238196.0
2013-05-29,242426.58114140926,238286.46875,239206.49372586873,238286.46875,191477.0
2013-05-30,243806.625,234606.375,237366.44999999998,241506.5625,283144.0
2013-05-31,254846.93132998171,243806.63105575868,244266.64356718466,251626.84375,731119.0
2013-06-03,256686.975,250246.8,250706.8125,253006.875,421349.0
2013-06-04,256686.95576746322,247946.71892233455,254386.8934397978,250246.78125,240183.0
2013-06-05,253006.88458410781,247486.734375,249786.79696212825,247486.734375,200377.0
2013-06-07,252086.8661556604,243806.640625,250706.828567217,243806.640625,246127.0
2013-06-10,246566.7158018868,241506.57797759434,243806.640625,243806.640625,166698.0
2013-06-11,245646.6878612717,235066.39980732178,245186.6753371869,238746.5,336511.0
2013-06-12,239666.51249999998,235526.4,235986.4125,236906.4375,158488.0
2013-06-13,239206.50634765625,235526.40625,236446.43127441406,235526.40625,289508.0
2013-06-14,241046.54367760618,235526.39382239382,236446.41879826254,238286.46875,158985.0
2013-06-17,241506.55616554053,237826.45626206565,238746.48123793438,238286.46875,122584.0
2013-06-18,240126.53757225434,228166.2119460501,235526.41233140655,238746.5,266947.0
2013-06-19,239206.4936023622,231386.28131151575,238746.48111466534,233686.34375,245955.0
2013-06-20,230466.2656886456,222646.05308044807,228166.2031568228,225866.140625,293103.0
2013-06-21,221266.0093288502,214825.83442114978,218965.94686181433,218045.921875,457844.0
2013-06-24,218505.94701522437,213905.82181490384,218045.9344951923,215285.859375,316582.0
2013-06-25,220805.9903640257,211605.74076552462,211605.74076552462,214825.828125,317198.0
2013-06-26,219425.97521321962,212985.7998400853,218045.93763326225,215745.875,225830.0
2013-06-27,224946.1125,218965.94999999998,218965.94999999998,223106.0625,262014.0
2013-06-28,233686.35313735178,226326.15303853757,226786.16554471344,232766.328125,393378.0
2013-07-01,235526.38415841587,228626.19712252475,229086.20959158416,232306.296875,205569.0
2013-07-02,234606.37814970355,230466.26559412057,232306.31561882413,232766.328125,141314.0
2013-07-03,236446.4410625,230006.265625,232766.3408125,230006.265625,175104.0
2013-07-04,235526.4,230466.26249999998,230466.26249999998,234606.375,145550.0
2013-07-05,241966.5718020428,235526.39688715953,239206.49683852142,236446.421875,235970.0
2013-07-08,239666.51249999998,232306.3125,237366.44999999998,234606.375,135036.0
2013-07-09,237826.4625,230006.25,232766.32499999998,236906.4375,150382.0
2013-07-10,238286.4686269685,231386.28131151575,238286.4686269685,233686.34375,131689.0
2013-07-11,244266.61867911153,237826.44417533083,238746.46910444234,243346.59375,322424.0
2013-07-12,247946.74067208098,241046.55308380414,244266.640625,244266.640625,224558.0
2013-07-15,253006.85304516423,242426.56646327555,246566.6786040146,252086.828125,392763.0
2013-07-16,253006.87814789376,248406.75309065933,253006.87814789376,251166.828125,222877.0
2013-07-17,252546.86564217033,243346.61552770145,249326.7781021062,251166.828125,287351.0
2013-07-18,252086.85,248406.75,251626.8375,248406.75,157565.0
2013-07-19,250706.80934021337,245186.65940978663,250246.79684601113,247946.734375,148330.0
2013-07-22,254386.915636343,247946.74055694192,248406.75306261342,253466.890625,284744.0
2013-07-23,257606.99372759854,255306.93128360214,256226.9562612007,256686.96875,284307.0
2013-07-24,260367.07186391845,257146.9844027039,257606.99689716313,259447.046875,281061.0
2013-07-25,262667.156415636,258527.04361749114,258527.04361749114,260367.09375,242409.0
2013-07-26,264047.1875,258987.04976045297,260367.08732578397,264047.1875,303045.0
2013-07-29,267727.2875647668,262207.13730569946,264507.19991364423,266347.25,316025.0
2013-07-30,265887.19995667244,262207.1003032929,264047.1501299827,265427.1875,156355.0
2013-07-31,266347.2342918883,259447.046875,265427.20930296986,259447.046875,318626.0
2013-08-01,265887.2438151042,257607.0182291667,261287.11848958334,264967.21875,234181.0
2013-08-02,269567.29961005197,264507.1625866551,269107.2871533795,265427.1875,180891.0
2013-08-05,267727.2687067474,264047.1687932526,264047.1687932526,265887.21875,70407.0
2013-08-06,267727.275,261747.1125,267727.275,264507.1875,156687.0
2013-08-07,263587.13723544974,260367.0500440917,260827.0625,260827.0625,179895.0
2013-08-08,267727.275,263587.1625,264507.1875,264507.1875,303073.0
2013-08-09,265887.2313155594,259907.06867351398,264507.19378277974,263127.15625,174364.0
2013-08-12,265427.2125,260367.07499999998,261747.1125,264507.1875,102448.0
2013-08-13,266807.2437283737,263587.1563040658,265427.20626081317,265887.21875,136590.0
2013-08-14,270487.3125,266347.2005739796,268187.2503188775,270487.3125,240045.0
2013-08-16,267727.2875647668,264967.2124352332,266347.25,266347.25,214170.0
2013-08-19,266807.2688802084,263127.1686197917,266807.2688802084,264967.21875,112942.0
2013-08-20,264967.2,252546.8625,263127.15,255306.9375,456557.0
2013-08-21,255766.9755985267,246106.7121316759,254846.9505064457,249786.8125,349976.0
2013-08-22,253466.87796932657,245186.65328067343,245646.6657633764,249326.765625,213839.0
2013-08-23,255306.94064768605,249326.77807395646,249786.79057962797,253466.890625,213639.0
2013-08-26,264047.17184753955,253926.89696836556,254386.90946287345,261747.109375,316989.0
2013-08-27,264047.19401501765,258987.05615061836,260827.1062831272,260367.09375,155461.0
2013-08-28,260827.08435837767,253926.89694148937,254386.9094359486,259447.046875,194081.0
2013-08-29,264967.212543554,261287.11236933796,262207.13741289196,264047.1875,179201.0
2013-08-30,266347.2375,260367.07499999998,264967.2,264507.1875,184554.0
2013-09-02,266347.25634765625,264507.20621744794,264507.20621744794,264967.21875,132751.0
2013-09-03,270027.35006421234,266347.24989297945,266347.24989297945,268647.3125,221275.0
2013-09-04,272787.39362266555,266347.2190683362,268647.2814091681,270947.34375,241595.0
2013-09-05,277847.57525083615,270487.37458193983,274167.474916388,275087.5,438322.0
2013-09-06,280147.6375411184,274167.47450657893,276927.5497532895,279687.625,287916.0
2013-09-09,284287.725,280607.625,280607.625,282907.6875,279397.0
2013-09-10,285667.75621966016,278307.5563814725,285207.74372977344,284287.71875,262006.0
2013-09-11,284747.7312398867,281527.6438106796,283827.7062601133,284287.71875,159309.0
2013-09-12,286127.79393262987,281527.66862824676,285207.76887175324,283367.71875,231003.0
2013-09-13,283827.6933464404,276927.5063120861,279687.5811258278,277847.53125,206170.0
2013-09-16,287047.7937399679,280147.60639044945,280607.6188804174,286587.78125,222259.0
2013-09-17,289807.86873009556,285207.74382961786,287047.79378980893,288887.84375,231039.0
2013-09-23,293487.975,281527.65,281527.65,292107.9375,257056.0
2013-09-24,294408.0,285667.7625,291647.925,289807.875,276054.0
2013-09-25,292567.9880382775,286127.8122009569,289807.91267942585,288427.875,226492.0
2013-09-26,292567.9374009509,287507.8001188589,288427.8250792393,290267.875,181326.0
2013-09-27,293487.9375,287967.78820532915,291187.87529388716,293487.9375,246335.0
2013-09-30,292567.95,282907.6875,292567.95,282907.6875,246525.0
2013-10-01,285667.7688941516,278307.5687294069,280607.6312808896,279227.59375,232436.0
2013-10-02,283367.70634266885,279227.59375,281067.64379118616,279227.59375,231803.0
2013-10-04,278767.5876460768,270947.37479131884,278307.57512520865,275547.5,285827.0
2013-10-07,275547.51922669495,270947.3936970339,275547.51922669495,271407.40625,185573.0
2013-10-08,283367.7251223491,271407.3990619902,271407.3990619902,281987.6875,306016.0
2013-10-10,286587.7683189655,278307.5438731527,282907.66856527096,280147.59375,253003.0
2013-10-11,289347.8561898074,283367.6938202247,283367.6938202247,286587.78125,273575.0
2013-10-14,292567.9248417721,287507.7877768987,287507.7877768987,290727.875,231881.0
2013-10-15,297168.0625,293487.96265479876,293487.96265479876,297168.0625,260457.0
2013-10-16,297628.10657429247,292107.95622051886,295328.0439268868,292567.96875,244360.0
2013-10-17,298548.1441894531,290267.91831054684,296248.0814453125,294408.03125,174184.0
2013-10-18,296708.09375,287967.8553294574,293948.0184593023,296708.09375,242901.0
2013-10-21,296708.05602929374,285207.7437800963,296708.05602929374,286587.78125,395497.0
2013-10-22,289347.88815252855,279227.6122553018,287047.8254486134,281987.6875,406370.0
2013-10-23,284747.72473184817,277847.53754125413,281987.64985561057,278767.5625,253868.0
2013-10-24,283827.71875,279227.5936487034,279227.5936487034,283827.71875,167068.0
2013-10-25,286127.7879799666,274627.47495826375,283827.72537562606,275547.5,262792.0
2013-10-28,276007.52508361207,268647.32441471575,272327.4247491639,275087.5,262996.0
2013-10-29,280607.61241749173,274627.45018564357,275547.47514438943,278767.5625,188948.0
2013-10-30,280607.65008223685,276467.53721217107,279687.625,279687.625,133156.0
2013-10-31,280607.63772954926,274167.46243739565,278307.57512520865,275547.5,164561.0
2013-11-01,279687.63220338983,268187.3183792373,279687.63220338983,271407.40625,248207.0
2013-11-04,271867.3875,265427.2125,270947.3625,266807.25,225186.0
2013-11-05,268647.29679261864,260827.08438598417,267727.2718036028,261747.109375,303633.0
2013-11-06,266347.2152013644,258987.01581756162,261747.09058648767,261287.078125,347477.0
2013-11-07,265427.2316143993,259447.06868374557,262667.156415636,260367.09375,219522.0
2013-11-08,264507.16535541374,256226.94104863555,256226.94104863555,261287.078125,261563.0
2013-11-11,266807.2276628521,259447.0282790493,263587.14043243835,261287.078125,194214.0
2013-11-12,265427.2125,260367.07499999998,264047.175,262207.125,182073.0
2013-11-13,262667.15675584535,254386.93114883095,262207.1442221223,255766.96875,274095.0
2013-11-14,258987.04387454712,250706.81867074277,258067.0188519022,253926.90625,248584.0
2013-11-15,264047.1687390925,254846.9189572426,255306.93144633507,263587.15625,254625.0
2013-11-18,270487.3436418685,264967.19377162633,265887.21875,265887.21875,241298.0
2013-11-19,274627.48128145974,268187.3058410235,269567.34343540267,274167.46875,369038.0
2013-11-20,275547.4684316638,269567.30634550087,275547.4684316638,270947.34375,214321.0
2013-11-21,271407.38784843206,261287.11236933796,271407.38784843206,264047.1875,281190.0
2013-11-22,268187.25,264507.1505145798,267267.22512864496,268187.25,144516.0
2013-11-25,271407.3623063683,266807.2375215146,270487.3373493976,267267.25,105615.0
2013-11-26,265887.225,261287.1,264047.175,264507.1875,198386.0
2013-11-27,265427.21880463284,257607.0061188811,265427.21880463284,263127.15625,245273.0
2013-11-28,266807.2688802084,264047.1936848959,264967.21875,264967.21875,165781.0
2013-11-29,267267.25,264047.1626506024,264507.17512908776,267267.25,105453.0
2013-12-02,269567.29961005197,263587.13767331024,268187.26224003464,265427.1875,104253.0
2013-12-03,265887.2313155594,261287.1062062937,265427.21880463284,263127.15625,121592.0
2013-12-04,264967.2190812721,258987.05615061836,262207.14388250886,260367.09375,179188.0
2013-12-05,269567.325,259907.0625,260367.07499999998,266807.25,236710.0
2013-12-06,270487.31217838766,265887.18782161234,266347.20025728986,268187.25,190042.0
2013-12-09,275087.4813133446,270947.3687183277,271407.38122888515,272327.40625,166602.0
2013-12-10,272327.4126712329,268647.3125,270947.37510702055,268647.3125,113420.0
2013-12-11,267727.28135926573,261747.11871722026,266347.243826486,263127.15625,203722.0
2013-12-12,265887.225,258067.01249999998,261747.1125,262207.125,176570.0
2013-12-13,262667.13433621457,258067.00939162236,261287.0968528369,259447.046875,195759.0
2013-12-16,259907.04673549108,257606.984375,258987.02179129462,257606.984375,129471.0
2013-12-17,266807.25,259907.0625,259907.0625,264507.1875,191403.0
2013-12-18,271407.406517094,263587.1931089744,263587.1931089744,269107.34375,204849.0
2013-12-19,273247.43137886596,267267.26873926114,273247.43137886596,267727.28125,185224.0
2013-12-20,270947.3249362245,266347.2005739796,269567.287627551,270487.3125,156421.0
2013-12-23,271867.39384664944,266347.2437177835,271407.38133591064,267727.28125,138341.0
2013-12-24,272787.39362266555,267727.2564728353,269107.29387733445,270947.34375,154193.0
2013-12-26,273707.4437816723,271867.3937394426,272327.40625,272327.40625,150348.0
2013-12-27,277456.84988367173,274192.65164974617,275591.59375,275591.59375,99817.0
2013-12-30,279322.125,275591.6124791319,276057.9265442404,279322.125,127495.0
2014-01-02,282586.3153895548,270928.46409460617,280254.7451305651,272327.40625,180305.0
2014-01-03,272327.3933566434,263467.42679195805,270462.1372377623,266731.625,224960.0
2014-01-06,268130.54014718806,263467.4003185413,266265.28421572933,265332.65625,120776.0
2014-01-07,264866.3795045045,257871.66877815317,261135.86711711713,258804.296875,429091.0
2014-01-08,261135.875,253674.85,261135.875,256472.734375,355834.0
2014-01-09,256006.4251047486,249944.34217877095,255073.7969622905,250410.65625,318316.0
2014-01-10,255073.76977996255,246680.1173923221,248545.37347846443,249011.6875,358740.0
2014-01-13,251809.59375,249011.709375,249478.0234375,251809.59375,130012.0
2014-01-14,251343.2718165888,247146.44538551403,247612.7594334112,249478.015625,179676.0
2014-01-15,252742.2250232342,249478.02654507436,252275.91095492567,250876.96875,154660.0
2014-01-16,253208.53436922363,249944.33595194083,251343.27813077634,252275.90625,127326.0
2014-01-17,255073.79218750002,249944.3375,252275.9078125,251809.59375,169756.0
2014-01-20,253208.53909154277,247146.45620353162,250876.96875,250876.96875,98787.0
2014-01-21,256939.05474473443,250876.9717834249,250876.9717834249,254607.484375,161557.0
2014-01-22,257405.328125,251809.5601222826,254607.4441236413,257405.328125,150834.0
2014-01-23,258337.9842601103,253208.52969898898,257405.35615808822,253674.84375,167963.0
2014-01-24,252742.22660614524,249011.71403631286,252742.22660614524,250410.65625,245940.0
2014-01-27,244348.5625,241550.67819656487,243415.93439885497,244348.5625,274790.0
2014-01-28,246213.8091346154,238752.78461538462,242483.296875,242483.296875,254571.0
2014-01-29,245281.18106971154,241550.66881009616,244348.5530048077,242483.296875,170631.0
2014-02-03,242016.9856668307,235954.9031742126,238752.7874015748,236887.53125,268619.0
2014-02-04,233623.33119363728,229426.50488476953,232224.38909068136,232690.703125,341480.0
2014-02-05,237353.84190625,231758.07353125,233157.015625,233157.015625,236721.0
2014-02-06,236421.21852992958,229892.82196302817,233623.33428697183,231758.078125,304377.0
2014-02-07,235954.90136523047,231758.07505636272,235022.2732965932,232690.703125,149940.0
2014-02-10,237353.8499381188,233623.3375618812,233623.3375618812,235488.59375,146625.0
2014-02-11,240151.72951525592,234089.6470226378,235022.2750984252,236887.53125,175995.0
2014-02-12,241550.67807636186,236887.5375729572,238752.79377431906,239685.421875,178416.0
2014-02-13,240151.72795923377,235954.9016453831,238752.7858546169,237353.84375,103141.0
2014-02-14,241550.66540527344,236887.52514648438,237820.1531982422,238752.78125,112896.0
2014-02-17,242016.9778874269,239219.09375,241550.66386452242,239219.09375,112365.0
2014-02-18,240618.04355314962,234555.9610605315,240618.04355314962,236887.53125,162536.0
2014-02-19,237353.848381917,234555.964118083,235022.27816205533,235954.90625,107308.0
2014-02-20,235488.58733091183,231291.76102204408,234555.95926227455,232690.703125,243701.0
2014-02-21,234555.95465014942,232224.38452440238,232224.38452440238,234089.640625,109327.0
2014-02-24,234555.9450301205,231291.7469879518,233157.0030120482,232224.375,117235.0
2014-02-25,240151.73592534047,234089.6532709144,234555.96732125487,239685.421875,315925.0
2014-02-26,243415.9280284749,239685.4157215251,239685.4157215251,241550.671875,249860.0
2014-02-27,242483.30461165047,238752.7922330097,241084.36246966018,240151.734375,144203.0
2014-02-28,241084.3560289784,236421.2156802554,240151.72795923377,237353.84375,194922.0
2014-03-03,236887.53589108912,233157.0235148515,236421.22184405942,235488.59375,173453.0
2014-03-04,234555.95771875,231758.07353125,233623.32965625,233157.015625,172347.0
2014-03-05,236887.52943386772,232224.38909068136,235488.58733091183,232690.703125,182008.0
2014-03-06,235488.5811692346,232690.69703653082,233623.3250807654,234555.953125,145928.0
2014-03-07,236887.52477589643,233157.0125747012,235954.89672559762,234089.640625,136373.0
2014-03-10,236421.21036585365,228493.8719512195,235488.58231707316,229426.5,297159.0
2014-03-11,228960.19211065574,225229.6798155738,228493.8780737705,227561.25,273928.0
2014-03-12,228960.18558739626,223830.73132780084,226162.30144579874,224763.359375,248579.0
2014-03-13,226162.30144579874,222898.10328060167,225229.67339859958,224763.359375,248077.0
2014-03-14,224297.0499412839,219633.9096098643,220566.5376761482,223364.421875,175918.0
2014-03-17,226162.31560559006,221965.48913043478,222431.80318322981,225229.6875,98037.0
2014-03-18,229426.5203220859,226162.3218622188,227094.94999360942,228027.578125,196104.0
2014-03-19,229426.52348562627,226162.3249807495,228493.89534137576,227094.953125,118483.0
2014-03-20,226162.30919156183,220566.5407167191,225695.9951519916,222431.796875,255637.0
2014-03-21,225229.67800756785,221032.85170929017,221499.16574243215,223364.421875,191786.0
2014-03-24,232690.69203629033,225695.98185483873,227561.23790322582,231291.75,386819.0
2014-03-25,239219.1014394685,229892.8206815945,231758.0768331693,236887.53125,440930.0
2014-03-26,241084.3575910433,235954.9031742126,239685.4154773622,236887.53125,231536.0
2014-03-27,237820.16087278107,233157.02046351085,236887.53279092704,236421.21875,182131.0
2014-03-28,236421.2234002976,233157.02504960317,235488.5953000992,235022.28125,155685.0
2014-03-31,239685.4154773622,236421.2172121063,238752.7874015748,236887.53125,265413.0
2014-04-01,245747.515625,236887.54826850095,236887.54826850095,245747.515625,579438.0
2014-04-02,249944.33908317582,246680.140625,249011.71095226842,246680.140625,315965.0
2014-04-03,250410.64515744275,244348.5625,247146.4468034351,244348.5625,145261.0
2014-04-04,247146.46101190476,244348.57654761904,246213.83285714284,244814.890625,184432.0
2014-04-07,252275.90938079776,242483.31400742114,242483.31400742114,251343.28125,357244.0
2014-04-08,255540.09995404413,249944.33134191175,251809.58754595587,253674.84375,318481.0
2014-04-09,254141.16092020296,250410.64846632842,253674.84686346864,252742.21875,178244.0
2014-04-10,254141.1640625,247146.453125,254141.1640625,251809.59375,207506.0
2014-04-11,251809.5716292135,247146.4314138577,248079.05945692884,249011.6875,212958.0
2014-04-14,248079.0621408046,243415.921875,247612.74811422414,243415.921875,245058.0
2014-04-15,246680.12006106324,243415.921875,245281.17798132185,243415.921875,128038.0
2014-04-16,246213.82026768642,243415.9359464627,244348.5640535373,243882.25,117935.0
2014-04-17,247146.46101190476,243882.26247023809,243882.26247023809,244814.890625,90175.0
2014-04-18,250876.95621501867,245281.18767490672,246213.81576492538,249944.328125,204614.0
2014-04-21,257405.34990875912,252742.20951186132,253674.83759124088,255540.09375,395963.0
2014-04-22,256939.0343237705,251809.5799180328,256006.40625,256006.40625,169427.0
2014-04-23,259736.8996426951,254607.44561025407,259270.5856397459,256939.015625,208473.0
2014-04-24,256939.0484375,250876.965625,256006.4203125,251809.59375,178518.0
2014-04-25,256939.04039135514,247146.44538551403,250876.9577686916,249478.015625,319961.0
2014-04-28,251343.27008079848,244348.55941064638,247612.75772338404,245281.1875,206959.0
2014-04-29,246680.13275286258,240618.05009541984,246213.81870229007,244348.5625,192755.0
2014-04-30,247146.44367870723,243882.24536596957,244814.8734553232,245281.1875,128777.0
2014-05-02,248545.38269412878,245747.49846117423,247146.44057765152,246213.8125,113739.0
2014-05-07,247612.76073078794,237820.1656736381,245281.1904790856,239685.421875,211885.0
2014-05-08,240618.03735351562,235488.58306884766,239219.0952758789,238752.78125,177645.0
2014-05-09,238286.47028186274,236421.21415441178,238286.47028186274,237820.15625,102221.0
2014-05-12,238752.77932405568,232690.69703653082,238286.46530193838,234555.953125,197042.0
2014-05-13,240151.73592534047,234555.96732125487,235488.59542193578,239685.421875,211036.0
2014-05-14,242483.30149903288,239685.41725096712,241550.6734163443,241084.359375,134691.0
2014-05-15,242483.29995173746,239219.10168315636,242483.29995173746,241550.671875,131220.0
2014-05-16,244814.8639547414,239219.09563577586,239219.09563577586,243415.921875,144151.0
2014-05-19,244814.87810707456,241550.67973231358,243882.25,243882.25,125346.0
2014-05-20,247146.4340876437,241084.3517420977,245747.4920079023,243415.921875,170803.0
2014-05-21,244348.54992816094,241084.3517420977,241550.66576867815,243415.921875,102162.0
2014-05-22,251343.25760767792,244814.86130617978,244814.86130617978,249011.6875,289334.0
2014-05-23,250410.6437207944,247146.44538551403,249011.7015771028,249478.015625,136525.0
2014-05-26,249944.3359227872,246213.8234463277,249011.70780367233,247612.765625,119607.0
2014-05-27,250410.63884943182,243882.24230587122,248079.068655303,246213.8125,89907.0
2014-05-28,246680.14376778936,244814.88748221062,246213.82969639468,245747.515625,105271.0
2014-05-29,247612.76242829827,242016.99378585085,247146.44837476098,243882.25,167172.0
2014-05-30,245747.49510216346,240618.04074519232,243882.2389723558,242483.296875,161617.0
2014-06-02,249011.70780367233,243415.93908898305,243415.93908898305,247612.765625,193647.0
2014-06-03,250410.6437207944,245281.18919392524,247146.44538551403,249478.015625,190001.0
2014-06-05,250410.63884943182,244814.8703835227,250410.63884943182,246213.8125,130721.0
2014-06-09,254607.4734116022,247612.76260359117,248545.39071132598,253208.53125,352918.0
2014-06-10,258804.30944355574,254141.16873286106,254607.48280393053,255073.796875,320993.0
2014-06-11,258337.95763384755,251343.2475896098,252742.18959845733,256939.015625,188767.0
2014-06-12,256939.0484375,253208.5359375,255540.10625,256472.734375,153468.0
2014-06-13,259270.5841259058,254141.13012341486,256006.38612432065,257405.328125,191208.0
2014-06-16,269995.7885997387,260669.509200784,261602.13714067946,267664.21875,505276.0
2014-06-17,270462.1025696864,266265.2768401568,269063.16065984324,267664.21875,271650.0
2014-06-18,269529.5045652174,266731.62043478264,267197.93445652176,268130.5625,128759.0
