Date,High,Low,Open,Close,Volume
2009-02-24,6483.640443065069,6293.95947265625,6311.20319723887,6293.95947265625,4179732.0
2009-02-25,6975.087266416807,6380.1787109375,6681.9439202385975,6380.1787109375,8351854.0
2009-02-26,6604.34643954918,5673.185322745901,6431.909195696721,5785.26953125,35800088.0
2009-02-27,5949.084912909836,5647.319736168033,5785.26953125,5785.26953125,8265784.0
2009-03-02,5819.756650253081,5509.36962890625,5819.756650253081,5509.36962890625,6193188.0
2009-03-03,5707.672860508111,5259.336019501431,5259.336019501431,5647.31982421875,8308858.0
2009-03-04,5828.379186921296,5604.210756655093,5681.80752097801,5819.75732421875,6481781.0
2009-03-05,5974.950592646708,5647.31982421875,5966.328730319657,5647.31982421875,5799204.0
2009-03-06,5750.782608173076,5517.992307692308,5552.479759615384,5604.2109375,4465321.0
2009-03-09,5724.916907336098,5423.151708907238,5681.807593274832,5457.63916015625,8089517.0
2009-03-10,5845.622435230711,5405.907473288578,5431.773059285174,5699.05078125,8094428.0
2009-03-11,6199.118447004659,5880.109570037799,5949.084462354957,6130.1435546875,11323540.0
2009-03-12,6250.849474890757,6018.059218584481,6112.899693375927,6104.27783203125,7163297.0
2009-03-13,6518.127166049799,6173.252712819651,6250.8494647964335,6406.04296875,9309974.0
2009-03-16,6750.9179296875,6414.665312499999,6431.909036458333,6466.396484375,8677095.0
2009-03-17,6897.48974609375,6621.590156249999,6638.833880615234,6897.48974609375,8642731.0
2009-03-18,7113.037047331639,6690.565756035578,7113.037047331639,6785.40625,8533345.0
2009-03-19,6897.488987699468,6440.530342264378,6888.867126464844,6483.6396484375,10060053.0
2009-03-20,6638.834265025601,6475.018874070423,6509.50632479783,6630.21240234375,4702581.0
2009-03-23,7000.951802773051,6725.052224338645,6768.1615334690205,6966.46435546875,2772514.0
2009-03-24,7121.658001365755,6906.111451687614,7104.414277391504,7052.68310546875,6616783.0
2009-03-25,7052.683887924383,6871.624766107254,7000.952710262346,6983.708984375,5066612.0
2009-03-26,7311.339574673397,6992.330654552034,7044.06183078793,7259.6083984375,13600912.0
2009-03-27,7820.028418658901,7302.716726134607,7388.935341555322,7319.96044921875,16451620.0
2009-03-30,7518.263892663043,6811.271187160326,7388.935958729619,6940.59912109375,9286393.0
2009-03-31,7569.994790903429,7044.061212036562,7069.926797882474,7354.4482421875,11677260.0
2009-04-01,7733.81061943523,7363.07053399965,7388.936121355621,7716.56689453125,12213624.0
2009-04-02,8121.793678399539,7932.112722003796,7957.978306966852,7949.3564453125,10933907.0
2009-04-03,8311.47454216632,7975.221941394031,8233.877788141945,8268.365234375,11875772.0
2009-04-06,8475.289842521619,8199.390274911557,8380.44936615566,8225.255859375,9325759.0
2009-04-07,8440.803102869997,8052.819303453092,8208.012823219853,8294.2314453125,7628594.0
2009-04-08,8233.877374701162,7845.893624060793,8130.415041197063,7889.0029296875,6952793.0
2009-04-09,8354.5859375,7966.602070433437,7975.223934146027,8354.5859375,7897707.0
2009-04-10,8664.973031153251,8259.745436661507,8613.24184887771,8354.5859375,7989556.0
2009-04-13,8923.627679533558,8578.75317984144,8708.081117225986,8751.1904296875,10437372.0
2009-04-14,8880.518367072043,8475.290829933805,8837.409054610529,8751.1904296875,7012714.0
2009-04-15,8664.972389381568,8285.610414125062,8552.888169419419,8613.2412109375,4562601.0
2009-04-16,8794.29915028995,8363.2060546875,8751.189840729703,8363.2060546875,6486449.0
2009-04-17,8570.13170552379,8190.76973867968,8483.913076695584,8199.3916015625,5254190.0
2009-04-20,8458.048621851085,8078.68660415338,8216.636428770727,8449.4267578125,4059330.0
2009-04-21,8475.289911773332,8233.877788141945,8233.877788141945,8268.365234375,4145567.0
2009-04-22,8837.409054610529,8285.60985510314,8380.450342518472,8751.1904296875,7771012.0
2009-04-23,9484.04944874416,8794.300397926401,8966.73766063084,9225.3935546875,13721020.0
2009-04-24,9354.719902820123,8794.298894817073,9096.06405297256,8837.408203125,8107542.0
2009-04-27,9354.721256510416,8923.628111049107,9182.283998325893,9052.9560546875,6231154.0
2009-04-28,9182.283554302647,8587.375042333744,9096.064929379618,8751.1904296875,5079738.0
2009-04-29,9225.3935546875,8664.972450898073,8880.519029278621,9225.3935546875,4742566.0
2009-04-30,9742.704036458334,9182.283007812499,9268.501627604166,9699.5947265625,9328244.0
2009-05-04,10216.906581256884,9699.594855623624,10001.360028909692,9785.8134765625,6964324.0
2009-05-06,9915.141407970816,9527.15761374587,9915.141407970816,9785.8134765625,4959983.0
2009-05-07,9915.14208544482,9570.267578125,9915.14208544482,9570.267578125,4185605.0
2009-05-08,9742.703125,9311.610066371682,9440.937983960177,9742.703125,4803712.0
2009-05-11,10432.453125,9656.485537190083,9742.704158057852,10432.453125,10815314.0
2009-05-12,10777.32787093496,10216.906821646342,10346.234756097561,10604.890625,7835825.0
2009-05-13,10604.890561224489,10260.01607142857,10518.67193877551,10561.78125,3856619.0
2009-05-14,11079.09318296371,10173.797631048386,10216.906943044354,10691.109375,9005489.0
2009-05-15,11165.312949218749,10604.8918359375,10863.547734374999,10777.3291015625,5242371.0
2009-05-18,11380.858271708015,10777.327908814408,10777.327908814408,11294.6396484375,6489218.0
2009-05-19,11768.842588975695,11423.968080873843,11510.186707899305,11639.5146484375,6009846.0
2009-05-20,11811.951118883237,11079.092837784641,11639.513876271803,11122.2021484375,7136805.0
2009-05-21,10949.767303589357,10346.236822289156,10863.548663403613,10734.220703125,14479308.0
2009-05-22,10863.546229338843,10346.234504132231,10561.781056301652,10432.453125,6172538.0
2009-05-25,10992.875,10044.470098039215,10346.235294117647,10992.875,8256638.0
2009-05-26,10992.874160640495,10346.234504132231,10906.655539772726,10432.453125,6148258.0
2009-05-27,10691.109273538961,9828.923041801949,10647.999961952111,9958.2509765625,6767452.0
2009-05-28,10518.671875,9742.704277663935,9872.03221055328,10518.671875,5645315.0
2009-05-29,10777.328427366632,10260.016662853033,10691.109799947699,10303.1259765625,4956551.0
2009-06-01,10604.89049692623,10346.234631147541,10389.343942110656,10518.671875,3751410.0
2009-06-02,11122.202494959678,10518.672127016129,10820.437310987903,10691.109375,7074271.0
2009-06-03,10949.765246975807,10518.672127016129,10906.655934979839,10691.109375,3372898.0
2009-06-04,10992.874797239141,10173.7978515625,10648.000293796345,10173.7978515625,7013467.0
2009-06-05,10432.452862394957,10044.469078256303,10432.452862394957,10260.015625,2737422.0
2009-06-08,10432.453404017857,9915.14166497565,10303.125469257306,9958.2509765625,3125899.0
2009-06-09,10173.79618362832,9656.484513274336,10087.577571902655,9742.703125,3415723.0
2009-06-10,10303.1259765625,9699.59558462997,9828.923525758368,10303.1259765625,3843215.0
2009-06-11,10734.21849489796,10173.79744897959,10303.125382653061,10561.78125,5187839.0
2009-06-12,10777.327998991936,10475.562815020161,10604.890751008064,10691.109375,3192285.0
2009-06-15,10820.437182418698,10432.45337906504,10691.109247967479,10604.890625,1927580.0
2009-06-16,10518.67141350211,10173.79694092827,10389.34348628692,10216.90625,2518598.0
2009-06-17,10949.7663671875,10173.798671875,10173.798671875,10777.3291015625,8207405.0
2009-06-18,11079.093439980159,10691.109623015873,10820.437562003968,10863.546875,5839771.0
2009-06-19,11380.857421875,11079.092262961647,11122.20157137784,11380.857421875,7709826.0
2009-06-22,11553.294856039325,11079.092455231741,11337.748310217698,11510.185546875,4398657.0
2009-06-23,11423.968263618677,11079.09375,11208.421692607004,11079.09375,4515870.0
2009-06-24,11380.857421875,10906.655029296875,11208.420188210228,11380.857421875,2690150.0
2009-06-25,11553.29558281844,11251.530399685123,11423.967647189877,11337.7490234375,3931951.0
2009-06-26,11467.077764423077,10906.656670673077,11380.859134615384,11208.421875,3629716.0
2009-06-29,11725.732764790077,11251.530336802243,11337.748960072759,11294.6396484375,5864601.0
2009-06-30,11467.077256944443,10820.437562003968,11467.077256944443,10863.546875,6647290.0
2009-07-01,10906.657983496485,10561.783422753513,10820.439343310742,10734.220703125,5925870.0
2009-07-02,11122.201886995572,10863.546029158464,10992.873958077018,10949.7646484375,4636681.0
2009-07-03,11208.421875,10691.110096153845,10691.110096153845,11208.421875,3944184.0
2009-07-06,11639.5146484375,11035.98425925926,11251.530826822918,11639.5146484375,6033774.0
2009-07-07,12070.60729541367,11467.076930642987,11596.40486595099,11984.388671875,8125407.0
2009-07-08,12458.591796875,11855.061398410468,11941.280026762543,12458.591796875,8812779.0
2009-07-09,12544.810425227075,12070.607969290657,12286.154540170848,12458.591796875,7488425.0
2009-07-10,12717.24687968215,12243.044453660103,12501.700322399402,12587.9189453125,4398326.0
2009-07-13,12587.919545717594,11639.5146484375,12501.70091869213,11639.5146484375,6364606.0
2009-07-14,12113.715346287636,11467.0757370552,12113.715346287636,11811.9501953125,5413919.0
2009-07-15,12501.701111051038,11941.280026762543,12070.607969290657,12458.591796875,5181830.0
2009-07-16,12717.247681931229,12329.263854346886,12631.029053579152,12458.591796875,4606845.0
2009-07-17,12587.918817349137,12199.935018184267,12544.809506330817,12501.7001953125,3925607.0
2009-07-20,13363.88671875,12760.35635080645,12760.35635080645,13363.88671875,9241800.0
2009-07-21,13838.089597298896,13234.55920987776,13536.324403588327,13665.65234375,8232718.0
2009-07-22,13838.089215735532,13191.449532757235,13751.870591338426,13406.99609375,7260544.0
2009-07-23,13191.449697200083,12803.465882576551,13148.340384464136,12846.5751953125,8501352.0
2009-07-24,13105.230208333332,12803.4650390625,13019.011588541665,12932.79296875,4304626.0
2009-07-27,13536.3232421875,12846.574287171576,12975.902216237062,13536.3232421875,5313168.0
2009-07-28,13536.32284268466,13062.120450106535,13536.32284268466,13277.6669921875,4599793.0
2009-07-29,13622.542590725807,12975.90291078629,13277.668094758064,13363.88671875,6075542.0
2009-07-30,13320.7763671875,12889.683280870753,13234.557749924152,13320.7763671875,5732701.0
2009-07-31,13536.322774582655,13105.229692589577,13406.99484998473,13234.5576171875,5153504.0
2009-08-03,13924.307424926757,13234.558450317381,13450.105004882811,13794.9794921875,7098778.0
2009-08-04,14441.618547498083,13881.197529236963,14053.634765625,14053.634765625,6464479.0
2009-08-05,14182.963421365488,13794.979619565216,14139.854110054346,13881.1982421875,3493301.0
2009-08-06,14182.963421365488,13622.542374320652,13751.870308254076,13881.1982421875,4050053.0
2009-08-07,14096.74407472201,13751.869601945935,13794.978911042945,14053.634765625,3118463.0
2009-08-10,14312.289971204682,14053.634128351587,14182.962049778134,14269.1806640625,3199213.0
2009-08-11,14312.289971204682,13967.415514067221,14226.071356920316,14269.1806640625,4521185.0
2009-08-12,14226.07479319853,13665.653664981617,14182.965475643383,13924.3095703125,9074501.0
2009-08-13,14570.946877353163,13838.088602456703,13967.416533320784,14312.291015625,8985013.0
2009-08-14,14614.056448800224,14312.29127139137,14570.947137741816,14484.728515625,4429729.0
2009-08-17,14614.057057883523,14053.635990767045,14226.0732421875,14226.0732421875,3865660.0
2009-08-18,14269.182429616045,13751.870679901867,13967.417242282776,14139.8544921875,5560181.0
2009-08-19,14614.05532782092,14053.634327049027,14312.290173559133,14398.5087890625,7925838.0
2009-08-20,14829.60546875,14139.856377180233,14614.058877634448,14829.60546875,5767692.0
2009-08-21,15390.024960937499,14786.4945703125,15002.041138392857,15088.259765625,6101991.0
2009-08-24,15519.351831124643,14915.821482136462,15303.805277914576,15045.1494140625,8660874.0
2009-08-25,14958.930937267485,14355.400582449778,14958.930937267485,14484.728515625,10367183.0
2009-08-26,14570.947421875,13924.307743389423,14570.947421875,14010.5263671875,10723686.0
2009-08-27,14441.620430652007,13751.87139515818,14010.527283468366,13967.41796875,7548097.0
2009-08-28,14312.292486496914,13838.090024594909,14139.855227623457,13967.41796875,6156518.0
2009-08-31,14700.276185165496,14096.745784601517,14355.401670557507,14570.9482421875,12320090.0
2009-09-01,15260.6982421875,14398.511900820973,14441.6212178893,15260.6982421875,10761337.0
2009-09-02,15734.899165187848,14915.822222342453,15002.040847905126,15562.4619140625,11351319.0
2009-09-03,15562.462978120484,14872.713926458633,15519.353662391617,14915.8232421875,8282167.0
2009-09-04,14958.929789834394,14269.180865807448,14958.929789834394,14398.5087890625,8934590.0
2009-09-07,14915.822203351448,14355.401137907607,14570.947701539853,14872.712890624998,4452765.0
2009-09-08,15002.041385447485,14527.838927861501,14786.494813817493,14570.9482421875,5868263.0
2009-09-09,14700.275865043375,13665.65234375,14657.166551656152,13665.65234375,9052304.0
2009-09-10,14053.635292172807,13450.104942202195,13838.088738611874,13751.8701171875,9785256.0
2009-09-11,13924.3095703125,13622.54434742647,13838.090935202206,13924.3095703125,6509030.0
2009-09-14,14096.742744231893,13536.321778864874,13838.0869140625,13838.0869140625,4748418.0
2009-09-15,14226.0732421875,13794.980113636364,13967.417365056817,14226.0732421875,4882726.0
2009-09-16,14829.603452988338,14226.073079901604,14269.182392264942,14786.494140625,10198866.0
2009-09-17,15476.244346662752,14398.511453441111,15260.697768018425,14915.8232421875,13019460.0
2009-09-18,15260.69657662172,14657.166203534985,15045.150014805029,14786.494140625,7266322.0
2009-09-21,14915.82082526733,14570.946355318953,14872.711516523783,14614.0556640625,3625309.0
2009-09-22,15303.807559255825,14700.277120299257,14700.277120299257,15260.6982421875,8484439.0
2009-09-23,15734.89929031078,15217.58753282111,15303.806159069387,15648.6806640625,10383400.0
2009-09-24,16467.75503589527,15476.240989231419,15691.787521114864,15950.443359375,17044568.0
2009-09-25,16553.974609375,15778.007049560545,16036.66290283203,16553.974609375,9993430.0
2009-09-28,16510.86405502903,15778.005859375,16510.86405502903,15778.005859375,5459805.0
2009-09-29,16467.75762697889,15433.134111147758,15993.555182222955,16338.4296875,9044593.0
2009-09-30,16510.86448357695,16036.662109375,16252.208643103158,16036.662109375,7011086.0
2009-10-01,16338.430725977125,14958.9326171875,16165.993462378423,14958.9326171875,9200069.0
2009-10-05,15174.47864275148,14441.620299209504,14700.276185165496,14570.9482421875,5461851.0
2009-10-06,14915.822694501112,14398.51092474963,14829.604066209198,14527.8388671875,4415180.0
2009-10-07,14958.928844796534,13838.0869140625,14829.600929711838,13838.0869140625,6998246.0
2009-10-08,14614.0556640625,13794.978797935104,14053.634650396387,14614.0556640625,5495642.0
2009-10-09,15174.4775390625,14484.728560014206,14700.275115966797,15174.4775390625,5843971.0
2009-10-12,15346.914719106126,14915.821609018874,15303.8054080974,15131.3681640625,3249701.0
2009-10-13,15390.0221842909,14958.929125907402,15217.5849609375,15217.5849609375,4438270.0
2009-10-14,15562.461598599893,15260.696415247541,15303.80572715502,15346.9150390625,3526216.0
2009-10-15,15605.571075528425,14743.384828261662,15519.352450801749,14786.494140625,8013614.0
2009-10-16,14743.383780103211,14010.525522027905,14743.383780103211,14096.744140625,7889827.0
2009-10-19,14570.9482421875,13924.308527297522,14053.636470275518,14570.9482421875,4098745.0
2009-10-20,14743.384118505272,14226.072395048946,14614.05618764119,14312.291015625,3815819.0
2009-10-21,14786.494813817493,14398.510984883505,14441.620299209504,14570.9482421875,3567353.0
2009-10-22,14958.931390078353,14398.510329354956,14441.619641718295,14786.494140625,5902657.0
2009-10-23,15864.224470628415,15045.14766372097,15088.256969347678,15778.005859375,13398271.0
2009-10-26,16381.537627764745,15734.897984563506,15778.007294110255,16079.7724609375,9022706.0
2009-10-27,16467.757750984252,15950.44598917323,15993.555302657482,16424.6484375,7430409.0
2009-10-28,16381.536423141892,15778.006133868243,16338.427116765202,15950.443359375,6146852.0
2009-10-29,15778.007683722526,15346.91457760989,15648.679751888736,15691.7890625,6697889.0
2009-10-30,16036.66328125,15303.805013020832,15993.553971354166,15519.3515625,4918793.0
2009-11-02,15691.787325159348,15002.038431745752,15002.038431745752,15217.5849609375,5585241.0
2009-11-03,15734.89929031078,15260.69684594525,15303.806159069387,15648.6806640625,3469435.0
2009-11-04,15950.443359375,15217.585150971283,15519.350295608108,15950.443359375,3525060.0
2009-11-05,16079.770998761953,15648.677942494876,15778.005859375,15778.005859375,3250722.0
2009-11-06,16122.883360652248,15734.89953646543,16122.883360652248,15821.1181640625,3978219.0
2009-11-09,15950.44572909453,15476.243288499827,15778.008477969184,15562.4619140625,3368552.0
2009-11-10,15950.444661458332,15476.242252604166,15778.007421875,15519.3515625,3655174.0
2009-11-11,15691.787951053178,15260.694875474794,15605.5693359375,15605.5693359375,2569167.0
2009-11-12,15778.010047007414,15260.6982421875,15562.463461665784,15260.6982421875,2182619.0
2009-11-13,15346.916399476155,14829.604610729768,15217.588452289558,14915.8232421875,3451945.0
2009-11-16,15088.259454257246,14527.838388813405,15045.150141530796,14872.712890624998,3793669.0
2009-11-17,15045.149559384301,14484.728515625,14958.930937267485,14484.728515625,3457664.0
2009-11-18,15045.151189374095,14614.05803208544,14614.05803208544,14915.8232421875,3222739.0
2009-11-19,15303.8035726142,14872.710514230701,14958.929125907402,15217.5849609375,2901230.0
2009-11-20,15390.0221842909,15088.25704342245,15174.47565509915,15217.5849609375,1680531.0
2009-11-23,15217.588512585555,14829.604669488474,15131.369880786204,14958.9326171875,1849538.0
2009-11-24,15303.8035726142,14829.601208392352,15131.366349260801,15217.5849609375,2449931.0
2009-11-25,15346.916876324152,15131.37029098252,15260.6982421875,15260.6982421875,1276604.0
2009-11-26,15519.351831124643,14958.930792778474,15346.91458855659,15045.1494140625,2201571.0
2009-11-27,14829.603491806403,13838.089304854231,14614.056929425496,14139.8544921875,4530341.0
2009-11-30,14829.603452988338,14312.29170462828,14441.619641718295,14786.494140625,3253258.0
2009-12-01,15346.916876324152,14786.495754435911,14872.714388572564,15260.6982421875,4207852.0
2009-12-02,15476.2407959676,15088.25704342245,15476.2407959676,15217.5849609375,3398093.0
2009-12-03,15346.91287845255,14915.819820069051,15260.69426677585,15217.5849609375,3569454.0
2009-12-04,15260.6982421875,14915.823705640889,15088.260973914194,15260.6982421875,3523631.0
2009-12-07,15648.679492187499,15260.695703124999,15303.805013020832,15519.3515625,4848030.0
2009-12-08,15605.570910507373,15260.696415247541,15519.352286692416,15346.9150390625,2121824.0
2009-12-09,16036.662109375,15174.475974462366,15217.585281207997,16036.662109375,6721925.0
2009-12-10,16510.8650339227,16036.662643914475,16209.099876644737,16381.537109375002,9245267.0
2009-12-11,16769.522945374018,16252.211183562993,16467.757750984252,16424.6484375,5123503.0
2009-12-14,16898.849413560412,16209.100457904884,16467.756316275707,16769.521484375,4658682.0
2009-12-15,17243.722380050505,16812.629320549244,16941.95723839962,17071.28515625,4989987.0
2009-12-16,17071.290796396683,16683.306914660396,16985.072156010843,16898.853515625,3649689.0
2009-12-17,17243.72448178392,16683.30343612594,16769.52205853486,17157.505859375,3888477.0
2009-12-18,17243.724222715737,16683.303185477474,16985.068359375,16985.068359375,3988202.0
2009-12-21,17459.269463567452,16941.957775758045,17114.395005027847,17416.16015625,4403951.0
2009-12-22,17545.48828125,17200.61381871929,17459.26966561732,17545.48828125,2998556.0
2009-12-23,17933.47225609756,17286.832631478657,17459.269864710368,17674.81640625,3709565.0
2009-12-24,18019.690872713414,17674.81640625,17761.035022865854,17674.81640625,4279266.0
2009-12-28,17631.70854224969,17286.834047535758,17588.599230410447,17329.943359375,3806503.0
2009-12-29,17810.118398437502,17373.595888671876,17417.248139648436,17460.900390625,2237661.0
2009-12-30,17679.161739206673,17373.595980751248,17548.204985582917,17504.552734375,3097580.0
2010-01-04,18246.64043719952,17460.899939903848,17548.204439603367,18159.3359375,4277954.0
2010-01-05,18421.249214774172,17155.333984375,18202.987968153626,17155.333984375,11855825.0
2010-01-06,17591.856861028024,16849.76860634446,17242.638858823993,17329.943359375,6916200.0
2010-01-07,17329.943642810027,16500.550874010554,17286.29139182058,16544.203125,5865251.0
2010-01-08,16893.423828125,16107.683184956395,16369.596732679263,16893.423828125,7152726.0
2010-01-11,16893.420749999997,16238.636999999999,16849.7685,16369.59375,4426406.0
2010-01-12,16849.768881926124,16413.246372031663,16413.246372031663,16544.203125,3237233.0
2010-01-13,16762.4625,16413.244531250002,16413.244531250002,16587.853515625,2766085.0
2010-01-14,16849.767189545157,16413.244723494765,16762.46269633508,16675.158203125,3071175.0
2010-01-15,17111.68066917539,16325.940230284687,16762.46269633508,16675.158203125,5499003.0
2010-01-18,16413.245810991957,16151.332314008043,16369.593561494637,16282.2890625,4678722.0
2010-01-19,16631.509873547002,16151.33504780155,16325.944075345351,16194.9873046875,3668382.0
2010-01-20,16762.465909090908,16194.986594460228,16631.509144176136,16325.943359375,3870433.0
2010-01-21,16980.724513732283,16151.331799693944,16151.331799693944,16937.072265625,4614331.0
2010-01-22,17198.9900649713,16675.162956393495,16849.7719925861,17111.685546875,6318548.0
2010-01-25,17111.68494318182,16718.814625608768,16849.771398133118,16806.119140625,3732999.0
2010-01-26,16893.419441469254,16020.374509093583,16849.767194850472,16238.6357421875,4597069.0
2010-01-27,16937.07319297082,16064.028183023871,16325.941686007956,16456.8984375,4805374.0
2010-01-28,17155.333984375,16544.202493837467,16631.506992485687,17155.333984375,5654148.0
2010-01-29,17417.249280690536,16937.07448849105,17024.378996163683,17068.03125,7867707.0
2010-02-01,18072.031155417677,17286.290670399514,17417.24741790254,18028.37890625,9089593.0
2010-02-02,18202.987024288366,17460.898824257423,18202.987024288366,17635.5078125,5476254.0
2010-02-03,18028.37862042683,17504.551638719513,17984.72637195122,17897.421875,4314555.0
2010-02-04,18639.51125592417,17897.422985781992,17897.422985781992,18421.25,8281141.0
2010-02-05,18159.33743917275,17635.510397658152,17722.81490457725,17941.076171875,7310294.0
2010-02-08,18464.89980047212,17766.46387421313,18115.681837342625,18202.986328125,4423429.0
2010-02-09,18639.50878203687,17853.768364995503,18333.94306429856,18202.986328125,5552052.0
2010-02-10,18421.24914875908,17984.726657082323,18333.944650423728,18028.37890625,3593258.0
2010-02-11,18683.165308779764,18072.03373325893,18072.03373325893,18333.947265625,4291151.0
2010-02-12,18464.900195776427,18159.334471496437,18333.943456799287,18377.595703125,2686319.0
2010-02-16,19032.380765086207,18377.597023168106,18421.249272629313,18988.728515625,4236569.0
2010-02-17,19206.993627592165,18814.123303391418,19206.993627592165,18945.080078125,3392630.0
2010-02-18,19076.032144036093,18595.857421875,18901.423154159333,18595.857421875,2555970.0
2010-02-19,18857.77251184834,18377.597748815166,18377.597748815166,18421.25,2853214.0
2010-02-22,18814.120542279412,18508.554779411767,18639.51153492647,18552.20703125,2573013.0
2010-02-23,18945.080078125,18552.20975392425,18639.514270413307,18945.080078125,2731792.0
2010-02-24,18945.076077150694,18421.249088842378,18814.119330073616,18901.423828125,3122182.0
2010-02-25,18988.727941979894,18508.55321241259,18945.075693837414,18726.814453125,1801558.0
2010-02-26,18988.728515625,18552.20602101293,18726.81501885776,18988.728515625,1692709.0
2010-03-02,19468.90345215961,19032.380953232263,19250.642202695937,19076.033203125,3935516.0
2010-03-03,19599.85927908761,19076.03230503627,19294.29354422433,19556.20703125,4380617.0
2010-03-04,19730.816215277777,19468.902725694443,19556.207222222223,19643.51171875,2490087.0
2010-03-05,19861.7734375,19512.555442994504,19643.512190934067,19861.7734375,2379282.0
2010-03-08,20167.337299547697,19643.510356702303,20123.68505431058,19905.423828125,4326618.0
2010-03-09,19774.469587053572,19250.642578125,19687.165085565477,19250.642578125,4707240.0
2010-03-10,19425.251860747467,18988.729347022803,19381.599609375,19381.599609375,4146645.0
2010-03-11,19512.557608228213,18988.73055834289,19381.600845756882,19032.3828125,3833839.0
2010-03-12,19119.686018957345,18421.25,19032.381516587677,18421.25,6123788.0
2010-03-15,18901.425232362413,18202.98919606265,18421.250457406324,18639.51171875,3451429.0
2010-03-16,19468.904296875,18726.81601650084,18770.468268287557,19468.904296875,5022226.0
2010-03-17,19949.077936126374,19337.94644574176,19599.859941620878,19861.7734375,4211811.0
2010-03-18,20036.38056383635,19730.814847176534,19730.814847176534,19905.423828125,2423608.0
2010-03-19,20909.4296875,20167.34136873695,20254.645876826722,20909.4296875,7816495.0
2010-03-22,21433.255859375,20778.472075483707,20909.428832261965,21433.255859375,5472514.0
2010-03-23,21695.167201878834,21084.035731403375,21651.51495398773,21345.94921875,4931517.0
2010-03-24,21695.166015625,21127.686824069417,21476.904788103624,21695.166015625,3429725.0
2010-03-25,22393.60482028162,21520.55979804842,21564.21204916008,22088.0390625,4112469.0
2010-03-26,22175.34337797619,21738.820870535714,22088.038876488095,22000.734375,2539626.0
2010-03-29,22655.519349915376,21695.169782096225,21695.169782096225,22568.21484375,3647825.0
2010-03-30,23092.037682038834,22349.949514563108,22873.77645631068,22480.90625,4128124.0
2010-03-31,22611.86598081683,22044.38671875,22524.561478960397,22044.38671875,4310613.0
2010-04-01,23004.736328125,21913.430050699717,22000.734552893737,23004.736328125,4970820.0
2010-04-02,23310.303517874283,22393.606188519676,23135.694502759117,22742.82421875,6126282.0
2010-04-05,23703.167254547574,22917.4269035681,23092.035870452426,23397.6015625,5873671.0
2010-04-06,23703.170432350853,22961.082223603218,23659.518184777462,23048.38671875,3242920.0
2010-04-07,23353.95433690109,22786.475072639943,22961.08407702799,23004.736328125,3625414.0
2010-04-08,23484.912109375,22830.12831450395,22830.12831450395,23484.912109375,2933986.0
2010-04-09,23877.782570167823,23179.346516927086,23572.216796875,23572.216796875,3689193.0
2010-04-12,23528.56074959456,21869.775390625,23353.95176443987,21869.775390625,10087646.0
2010-04-13,22830.128726307583,21869.779143174186,22175.34491962572,22742.82421875,7093048.0
2010-04-14,22961.084843142024,22262.648802285992,22917.432590588523,22437.2578125,4687883.0
2010-04-15,22524.561383928572,21782.473121279763,22524.561383928572,22000.734375,6941915.0
2010-04-16,22262.645408003507,21433.25273594063,21782.470703125,21782.470703125,5673764.0
2010-04-19,21957.079686717185,21389.600490042587,21389.600490042587,21782.470703125,3456121.0
2010-04-20,22262.65012481509,21869.779828494822,21913.432083641517,22131.693359375,2901196.0
2010-04-21,22917.4296875,22306.298229166667,22393.602723214288,22917.4296875,4499529.0
2010-04-22,23048.38671875,22480.90750029593,22873.77772845644,23048.38671875,3288670.0
2010-04-23,23659.518184777462,22655.51649058949,23353.952451763733,23048.38671875,6104729.0
2010-04-26,23179.345332513047,22786.475072639943,23092.040830319023,23004.736328125,3889585.0
2010-04-27,22961.085121494198,22524.56259066731,22917.432868411506,22568.21484375,4291283.0
2010-04-28,23092.0390625,22000.732868620038,22044.385116375237,23092.0390625,4583611.0
2010-04-29,23703.17149814471,22961.083256029684,23310.30125231911,23528.5625,7088547.0
2010-04-30,24096.040630702555,23615.86590798928,23921.431640625,23921.431640625,5155924.0
2010-05-03,24401.607137337007,23746.82340377698,23921.432399392987,24270.650390625,4888052.0
2010-05-04,25361.95684234672,24532.564105677895,24576.21635497625,25274.65234375,6907153.0
2010-05-06,25929.43427952883,24838.128122983002,24838.128122983002,25361.955078125,9748389.0
2010-05-07,25580.218088838516,24270.65060988774,24707.17310287133,25274.65234375,9018574.0
2010-05-10,26147.700001999787,25318.307180567404,25318.307180567404,25580.220703125,5619223.0
2010-05-11,26322.307951447146,25711.176423552854,25973.08993550755,26016.7421875,5593928.0
2010-05-12,27020.744920585807,26104.04759694719,26409.613371493397,26453.265625,6123163.0
2010-05-13,27282.656061898073,26584.220066713482,26802.481315208668,27195.3515625,5709535.0
2010-05-14,27981.091512171824,26977.089788646157,27413.61227713558,27850.134765625,5346115.0
2010-05-17,28286.658862381704,27108.048076449133,27413.613835764983,27675.52734375,5874128.0
2010-05-18,27850.135670405984,25318.30515491453,27850.135670405984,25536.56640625,10599701.0
2010-05-19,26409.61066510765,24488.911707645275,25143.695443143813,26104.044921875,11485819.0
2010-05-20,26977.087578781513,25187.345522584033,26191.347163865546,25973.0859375,8058833.0
2010-05-24,26322.30662048969,25405.609375,25929.436372422682,25405.609375,4968225.0
2010-05-25,25100.045514787947,23310.303138950894,25056.39326171875,24445.26171875,11637825.0
2010-05-26,26453.265625,24619.87097772277,24881.784498762376,26453.265625,7844615.0
